,date,closing price
0,2019-02-07,1210
1,2019-02-06,1252
2,2019-02-05,1265
3,2019-02-04,1263
4,2019-02-01,1222
5,2019-01-31,1246
6,2019-01-30,1247
7,2019-01-29,1253
8,2019-01-28,1235
9,2019-01-25,1239
10,2019-01-24,1226
11,2019-01-23,1230
12,2019-01-22,1259
13,2019-01-21,1258
14,2019-01-18,1251
15,2019-01-17,1238
16,2019-01-16,1248
17,2019-01-15,1279
18,2019-01-11,1277
19,2019-01-10,1295
20,2019-01-09,1311
21,2019-01-08,1304
22,2019-01-07,1301
23,2019-01-04,1260
24,2018-12-28,1260
25,2018-12-27,1384
26,2018-12-26,1333
27,2018-12-25,1303
28,2018-12-21,1379
29,2018-12-20,1405
30,2018-12-19,1456
31,2018-12-18,1464
32,2018-12-17,1484
33,2018-12-14,1490
34,2018-12-13,1509
35,2018-12-12,1488
36,2018-12-11,1475
37,2018-12-10,1478
38,2018-12-07,1528
39,2018-12-06,1503
40,2018-12-05,1516
41,2018-12-04,1526
42,2018-12-03,1565
43,2018-11-30,1550
44,2018-11-29,1572
45,2018-11-28,1585
46,2018-11-27,1581
47,2018-11-26,1549
48,2018-11-22,1543
49,2018-11-21,1561
50,2018-11-20,1607
51,2018-11-19,1606
52,2018-11-16,1609
53,2018-11-15,1597
54,2018-11-14,1574
55,2018-11-13,1586
56,2018-11-12,1615
57,2018-11-09,1607
58,2018-11-08,1589
59,2018-11-07,1560
60,2018-11-06,1571
61,2018-11-05,1543
62,2018-11-02,1541
63,2018-11-01,1496
64,2018-10-31,1481
65,2018-10-30,1442
66,2018-10-29,1432
67,2018-10-26,1427
68,2018-10-25,1433
69,2018-10-24,1465
70,2018-10-23,1456
71,2018-10-22,1489
72,2018-10-19,1490
73,2018-10-18,1514
74,2018-10-17,1514
75,2018-10-16,1505
76,2018-10-15,1527
77,2018-10-12,1551
78,2018-10-11,1588
79,2018-10-10,1619
80,2018-10-09,1715
81,2018-10-05,1735
82,2018-10-04,1746
83,2018-10-03,1752
84,2018-10-02,1757
85,2018-10-01,1738
86,2018-09-28,1763
87,2018-09-27,1747
88,2018-09-26,1747
89,2018-09-25,1702
90,2018-09-21,1687
91,2018-09-20,1657
92,2018-09-19,1654
93,2018-09-18,1621
94,2018-09-14,1596
95,2018-09-13,1613
96,2018-09-12,1584
97,2018-09-11,1572
98,2018-09-10,1565
99,2018-09-07,1560
100,2018-09-06,1564
101,2018-09-05,1597
102,2018-09-04,1616
103,2018-09-03,1593
104,2018-08-31,1580
105,2018-08-30,1587
106,2018-08-29,1599
107,2018-08-28,1626
108,2018-08-27,1623
109,2018-08-24,1620
110,2018-08-23,1622
111,2018-08-22,1608
112,2018-08-21,1599
113,2018-08-20,1586
114,2018-08-17,1591
115,2018-08-16,1586
116,2018-08-15,1602
117,2018-08-14,1626
118,2018-08-13,1611
119,2018-08-10,1643
120,2018-08-09,1661
121,2018-08-08,1656
122,2018-08-07,1633
123,2018-08-06,1621
124,2018-08-03,1621
125,2018-08-02,1620
126,2018-08-01,1634
127,2018-07-31,1635
128,2018-07-30,1653
129,2018-07-27,1657
130,2018-07-26,1646
131,2018-07-25,1633
132,2018-07-24,1634
133,2018-07-23,1636
134,2018-07-20,1632
135,2018-07-19,1632
136,2018-07-18,1640
137,2018-07-17,1634
138,2018-07-13,1613
139,2018-07-12,1609
140,2018-07-11,1597
141,2018-07-10,1599
142,2018-07-09,1595
143,2018-07-06,1602
144,2018-07-05,1606
145,2018-07-04,1648
146,2018-07-03,1638
147,2018-07-02,1630
148,2018-06-29,1687
149,2018-06-28,1665
150,2018-06-27,1720
151,2018-06-26,1704
152,2018-06-25,1695
153,2018-06-22,1673
154,2018-06-21,1686
155,2018-06-20,1714
156,2018-06-19,1726
157,2018-06-18,1790
158,2018-06-15,1819
159,2018-06-14,1788
160,2018-06-13,1806
161,2018-06-12,1807
162,2018-06-11,1774
163,2018-06-08,1727
164,2018-06-07,1746
165,2018-06-06,1749
166,2018-06-05,1729
167,2018-06-04,1732
168,2018-06-01,1710
169,2018-05-31,1715
170,2018-05-30,1701
171,2018-05-29,1715
172,2018-05-28,1732
173,2018-05-25,1733
174,2018-05-24,1749
175,2018-05-23,1753
176,2018-05-22,1767
177,2018-05-21,1779
178,2018-05-18,1785
179,2018-05-17,1785
180,2018-05-16,1784
181,2018-05-15,1803
182,2018-05-14,1803
183,2018-05-11,1792
184,2018-05-10,1788
185,2018-05-09,1779
186,2018-05-08,1776
187,2018-05-07,1780
188,2018-05-02,1804
189,2018-05-01,1783
190,2018-04-27,1775
191,2018-04-26,1761
192,2018-04-25,1783
193,2018-04-24,1780
194,2018-04-23,1757
195,2018-04-20,1721
196,2018-04-19,1704
197,2018-04-18,1712
198,2018-04-17,1678
199,2018-04-16,1656
200,2018-04-13,1635
201,2018-04-12,1641
202,2018-04-11,1642
203,2018-04-10,1810
204,2018-04-09,1845
205,2018-04-06,1853
206,2018-04-05,1873
207,2018-04-04,1849
208,2018-04-03,1816
209,2018-04-02,1804
210,2018-03-30,1809
211,2018-03-29,1771
212,2018-03-28,1774
213,2018-03-27,1769
214,2018-03-26,1731
215,2018-03-23,1750
216,2018-03-22,1833
217,2018-03-20,1823
218,2018-03-19,1843
219,2018-03-16,1877
220,2018-03-15,1884
221,2018-03-14,1884
222,2018-03-13,1918
223,2018-03-12,1913
224,2018-03-09,1880
