,date,closing price
0,2019-02-07,15860
1,2019-02-06,15595
2,2019-02-05,15630
3,2019-02-04,15730
4,2019-02-01,15405
5,2019-01-31,15635
6,2019-01-30,15300
7,2019-01-29,15145
8,2019-01-28,15520
9,2019-01-25,15420
10,2019-01-24,14730
11,2019-01-23,14090
12,2019-01-22,14260
13,2019-01-21,14515
14,2019-01-18,14155
15,2019-01-17,13635
16,2019-01-16,13910
17,2019-01-15,13960
18,2019-01-11,13525
19,2019-01-10,13390
20,2019-01-09,13050
21,2019-01-08,12840
22,2019-01-07,12640
23,2019-01-04,11885
24,2018-12-28,12515
25,2018-12-27,12470
26,2018-12-26,12085
27,2018-12-25,11735
28,2018-12-21,12570
29,2018-12-20,12360
30,2018-12-19,12915
31,2018-12-18,13510
32,2018-12-17,13585
33,2018-12-14,13345
34,2018-12-13,14115
35,2018-12-12,14080
36,2018-12-11,13885
37,2018-12-10,14065
38,2018-12-07,14525
39,2018-12-06,14625
40,2018-12-05,15320
41,2018-12-04,15600
42,2018-12-03,16015
43,2018-11-30,15875
44,2018-11-29,15845
45,2018-11-28,15840
46,2018-11-27,15770
47,2018-11-26,15490
48,2018-11-22,15530
49,2018-11-21,15355
50,2018-11-20,14645
51,2018-11-19,14920
52,2018-11-16,14400
53,2018-11-15,15040
54,2018-11-14,15210
55,2018-11-13,15020
56,2018-11-12,15295
57,2018-11-09,15120
58,2018-11-08,15515
59,2018-11-07,15445
60,2018-11-06,15605
61,2018-11-05,15785
62,2018-11-02,15710
63,2018-11-01,14700
64,2018-10-31,15685
65,2018-10-30,15145
66,2018-10-29,14215
67,2018-10-26,14080
68,2018-10-25,14020
69,2018-10-24,14645
70,2018-10-23,14800
71,2018-10-22,15310
72,2018-10-19,14985
73,2018-10-18,14755
74,2018-10-17,15010
75,2018-10-16,14570
76,2018-10-15,14520
77,2018-10-12,14730
78,2018-10-11,14120
79,2018-10-10,14690
80,2018-10-09,14520
81,2018-10-05,15200
82,2018-10-04,15610
83,2018-10-03,15790
84,2018-10-02,15850
85,2018-10-01,15955
86,2018-09-28,15610
87,2018-09-27,15455
88,2018-09-26,16020
89,2018-09-25,16315
90,2018-09-21,15930
91,2018-09-20,15910
92,2018-09-19,16370
93,2018-09-18,16240
94,2018-09-14,16290
95,2018-09-13,16040
96,2018-09-12,16535
97,2018-09-11,17095
98,2018-09-10,16900
99,2018-09-07,16915
100,2018-09-06,17985
101,2018-09-05,18210
102,2018-09-04,18515
103,2018-09-03,18510
104,2018-08-31,18875
105,2018-08-30,19175
106,2018-08-29,19185
107,2018-08-28,19020
108,2018-08-27,19145
109,2018-08-24,18765
110,2018-08-23,18755
111,2018-08-22,18690
112,2018-08-21,18260
113,2018-08-20,18085
114,2018-08-17,18275
115,2018-08-16,18530
116,2018-08-15,18500
117,2018-08-14,18590
118,2018-08-13,18185
119,2018-08-10,18760
120,2018-08-09,19450
121,2018-08-08,19645
122,2018-08-07,19515
123,2018-08-06,19585
124,2018-08-03,19970
125,2018-08-02,19760
126,2018-08-01,19745
127,2018-07-31,19155
128,2018-07-30,19035
129,2018-07-27,18975
130,2018-07-26,19005
131,2018-07-25,18675
132,2018-07-24,18790
133,2018-07-23,18645
134,2018-07-20,18755
135,2018-07-19,19330
136,2018-07-18,18835
137,2018-07-17,18855
138,2018-07-13,18705
139,2018-07-12,18465
140,2018-07-11,18705
141,2018-07-10,18810
142,2018-07-09,18470
143,2018-07-06,18115
144,2018-07-05,17820
145,2018-07-04,17740
146,2018-07-03,18565
147,2018-07-02,18735
148,2018-06-29,19020
149,2018-06-28,19000
150,2018-06-27,18835
151,2018-06-26,18885
152,2018-06-25,18635
153,2018-06-22,18955
154,2018-06-21,18900
155,2018-06-20,18980
156,2018-06-19,18555
157,2018-06-18,18730
158,2018-06-15,19080
159,2018-06-14,20055
160,2018-06-13,20410
161,2018-06-12,20385
162,2018-06-11,20545
163,2018-06-08,20710
164,2018-06-07,21150
165,2018-06-06,20965
166,2018-06-05,21125
167,2018-06-04,20865
168,2018-06-01,20385
169,2018-05-31,20400
170,2018-05-30,20485
171,2018-05-29,21175
172,2018-05-28,21405
173,2018-05-25,21330
174,2018-05-24,20970
175,2018-05-23,20970
176,2018-05-22,20900
177,2018-05-21,20865
178,2018-05-18,21280
179,2018-05-17,21700
180,2018-05-16,21495
181,2018-05-15,21650
182,2018-05-14,21690
183,2018-05-11,21770
184,2018-05-10,21245
185,2018-05-09,21100
186,2018-05-08,21055
187,2018-05-07,21015
188,2018-05-02,20740
189,2018-05-01,20780
190,2018-04-27,21055
191,2018-04-26,21050
192,2018-04-25,19415
193,2018-04-24,19815
194,2018-04-23,19650
195,2018-04-20,19610
196,2018-04-19,20020
197,2018-04-18,20185
198,2018-04-17,20285
199,2018-04-16,20285
200,2018-04-13,20265
201,2018-04-12,19865
202,2018-04-11,20045
203,2018-04-10,20140
204,2018-04-09,19640
205,2018-04-06,19600
206,2018-04-05,19570
207,2018-04-04,19355
208,2018-04-03,19900
209,2018-04-02,20165
210,2018-03-30,20015
211,2018-03-29,19215
212,2018-03-28,19590
213,2018-03-27,20500
214,2018-03-26,19925
215,2018-03-23,20125
216,2018-03-22,21345
217,2018-03-20,21390
218,2018-03-19,21640
219,2018-03-16,21885
220,2018-03-15,22195
221,2018-03-14,22285
222,2018-03-13,22710
223,2018-03-12,22205
224,2018-03-09,21530
225,2018-03-08,21275
226,2018-03-07,20290
227,2018-03-06,20730
228,2018-03-05,20140
229,2018-03-02,20460
230,2018-03-01,20810
231,2018-02-28,21060
