,date,closing price
0,2019-02-07,3745
1,2019-02-06,3745
2,2019-02-05,3755
3,2019-02-04,3760
4,2019-02-01,3675
5,2019-01-31,3650
6,2019-01-30,3410
7,2019-01-29,3515
8,2019-01-28,3460
9,2019-01-25,3465
10,2019-01-24,3550
11,2019-01-23,3545
12,2019-01-22,3580
13,2019-01-21,3610
14,2019-01-18,3595
15,2019-01-17,3500
16,2019-01-16,3475
17,2019-01-15,3500
18,2019-01-11,3550
19,2019-01-10,3585
20,2019-01-09,3555
21,2019-01-08,3540
22,2019-01-07,3450
23,2019-01-04,3315
24,2018-12-28,3265
25,2018-12-27,3335
26,2018-12-26,3265
27,2018-12-25,3305
28,2018-12-21,3300
29,2018-12-20,3380
30,2018-12-19,3500
31,2018-12-18,3490
32,2018-12-17,3580
33,2018-12-14,3580
34,2018-12-13,3600
35,2018-12-12,3620
36,2018-12-11,3550
37,2018-12-10,3565
38,2018-12-07,3575
39,2018-12-06,3515
40,2018-12-05,3460
41,2018-12-04,3440
42,2018-12-03,3470
43,2018-11-30,3520
44,2018-11-29,3500
45,2018-11-28,3470
46,2018-11-27,3430
47,2018-11-26,3395
48,2018-11-22,3425
49,2018-11-21,3360
50,2018-11-20,3365
51,2018-11-19,3370
52,2018-11-16,3370
53,2018-11-15,3290
54,2018-11-14,3265
55,2018-11-13,3280
56,2018-11-12,3305
57,2018-11-09,3420
58,2018-11-08,3420
59,2018-11-07,3430
60,2018-11-06,3455
61,2018-11-05,3355
62,2018-11-02,3305
63,2018-11-01,3230
64,2018-10-31,3240
65,2018-10-30,3085
66,2018-10-29,3130
67,2018-10-26,3205
68,2018-10-25,3175
69,2018-10-24,3190
70,2018-10-23,3150
71,2018-10-22,3140
72,2018-10-19,3080
73,2018-10-18,3070
74,2018-10-17,3065
75,2018-10-16,3040
76,2018-10-15,3005
77,2018-10-12,3030
78,2018-10-11,3080
79,2018-10-10,3155
80,2018-10-09,3150
81,2018-10-05,3150
82,2018-10-04,3125
83,2018-10-03,3100
84,2018-10-02,3090
85,2018-10-01,3105
86,2018-09-28,3140
87,2018-09-27,3110
88,2018-09-26,3095
89,2018-09-25,3095
90,2018-09-21,3040
91,2018-09-20,3025
92,2018-09-19,3060
93,2018-09-18,3015
94,2018-09-14,3010
95,2018-09-13,3020
96,2018-09-12,3005
97,2018-09-11,3020
98,2018-09-10,3020
99,2018-09-07,3005
100,2018-09-06,3035
101,2018-09-05,3070
102,2018-09-04,3045
103,2018-09-03,3050
104,2018-08-31,3070
105,2018-08-30,3040
106,2018-08-29,3035
107,2018-08-28,3005
108,2018-08-27,3000
109,2018-08-24,2999
110,2018-08-23,2972
111,2018-08-22,2958
112,2018-08-21,2941
113,2018-08-20,2945
114,2018-08-17,2951
115,2018-08-16,2969
116,2018-08-15,2977
117,2018-08-14,3010
118,2018-08-13,2953
119,2018-08-10,3015
120,2018-08-09,3045
121,2018-08-08,3045
122,2018-08-07,3030
123,2018-08-06,3005
124,2018-08-03,3015
125,2018-08-02,3030
126,2018-08-01,3060
127,2018-07-31,3100
128,2018-07-30,3055
129,2018-07-27,3100
130,2018-07-26,3085
131,2018-07-25,3060
132,2018-07-24,3020
133,2018-07-23,3025
134,2018-07-20,3040
135,2018-07-19,3070
136,2018-07-18,3045
137,2018-07-17,3015
138,2018-07-13,2939
139,2018-07-12,2933
140,2018-07-11,2973
141,2018-07-10,2997
142,2018-07-09,2985
143,2018-07-06,2999
144,2018-07-05,2971
145,2018-07-04,3000
146,2018-07-03,2985
147,2018-07-02,3005
148,2018-06-29,3040
149,2018-06-28,3000
150,2018-06-27,3025
151,2018-06-26,3070
152,2018-06-25,3080
153,2018-06-22,3085
154,2018-06-21,3095
155,2018-06-20,3115
156,2018-06-19,3110
157,2018-06-18,3085
158,2018-06-15,3125
159,2018-06-14,3075
160,2018-06-13,3065
161,2018-06-12,3055
162,2018-06-11,3040
163,2018-06-08,3060
164,2018-06-07,3080
165,2018-06-06,3075
166,2018-06-05,3050
167,2018-06-04,3075
168,2018-06-01,3035
169,2018-05-31,3070
170,2018-05-30,3005
171,2018-05-29,3020
172,2018-05-28,2996
173,2018-05-25,3015
174,2018-05-24,3015
175,2018-05-23,3035
176,2018-05-22,3050
177,2018-05-21,3045
178,2018-05-18,3040
179,2018-05-17,3040
