,date,closing price
0,2019-02-07,363
1,2019-02-06,371
2,2019-02-05,365
3,2019-02-04,362
4,2019-02-01,353
5,2019-01-31,361
6,2019-01-30,355
7,2019-01-29,363
8,2019-01-28,363
9,2019-01-25,367
10,2019-01-24,362
11,2019-01-23,358
12,2019-01-22,365
13,2019-01-21,370
14,2019-01-18,367
15,2019-01-17,362
16,2019-01-16,363
17,2019-01-15,370
18,2019-01-11,361
19,2019-01-10,360
20,2019-01-09,358
21,2019-01-08,357
22,2019-01-07,349
23,2019-01-04,336
24,2018-12-28,334
25,2018-12-27,331
26,2018-12-26,319
27,2018-12-25,312
28,2018-12-21,323
29,2018-12-20,336
30,2018-12-19,346
31,2018-12-18,343
32,2018-12-17,348
33,2018-12-14,354
34,2018-12-13,365
35,2018-12-12,359
36,2018-12-11,354
37,2018-12-10,362
38,2018-12-07,367
39,2018-12-06,367
40,2018-12-05,382
41,2018-12-04,387
42,2018-12-03,395
43,2018-11-30,390
44,2018-11-29,390
45,2018-11-28,393
46,2018-11-27,384
47,2018-11-26,384
48,2018-11-22,380
49,2018-11-21,383
50,2018-11-20,380
51,2018-11-19,393
52,2018-11-16,399
53,2018-11-15,404
54,2018-11-14,410
55,2018-11-13,404
56,2018-11-12,412
57,2018-11-09,411
58,2018-11-08,414
59,2018-11-07,407
60,2018-11-06,413
61,2018-11-05,404
62,2018-11-02,398
63,2018-11-01,396
64,2018-10-31,429
65,2018-10-30,429
66,2018-10-29,419
67,2018-10-26,419
68,2018-10-25,418
69,2018-10-24,427
70,2018-10-23,431
71,2018-10-22,443
72,2018-10-19,449
73,2018-10-18,449
74,2018-10-17,450
75,2018-10-16,445
76,2018-10-15,437
77,2018-10-12,440
78,2018-10-11,440
79,2018-10-10,449
80,2018-10-09,453
81,2018-10-05,466
82,2018-10-04,471
83,2018-10-03,472
84,2018-10-02,476
85,2018-10-01,475
86,2018-09-28,475
87,2018-09-27,475
88,2018-09-26,476
89,2018-09-25,480
90,2018-09-21,471
91,2018-09-20,462
92,2018-09-19,461
93,2018-09-18,455
94,2018-09-14,452
95,2018-09-13,440
96,2018-09-12,436
97,2018-09-11,443
98,2018-09-10,442
99,2018-09-07,438
100,2018-09-06,442
101,2018-09-05,446
102,2018-09-04,447
103,2018-09-03,450
104,2018-08-31,478
105,2018-08-30,482
106,2018-08-29,486
107,2018-08-28,483
108,2018-08-27,481
109,2018-08-24,482
110,2018-08-23,493
111,2018-08-22,497
112,2018-08-21,496
113,2018-08-20,501
114,2018-08-17,498
115,2018-08-16,488
116,2018-08-15,485
117,2018-08-14,491
118,2018-08-13,483
119,2018-08-10,498
120,2018-08-09,506
121,2018-08-08,508
122,2018-08-07,498
123,2018-08-06,491
124,2018-08-03,531
125,2018-08-02,528
126,2018-08-01,532
127,2018-07-31,523
128,2018-07-30,530
129,2018-07-27,527
130,2018-07-26,528
131,2018-07-25,525
132,2018-07-24,520
133,2018-07-23,512
134,2018-07-20,511
135,2018-07-19,514
136,2018-07-18,514
137,2018-07-17,514
138,2018-07-13,514
139,2018-07-12,513
140,2018-07-11,518
141,2018-07-10,522
142,2018-07-09,516
143,2018-07-06,513
144,2018-07-05,512
145,2018-07-04,513
146,2018-07-03,510
147,2018-07-02,512
148,2018-06-29,522
149,2018-06-28,511
150,2018-06-27,507
151,2018-06-26,513
152,2018-06-25,507
153,2018-06-22,510
154,2018-06-21,510
155,2018-06-20,511
156,2018-06-19,519
157,2018-06-18,527
158,2018-06-15,531
159,2018-06-14,541
160,2018-06-13,546
161,2018-06-12,546
162,2018-06-11,552
163,2018-06-08,546
164,2018-06-07,550
165,2018-06-06,548
166,2018-06-05,557
167,2018-06-04,562
168,2018-06-01,557
169,2018-05-31,558
170,2018-05-30,551
171,2018-05-29,567
172,2018-05-28,571
173,2018-05-25,562
174,2018-05-24,562
175,2018-05-23,566
176,2018-05-22,571
177,2018-05-21,566
178,2018-05-18,566
179,2018-05-17,573
180,2018-05-16,571
181,2018-05-15,581
182,2018-05-14,581
183,2018-05-11,588
184,2018-05-10,599
185,2018-05-09,596
186,2018-05-08,595
187,2018-05-07,597
188,2018-05-02,598
189,2018-05-01,595
190,2018-04-27,595
191,2018-04-26,587
192,2018-04-25,591
193,2018-04-24,588
194,2018-04-23,580
195,2018-04-20,575
196,2018-04-19,574
197,2018-04-18,565
198,2018-04-17,558
199,2018-04-16,559
200,2018-04-13,553
201,2018-04-12,543
202,2018-04-11,552
203,2018-04-10,555
204,2018-04-09,542
205,2018-04-06,538
206,2018-04-05,542
207,2018-04-04,540
208,2018-04-03,541
209,2018-04-02,543
210,2018-03-30,545
211,2018-03-29,546
212,2018-03-28,543
213,2018-03-27,550
214,2018-03-26,531
215,2018-03-23,524
216,2018-03-22,538
217,2018-03-20,535
218,2018-03-19,533
219,2018-03-16,535
220,2018-03-15,536
221,2018-03-14,539
222,2018-03-13,546
223,2018-03-12,547
224,2018-03-09,531
225,2018-03-08,526
226,2018-03-07,523
227,2018-03-06,525
228,2018-03-05,523
229,2018-03-02,529
230,2018-03-01,541
231,2018-02-28,542
232,2018-02-27,548
233,2018-02-26,543
234,2018-02-23,549
235,2018-02-22,549
236,2018-02-21,553
237,2018-02-20,560
238,2018-02-19,563
239,2018-02-16,548
240,2018-02-15,540
241,2018-02-14,537
242,2018-02-13,544
243,2018-02-09,551
244,2018-02-08,557
245,2018-02-07,553
246,2018-02-06,548
247,2018-02-05,564
248,2018-02-02,588
249,2018-02-01,593
250,2018-01-31,591
251,2018-01-30,597
252,2018-01-29,605
253,2018-01-26,604
254,2018-01-25,606
255,2018-01-24,613
256,2018-01-23,618
257,2018-01-22,613
258,2018-01-19,607
259,2018-01-18,600
260,2018-01-17,608
261,2018-01-16,611
262,2018-01-15,620
263,2018-01-12,619
264,2018-01-11,621
265,2018-01-10,618
266,2018-01-09,616
267,2018-01-05,611
