,date,closing price
0,2019-02-07,2828
1,2019-02-06,2810
2,2019-02-05,2784
3,2019-02-04,2736
4,2019-02-01,2657
5,2019-01-31,2735
6,2019-01-30,2668
7,2019-01-29,2654
8,2019-01-28,2646
9,2019-01-25,2654
10,2019-01-24,2609
11,2019-01-23,2592
12,2019-01-22,2607
13,2019-01-21,2630
14,2019-01-18,2595
15,2019-01-17,2532
16,2019-01-16,2539
17,2019-01-15,2563
18,2019-01-11,2521
19,2019-01-10,2464
20,2019-01-09,2468
21,2019-01-08,2432
22,2019-01-07,2398
23,2019-01-04,2286
24,2018-12-28,2352
25,2018-12-27,2339
26,2018-12-26,2234
27,2018-12-25,2209
28,2018-12-21,2336
29,2018-12-20,2422
30,2018-12-19,2505
31,2018-12-18,2520
32,2018-12-17,2499
33,2018-12-14,2526
34,2018-12-13,2568
35,2018-12-12,2498
36,2018-12-11,2493
37,2018-12-10,2528
38,2018-12-07,2571
39,2018-12-06,2596
40,2018-12-05,2633
41,2018-12-04,2663
42,2018-12-03,2701
43,2018-11-30,2643
44,2018-11-29,2640
45,2018-11-28,2639
46,2018-11-27,2659
47,2018-11-26,2644
48,2018-11-22,2622
49,2018-11-21,2616
50,2018-11-20,2622
51,2018-11-19,2626
52,2018-11-16,2617
53,2018-11-15,2654
54,2018-11-14,2671
55,2018-11-13,2657
56,2018-11-12,2707
57,2018-11-09,2719
58,2018-11-08,2720
59,2018-11-07,2674
60,2018-11-06,2725
61,2018-11-05,2708
62,2018-11-02,2721
63,2018-11-01,2670
64,2018-10-31,2679
65,2018-10-30,2659
66,2018-10-29,2658
67,2018-10-26,2686
68,2018-10-25,2662
69,2018-10-24,2746
70,2018-10-23,2798
71,2018-10-22,2835
72,2018-10-19,3125
73,2018-10-18,3160
74,2018-10-17,3195
75,2018-10-16,3150
76,2018-10-15,3075
77,2018-10-12,3120
78,2018-10-11,3130
79,2018-10-10,3230
80,2018-10-09,3235
81,2018-10-05,3260
82,2018-10-04,3295
83,2018-10-03,3240
84,2018-10-02,3245
85,2018-10-01,3220
86,2018-09-28,3205
87,2018-09-27,3175
88,2018-09-26,3265
89,2018-09-25,3275
90,2018-09-21,3275
91,2018-09-20,3210
92,2018-09-19,3165
93,2018-09-18,3085
94,2018-09-14,3005
95,2018-09-13,2950
96,2018-09-12,2915
97,2018-09-11,2938
98,2018-09-10,2940
