,date,closing price
0,2019-02-07,2037.5
1,2019-02-06,2042
2,2019-02-05,2015
3,2019-02-04,2010.5
4,2019-02-01,1980.5
5,2019-01-31,2010
6,2019-01-30,1989.5
7,2019-01-29,1976
8,2019-01-28,1987.5
9,2019-01-25,2004
10,2019-01-24,1981.5
11,2019-01-23,1970.5
12,2019-01-22,1985.5
13,2019-01-21,2012
14,2019-01-18,1984
15,2019-01-17,1964.5
16,2019-01-16,1940
17,2019-01-15,1960
18,2019-01-11,1934.5
19,2019-01-10,1924
20,2019-01-09,1933.5
21,2019-01-08,1914.5
22,2019-01-07,1921.5
23,2019-01-04,1859
24,2018-12-28,1892.5
25,2018-12-27,1875.5
26,2018-12-26,1820
27,2018-12-25,1807.5
28,2018-12-21,1885.5
29,2018-12-20,1924
30,2018-12-19,1977.5
31,2018-12-18,1998.5
32,2018-12-17,1991
33,2018-12-14,1996.5
34,2018-12-13,2016
35,2018-12-12,1974
36,2018-12-11,1929
37,2018-12-10,1962.5
38,2018-12-07,1985.5
39,2018-12-06,1999
40,2018-12-05,2037.5
41,2018-12-04,2060.5
42,2018-12-03,2103
43,2018-11-30,2076
44,2018-11-29,2072
45,2018-11-28,2072.5
46,2018-11-27,2089.5
47,2018-11-26,2080
48,2018-11-22,2087.5
49,2018-11-21,2102.5
50,2018-11-20,2132.5
51,2018-11-19,2119
52,2018-11-16,2143.5
53,2018-11-15,2119.5
54,2018-11-14,2126
55,2018-11-13,2121.5
56,2018-11-12,2197.5
57,2018-11-09,2201
58,2018-11-08,2220.5
59,2018-11-07,2166
60,2018-11-06,2203
61,2018-11-05,2128
62,2018-11-02,2133
63,2018-11-01,2055.5
64,2018-10-31,2087
65,2018-10-30,2065
66,2018-10-29,2056
67,2018-10-26,2049.5
68,2018-10-25,2046.5
69,2018-10-24,2132.5
70,2018-10-23,2139.5
71,2018-10-22,2210.5
72,2018-10-19,2202
73,2018-10-18,2203
74,2018-10-17,2226.5
75,2018-10-16,2246.5
76,2018-10-15,2209.5
77,2018-10-12,2228
78,2018-10-11,2252.5
79,2018-10-10,2329.5
80,2018-10-09,2349
81,2018-10-05,2367
82,2018-10-04,2396
83,2018-10-03,2388.5
84,2018-10-02,2416.5
85,2018-10-01,2398.5
86,2018-09-28,2403.5
87,2018-09-27,2385.5
88,2018-09-26,2391.5
89,2018-09-25,2423.5
90,2018-09-21,2376.5
91,2018-09-20,2339.5
92,2018-09-19,2310.5
93,2018-09-18,2271.5
94,2018-09-14,2178
95,2018-09-13,2148
96,2018-09-12,2108.5
97,2018-09-11,2112
98,2018-09-10,2147
99,2018-09-07,2151.5
100,2018-09-06,2145.5
101,2018-09-05,2161
102,2018-09-04,2181.5
103,2018-09-03,2197
104,2018-08-31,2235.5
105,2018-08-30,2279.5
106,2018-08-29,2292
107,2018-08-28,2277
108,2018-08-27,2263.5
109,2018-08-24,2242
110,2018-08-23,2272.5
111,2018-08-22,2303.5
112,2018-08-21,2243
113,2018-08-20,2216.5
114,2018-08-17,2228.5
115,2018-08-16,2199.5
116,2018-08-15,2196
117,2018-08-14,2231.5
118,2018-08-13,2207.5
119,2018-08-10,2264.5
120,2018-08-09,2302
121,2018-08-08,2302.5
122,2018-08-07,2278.5
123,2018-08-06,2265
124,2018-08-03,2234.5
125,2018-08-02,2286.5
126,2018-08-01,2304
127,2018-07-31,2223.5
128,2018-07-30,2240
129,2018-07-27,2228.5
130,2018-07-26,2226
131,2018-07-25,2223.5
132,2018-07-24,2183.5
133,2018-07-23,2133
134,2018-07-20,2135
135,2018-07-19,2161.5
136,2018-07-18,2145
137,2018-07-17,2145.5
138,2018-07-13,2120
139,2018-07-12,2098
140,2018-07-11,2102.5
141,2018-07-10,2125
142,2018-07-09,2113
143,2018-07-06,2102.5
144,2018-07-05,2070
145,2018-07-04,2095.5
146,2018-07-03,2108.5
147,2018-07-02,2117
148,2018-06-29,2175.5
149,2018-06-28,2164
150,2018-06-27,2173
151,2018-06-26,2185
152,2018-06-25,2174.5
153,2018-06-22,2169
154,2018-06-21,2167
155,2018-06-20,2173.5
156,2018-06-19,2189
157,2018-06-18,2222.5
158,2018-06-15,2255
159,2018-06-14,2267.5
160,2018-06-13,2277.5
161,2018-06-12,2277.5
162,2018-06-11,2299
163,2018-06-08,2293
164,2018-06-07,2339
165,2018-06-06,2329
166,2018-06-05,2326.5
167,2018-06-04,2326
168,2018-06-01,2303.5
169,2018-05-31,2282.5
170,2018-05-30,2281
171,2018-05-29,2338.5
172,2018-05-28,2360.5
173,2018-05-25,2365.5
174,2018-05-24,2401.5
175,2018-05-23,2464
176,2018-05-22,2472.5
177,2018-05-21,2486.5
178,2018-05-18,2516.5
179,2018-05-17,2515.5
180,2018-05-16,2483.5
181,2018-05-15,2507
182,2018-05-14,2501
183,2018-05-11,2471
184,2018-05-10,2443
185,2018-05-09,2427.5
186,2018-05-08,2440.5
187,2018-05-07,2449.5
188,2018-05-02,2400
189,2018-05-01,2400
190,2018-04-27,2385
191,2018-04-26,2365.5
192,2018-04-25,2431
193,2018-04-24,2459.5
194,2018-04-23,2436
195,2018-04-20,2422.5
196,2018-04-19,2421
197,2018-04-18,2354
198,2018-04-17,2350
199,2018-04-16,2389.5
200,2018-04-13,2393
201,2018-04-12,2339.5
202,2018-04-11,2354
203,2018-04-10,2342
204,2018-04-09,2296
205,2018-04-06,2300
206,2018-04-05,2320.5
207,2018-04-04,2340.5
208,2018-04-03,2324.5
209,2018-04-02,2327.5
210,2018-03-30,2336.5
