,date,closing price
0,2019-02-07,1536
1,2019-02-06,1570
2,2019-02-05,1568
3,2019-02-04,1567
4,2019-02-01,1539
5,2019-01-31,1546
6,2019-01-30,1535
7,2019-01-29,1527
8,2019-01-28,1515
9,2019-01-25,1549
10,2019-01-24,1544
11,2019-01-23,1538
12,2019-01-22,1542
13,2019-01-21,1542
14,2019-01-18,1532
15,2019-01-17,1498
16,2019-01-16,1501
17,2019-01-15,1537
18,2019-01-11,1504
19,2019-01-10,1472
20,2019-01-09,1485
21,2019-01-08,1492
22,2019-01-07,1508
23,2019-01-04,1474
24,2018-12-28,1478
25,2018-12-27,1490
26,2018-12-26,1395
27,2018-12-25,1371
28,2018-12-21,1452
29,2018-12-20,1490
30,2018-12-19,1536
31,2018-12-18,1532
32,2018-12-17,1537
33,2018-12-14,1512
34,2018-12-13,1569
35,2018-12-12,1524
36,2018-12-11,1473
37,2018-12-10,1475
38,2018-12-07,1514
39,2018-12-06,1531
40,2018-12-05,1560
41,2018-12-04,1521
42,2018-12-03,1577
43,2018-11-30,1571
44,2018-11-29,1567
45,2018-11-28,1527
46,2018-11-27,1560
47,2018-11-26,1558
48,2018-11-22,1522
49,2018-11-21,1472
50,2018-11-20,1499
51,2018-11-19,1510
52,2018-11-16,1501
53,2018-11-15,1496
54,2018-11-14,1480
55,2018-11-13,1486
56,2018-11-12,1545
57,2018-11-09,1540
58,2018-11-08,1524
59,2018-11-07,1511
60,2018-11-06,1530
61,2018-11-05,1524
62,2018-11-02,1505
63,2018-11-01,1482
64,2018-10-31,1456
65,2018-10-30,1441
66,2018-10-29,1431
67,2018-10-26,1418
68,2018-10-25,1422
69,2018-10-24,1510
70,2018-10-23,1476
71,2018-10-22,1547
72,2018-10-19,1548
73,2018-10-18,1559
74,2018-10-17,1575
75,2018-10-16,1541
76,2018-10-15,1519
77,2018-10-12,1572
78,2018-10-11,1549
79,2018-10-10,1612
80,2018-10-09,1609
81,2018-10-05,1616
82,2018-10-04,1607
83,2018-10-03,1611
84,2018-10-02,1643
85,2018-10-01,1649
86,2018-09-28,1651
87,2018-09-27,1631
88,2018-09-26,1656
89,2018-09-25,1682
90,2018-09-21,1664
91,2018-09-20,1652
92,2018-09-19,1606
93,2018-09-18,1590
94,2018-09-14,1582
95,2018-09-13,1542
96,2018-09-12,1508
97,2018-09-11,1518
98,2018-09-10,1538
99,2018-09-07,1528
100,2018-09-06,1566
101,2018-09-05,1574
102,2018-09-04,1574
103,2018-09-03,1578
104,2018-08-31,1600
105,2018-08-30,1614
106,2018-08-29,1624
107,2018-08-28,1616
108,2018-08-27,1620
109,2018-08-24,1610
110,2018-08-23,1594
111,2018-08-22,1604
112,2018-08-21,1598
113,2018-08-20,1616
114,2018-08-17,1618
115,2018-08-16,1620
116,2018-08-15,1632
117,2018-08-14,1660
118,2018-08-13,1622
119,2018-08-10,1654
120,2018-08-09,1658
121,2018-08-08,1648
122,2018-08-07,1702
123,2018-08-06,1594
124,2018-08-03,1666
125,2018-08-02,1684
126,2018-08-01,1708
127,2018-07-31,1742
128,2018-07-30,1766
129,2018-07-27,1766
130,2018-07-26,1778
131,2018-07-25,1736
132,2018-07-24,1716
133,2018-07-23,1694
134,2018-07-20,1688
135,2018-07-19,1712
136,2018-07-18,1728
137,2018-07-17,1736
138,2018-07-13,1716
139,2018-07-12,1718
140,2018-07-11,1714
141,2018-07-10,1724
142,2018-07-09,1676
143,2018-07-06,1612
144,2018-07-05,1624
145,2018-07-04,1646
