,date,closing price
0,2019-02-07,2652
1,2019-02-06,2733
2,2019-02-05,2760
3,2019-02-04,2744
4,2019-02-01,2776
5,2019-01-31,2782
6,2019-01-30,2727
7,2019-01-29,2758
8,2019-01-28,2736
9,2019-01-25,2771
10,2019-01-24,2781
11,2019-01-23,2800
12,2019-01-22,2793
13,2019-01-21,2803
14,2019-01-18,2810
15,2019-01-17,2751
16,2019-01-16,2726
17,2019-01-15,2718
18,2019-01-11,2709
19,2019-01-10,2709
20,2019-01-09,2689
21,2019-01-08,2629
22,2019-01-07,2623
23,2019-01-04,2537
24,2018-12-28,2497
25,2018-12-27,2464
26,2018-12-26,2400
27,2018-12-25,2374
28,2018-12-21,2463
29,2018-12-20,2516
30,2018-12-19,2629
31,2018-12-18,2641
32,2018-12-17,2669
33,2018-12-14,2628
34,2018-12-13,2679
35,2018-12-12,2653
36,2018-12-11,2607
37,2018-12-10,2639
38,2018-12-07,2686
39,2018-12-06,2702
40,2018-12-05,2719
41,2018-12-04,2712
42,2018-12-03,2812
43,2018-11-30,2804
44,2018-11-29,2795
45,2018-11-28,2807
46,2018-11-27,2806
47,2018-11-26,2788
48,2018-11-22,2729
49,2018-11-21,2710
50,2018-11-20,2771
51,2018-11-19,2716
52,2018-11-16,2754
53,2018-11-15,2742
54,2018-11-14,2742
55,2018-11-13,2681
56,2018-11-12,2742
57,2018-11-09,2728
58,2018-11-08,2696
59,2018-11-07,2658
60,2018-11-06,2668
61,2018-11-05,2604
62,2018-11-02,2672
63,2018-11-01,2664
64,2018-10-31,2583
65,2018-10-30,2737
66,2018-10-29,2775
67,2018-10-26,2721
68,2018-10-25,2714
69,2018-10-24,2780
70,2018-10-23,2718
71,2018-10-22,2786
72,2018-10-19,2788
73,2018-10-18,2803
74,2018-10-17,2805
75,2018-10-16,2803
76,2018-10-15,2787
77,2018-10-12,2790
78,2018-10-11,2842
79,2018-10-10,2913
80,2018-10-09,2903
81,2018-10-05,2917
82,2018-10-04,2934
83,2018-10-03,2983
84,2018-10-02,2965
85,2018-10-01,2934
86,2018-09-28,2936
87,2018-09-27,2905
88,2018-09-26,2906
89,2018-09-25,2904
90,2018-09-21,2864
91,2018-09-20,2822
92,2018-09-19,2807
93,2018-09-18,2779
94,2018-09-14,2662
95,2018-09-13,2674
96,2018-09-12,2660
97,2018-09-11,2644
98,2018-09-10,2614
99,2018-09-07,2615
100,2018-09-06,2621
101,2018-09-05,2605
102,2018-09-04,2562
103,2018-09-03,2527
104,2018-08-31,2545
105,2018-08-30,2541
106,2018-08-29,2559
107,2018-08-28,2545
108,2018-08-27,2538
109,2018-08-24,2538
110,2018-08-23,2496
111,2018-08-22,2475
112,2018-08-21,2486
113,2018-08-20,2450
114,2018-08-17,2465
115,2018-08-16,2479
116,2018-08-15,2461
117,2018-08-14,2452
118,2018-08-13,2365
119,2018-08-10,2434
120,2018-08-09,2466
121,2018-08-08,2499
122,2018-08-07,2532
123,2018-08-06,2518
124,2018-08-03,2494
125,2018-08-02,2508
126,2018-08-01,2447
127,2018-07-31,2549
128,2018-07-30,2452
129,2018-07-27,2437
130,2018-07-26,2460
131,2018-07-25,2445
132,2018-07-24,2447
133,2018-07-23,2445
134,2018-07-20,2454
135,2018-07-19,2432
136,2018-07-18,2449
137,2018-07-17,2467
138,2018-07-13,2405
139,2018-07-12,2355
140,2018-07-11,2360
141,2018-07-10,2463
142,2018-07-09,2447
143,2018-07-06,2445
144,2018-07-05,2367
145,2018-07-04,2382
146,2018-07-03,2315
147,2018-07-02,2343
148,2018-06-29,2393
149,2018-06-28,2386
150,2018-06-27,2375
151,2018-06-26,2381
152,2018-06-25,2378
153,2018-06-22,2363
154,2018-06-21,2362
155,2018-06-20,2370
156,2018-06-19,2324
157,2018-06-18,2359
158,2018-06-15,2380
159,2018-06-14,2379
160,2018-06-13,2392
161,2018-06-12,2390
162,2018-06-11,2379
163,2018-06-08,2326
164,2018-06-07,2348
165,2018-06-06,2346
166,2018-06-05,2338
167,2018-06-04,2339
168,2018-06-01,2310
169,2018-05-31,2306
170,2018-05-30,2318
171,2018-05-29,2378
172,2018-05-28,2407
173,2018-05-25,2387
174,2018-05-24,2385
175,2018-05-23,2393
176,2018-05-22,2472
177,2018-05-21,2467
178,2018-05-18,2518
179,2018-05-17,2526
180,2018-05-16,2500
181,2018-05-15,2529
182,2018-05-14,2528
183,2018-05-11,2525
184,2018-05-10,2495
185,2018-05-09,2459
186,2018-05-08,2486
187,2018-05-07,2475
188,2018-05-02,2438
189,2018-05-01,2540
190,2018-04-27,2532
191,2018-04-26,2474
192,2018-04-25,2461
193,2018-04-24,2437
194,2018-04-23,2405
195,2018-04-20,2452
196,2018-04-19,2475
197,2018-04-18,2435
198,2018-04-17,2384
199,2018-04-16,2396
200,2018-04-13,2370
201,2018-04-12,2322
202,2018-04-11,2333
203,2018-04-10,2323
204,2018-04-09,2320
205,2018-04-06,2289
206,2018-04-05,2318
207,2018-04-04,2269
208,2018-04-03,2240
209,2018-04-02,2266
210,2018-03-30,2260
211,2018-03-29,2214
212,2018-03-28,2219
213,2018-03-27,2254
214,2018-03-26,2179
215,2018-03-23,2149
216,2018-03-22,2271
217,2018-03-20,2301
218,2018-03-19,2315
219,2018-03-16,2336
220,2018-03-15,2347
221,2018-03-14,2383
222,2018-03-13,2395
223,2018-03-12,2407
224,2018-03-09,2411
225,2018-03-08,2424
226,2018-03-07,2375
227,2018-03-06,2403
228,2018-03-05,2369
229,2018-03-02,2377
230,2018-03-01,2463
231,2018-02-28,2520
232,2018-02-27,2541
233,2018-02-26,2522
234,2018-02-23,2500
235,2018-02-22,2482
236,2018-02-21,2521
237,2018-02-20,2556
238,2018-02-19,2551
239,2018-02-16,2500
240,2018-02-15,2480
241,2018-02-14,2458
242,2018-02-13,2491
243,2018-02-09,2532
244,2018-02-08,2595
245,2018-02-07,2595
246,2018-02-06,2522
247,2018-02-05,2700
248,2018-02-02,2794
249,2018-02-01,2832
250,2018-01-31,2852
251,2018-01-30,2873
252,2018-01-29,2889
253,2018-01-26,2899
254,2018-01-25,2913
255,2018-01-24,2929
256,2018-01-23,2922
257,2018-01-22,2880
258,2018-01-19,2923
259,2018-01-18,2944
260,2018-01-17,2960
261,2018-01-16,3010
262,2018-01-15,3005
263,2018-01-12,3030
264,2018-01-11,3105
265,2018-01-10,3090
266,2018-01-09,3035
267,2018-01-05,3050
268,2018-01-04,3005
269,2017-12-29,2925
270,2017-12-28,2909
271,2017-12-27,2965
272,2017-12-26,2972
273,2017-12-25,2951
274,2017-12-22,2954
275,2017-12-21,2929
276,2017-12-20,2963
277,2017-12-19,2960
278,2017-12-18,2995
279,2017-12-15,2964
280,2017-12-14,3015
281,2017-12-13,3035
282,2017-12-12,3035
283,2017-12-11,3045
284,2017-12-08,3035
285,2017-12-07,2967
286,2017-12-06,2950
287,2017-12-05,3020
288,2017-12-04,2997
289,2017-12-01,3005
290,2017-11-30,3000
291,2017-11-29,2901
292,2017-11-28,2855
293,2017-11-27,2840
294,2017-11-24,2825
295,2017-11-22,2854
296,2017-11-21,2834
297,2017-11-20,2824
298,2017-11-17,2853
299,2017-11-16,2858
