,date,closing price
0,2019-02-07,1614.5
1,2019-02-06,1630.5
2,2019-02-05,1633
3,2019-02-04,1626.5
4,2019-02-01,1621
5,2019-01-31,1626
6,2019-01-30,1621.5
7,2019-01-29,1614.5
8,2019-01-28,1659.5
9,2019-01-25,1680
10,2019-01-24,1665
11,2019-01-23,1648.5
12,2019-01-22,1654.5
13,2019-01-21,1656
14,2019-01-18,1651
15,2019-01-17,1636.5
16,2019-01-16,1640.5
17,2019-01-15,1644
18,2019-01-11,1646
19,2019-01-10,1635
20,2019-01-09,1644
21,2019-01-08,1643
22,2019-01-07,1653.5
23,2019-01-04,1607.5
24,2018-12-28,1619
25,2018-12-27,1619
26,2018-12-26,1562
27,2018-12-25,1539.5
28,2018-12-21,1597.5
29,2018-12-20,1623.5
30,2018-12-19,1662.5
31,2018-12-18,1649.5
32,2018-12-17,1665.5
33,2018-12-14,1658
34,2018-12-13,1688.5
35,2018-12-12,1664.5
36,2018-12-11,1641.5
37,2018-12-10,1638
38,2018-12-07,1674.5
39,2018-12-06,1654
40,2018-12-05,1670.5
41,2018-12-04,1667.5
42,2018-12-03,1706.5
43,2018-11-30,1711
44,2018-11-29,1693
45,2018-11-28,1711.5
46,2018-11-27,1704.5
47,2018-11-26,1701.5
48,2018-11-22,1701.5
49,2018-11-21,1676.5
50,2018-11-20,1687
51,2018-11-19,1681
52,2018-11-16,1696.5
53,2018-11-15,1686.5
54,2018-11-14,1700.5
55,2018-11-13,1693.5
56,2018-11-12,1725.5
57,2018-11-09,1698.5
58,2018-11-08,1702.5
59,2018-11-07,1656
60,2018-11-06,1683
61,2018-11-05,1656.5
62,2018-11-02,1661
63,2018-11-01,1664.5
64,2018-10-31,1662
65,2018-10-30,1646
66,2018-10-29,1628.5
67,2018-10-26,1606
68,2018-10-25,1598.5
69,2018-10-24,1624.5
70,2018-10-23,1607
71,2018-10-22,1679.5
72,2018-10-19,1663
73,2018-10-18,1680
74,2018-10-17,1681
75,2018-10-16,1653
76,2018-10-15,1634.5
77,2018-10-12,1659
78,2018-10-11,1660
79,2018-10-10,1682
80,2018-10-09,1672
81,2018-10-05,1691
82,2018-10-04,1703
83,2018-10-03,1712
84,2018-10-02,1722
85,2018-10-01,1721
86,2018-09-28,1732.5
87,2018-09-27,1714.5
88,2018-09-26,1741.5
89,2018-09-25,1720
90,2018-09-21,1736
91,2018-09-20,1716
92,2018-09-19,1733
93,2018-09-18,1709
94,2018-09-14,1672
95,2018-09-13,1663
96,2018-09-12,1650
97,2018-09-11,1673
98,2018-09-10,1680.5
99,2018-09-07,1673.5
100,2018-09-06,1736.5
101,2018-09-05,1777.5
102,2018-09-04,1774
103,2018-09-03,1782.5
104,2018-08-31,1813.5
105,2018-08-30,1813.5
106,2018-08-29,1828
107,2018-08-28,1860.5
108,2018-08-27,1862.5
109,2018-08-24,1840.5
110,2018-08-23,1840
111,2018-08-22,1834
112,2018-08-21,1822.5
113,2018-08-20,1826.5
114,2018-08-17,1831
115,2018-08-16,1834
116,2018-08-15,1834
117,2018-08-14,1847
118,2018-08-13,1802
119,2018-08-10,1829.5
120,2018-08-09,1859
121,2018-08-08,1859
122,2018-08-07,1862.5
123,2018-08-06,1842
124,2018-08-03,1823.5
125,2018-08-02,1861
126,2018-08-01,1885
127,2018-07-31,1901.5
128,2018-07-30,1891
129,2018-07-27,1896
130,2018-07-26,1921
131,2018-07-25,1928
132,2018-07-24,1917.5
133,2018-07-23,1887.5
134,2018-07-20,1905.5
135,2018-07-19,1928
136,2018-07-18,1938.5
137,2018-07-17,1927.5
138,2018-07-13,1903.5
139,2018-07-12,1894.5
140,2018-07-11,1901
141,2018-07-10,1923.5
142,2018-07-09,1920.5
143,2018-07-06,1892.5
144,2018-07-05,1909
145,2018-07-04,1929
146,2018-07-03,1914
147,2018-07-02,1930
148,2018-06-29,1960
149,2018-06-28,1950
150,2018-06-27,1944.5
151,2018-06-26,1932
152,2018-06-25,1911.5
153,2018-06-22,1924
154,2018-06-21,1913
155,2018-06-20,1912.5
156,2018-06-19,1902
157,2018-06-18,1927.5
158,2018-06-15,1927.5
159,2018-06-14,1918.5
160,2018-06-13,1929.5
161,2018-06-12,1910
162,2018-06-11,1865
163,2018-06-08,2005
164,2018-06-07,2020.5
165,2018-06-06,2020.5
166,2018-06-05,2000.5
167,2018-06-04,1997
168,2018-06-01,1960
169,2018-05-31,1942
170,2018-05-30,1940
171,2018-05-29,1982
172,2018-05-28,1979
173,2018-05-25,1991.5
174,2018-05-24,1977.5
175,2018-05-23,1990.5
176,2018-05-22,2011.5
177,2018-05-21,2015
178,2018-05-18,2010.5
179,2018-05-17,2003
180,2018-05-16,1997
181,2018-05-15,2014.5
182,2018-05-14,2018
183,2018-05-11,2005
184,2018-05-10,1989.5
185,2018-05-09,1992
186,2018-05-08,2010
187,2018-05-07,1995
188,2018-05-02,1991.5
189,2018-05-01,2004
190,2018-04-27,2004.5
191,2018-04-26,1987
192,2018-04-25,1970.5
193,2018-04-24,1961
194,2018-04-23,1944.5
195,2018-04-20,1945.5
196,2018-04-19,1957.5
197,2018-04-18,1956
