,date,closing price
0,2019-02-07,3940
1,2019-02-06,4070
2,2019-02-05,4095
3,2019-02-04,4055
4,2019-02-01,3995
5,2019-01-31,3965
6,2019-01-30,3965
7,2019-01-29,3975
8,2019-01-28,3840
9,2019-01-25,3980
10,2019-01-24,4055
11,2019-01-23,4080
12,2019-01-22,4140
13,2019-01-21,4125
14,2019-01-18,4135
15,2019-01-17,4095
16,2019-01-16,4020
17,2019-01-15,3950
18,2019-01-11,4035
19,2019-01-10,4070
20,2019-01-09,3985
21,2019-01-08,4125
22,2019-01-07,4170
23,2019-01-04,3960
24,2018-12-28,3980
25,2018-12-27,3960
26,2018-12-26,3800
27,2018-12-25,3685
28,2018-12-21,3725
29,2018-12-20,3760
30,2018-12-19,3785
31,2018-12-18,3810
32,2018-12-17,3900
33,2018-12-14,3870
34,2018-12-13,3915
35,2018-12-12,3865
36,2018-12-11,3875
37,2018-12-10,3815
38,2018-12-07,3835
39,2018-12-06,3735
40,2018-12-05,3755
41,2018-12-04,3865
42,2018-12-03,3930
43,2018-11-30,3950
44,2018-11-29,3840
45,2018-11-28,3810
46,2018-11-27,3760
47,2018-11-26,3745
48,2018-11-22,3685
49,2018-11-21,3665
50,2018-11-20,3690
51,2018-11-19,3740
52,2018-11-16,3655
53,2018-11-15,3650
54,2018-11-14,3615
55,2018-11-13,3610
56,2018-11-12,3710
57,2018-11-09,3705
58,2018-11-08,3680
59,2018-11-07,3625
60,2018-11-06,3660
61,2018-11-05,3595
62,2018-11-02,3515
63,2018-11-01,3610
64,2018-10-31,3685
65,2018-10-30,3670
66,2018-10-29,3640
67,2018-10-26,3565
68,2018-10-25,3585
69,2018-10-24,3635
70,2018-10-23,3565
71,2018-10-22,3625
72,2018-10-19,3595
73,2018-10-18,3655
74,2018-10-17,3670
75,2018-10-16,3625
76,2018-10-15,3635
77,2018-10-12,3560
78,2018-10-11,3595
79,2018-10-10,3690
80,2018-10-09,3560
81,2018-10-05,3580
82,2018-10-04,3595
83,2018-10-03,3635
84,2018-10-02,3635
85,2018-10-01,3530
86,2018-09-28,3565
87,2018-09-27,3535
88,2018-09-26,3575
89,2018-09-25,3535
90,2018-09-21,3520
91,2018-09-20,3530
92,2018-09-19,3545
93,2018-09-18,3520
94,2018-09-14,3445
95,2018-09-13,3450
96,2018-09-12,3385
97,2018-09-11,3340
98,2018-09-10,3300
99,2018-09-07,3275
100,2018-09-06,3280
101,2018-09-05,3345
102,2018-09-04,3350
103,2018-09-03,3415
104,2018-08-31,3410
105,2018-08-30,3320
106,2018-08-29,3415
107,2018-08-28,3415
108,2018-08-27,3530
109,2018-08-24,3475
110,2018-08-23,3405
111,2018-08-22,3360
112,2018-08-21,3325
113,2018-08-20,3320
114,2018-08-17,3345
115,2018-08-16,3350
116,2018-08-15,3370
117,2018-08-14,3400
118,2018-08-13,3315
119,2018-08-10,3410
120,2018-08-09,3370
121,2018-08-08,3445
122,2018-08-07,3450
123,2018-08-06,3400
124,2018-08-03,3350
125,2018-08-02,3390
126,2018-08-01,3340
127,2018-07-31,3330
128,2018-07-30,3300
129,2018-07-27,3205
130,2018-07-26,3220
131,2018-07-25,3165
132,2018-07-24,3185
133,2018-07-23,3215
134,2018-07-20,3285
135,2018-07-19,3295
136,2018-07-18,3340
137,2018-07-17,3260
138,2018-07-13,3420
139,2018-07-12,3415
140,2018-07-11,3410
141,2018-07-10,3435
142,2018-07-09,3475
143,2018-07-06,3465
144,2018-07-05,3530
145,2018-07-04,3545
146,2018-07-03,3510
147,2018-07-02,3575
148,2018-06-29,3715
149,2018-06-28,3760
150,2018-06-27,3840
151,2018-06-26,3820
152,2018-06-25,3820
153,2018-06-22,3825
154,2018-06-21,3845
155,2018-06-20,3840
156,2018-06-19,3790
157,2018-06-18,3825
158,2018-06-15,3770
159,2018-06-14,3725
160,2018-06-13,3715
161,2018-06-12,3670
162,2018-06-11,3630
163,2018-06-08,3665
164,2018-06-07,3720
165,2018-06-06,3795
166,2018-06-05,3740
167,2018-06-04,3735
168,2018-06-01,3750
169,2018-05-31,3780
170,2018-05-30,3705
171,2018-05-29,3770
172,2018-05-28,3825
173,2018-05-25,3860
174,2018-05-24,3880
175,2018-05-23,3885
176,2018-05-22,3885
177,2018-05-21,3860
178,2018-05-18,3850
179,2018-05-17,3825
180,2018-05-16,3845
181,2018-05-15,3830
182,2018-05-14,3845
183,2018-05-11,3845
184,2018-05-10,3840
185,2018-05-09,3875
186,2018-05-08,3880
187,2018-05-07,3755
188,2018-05-02,3650
189,2018-05-01,3655
190,2018-04-27,3660
191,2018-04-26,3640
192,2018-04-25,3600
193,2018-04-24,3605
194,2018-04-23,3610
195,2018-04-20,3625
196,2018-04-19,3700
197,2018-04-18,3770
198,2018-04-17,3750
199,2018-04-16,3635
200,2018-04-13,3610
201,2018-04-12,3620
202,2018-04-11,3600
203,2018-04-10,3655
204,2018-04-09,3635
205,2018-04-06,3620
206,2018-04-05,3630
207,2018-04-04,3590
208,2018-04-03,3545
209,2018-04-02,3480
210,2018-03-30,3530
211,2018-03-29,3505
212,2018-03-28,3490
213,2018-03-27,3490
214,2018-03-26,3380
215,2018-03-23,3310
216,2018-03-22,3430
217,2018-03-20,3370
218,2018-03-19,3390
219,2018-03-16,3450
220,2018-03-15,3435
221,2018-03-14,3390
222,2018-03-13,3490
223,2018-03-12,3435
224,2018-03-09,3395
225,2018-03-08,3415
226,2018-03-07,3365
227,2018-03-06,3345
228,2018-03-05,3330
229,2018-03-02,3325
230,2018-03-01,3375
231,2018-02-28,3475
232,2018-02-27,3480
233,2018-02-26,3470
234,2018-02-23,3485
235,2018-02-22,3500
236,2018-02-21,3495
237,2018-02-20,3540
238,2018-02-19,3510
239,2018-02-16,3425
240,2018-02-15,3390
241,2018-02-14,3390
242,2018-02-13,3385
243,2018-02-09,3485
244,2018-02-08,3525
245,2018-02-07,3490
246,2018-02-06,3465
247,2018-02-05,3640
248,2018-02-02,3730
249,2018-02-01,3740
250,2018-01-31,3690
251,2018-01-30,3700
252,2018-01-29,3770
253,2018-01-26,3760
254,2018-01-25,3775
255,2018-01-24,3745
256,2018-01-23,3750
257,2018-01-22,3745
258,2018-01-19,3750
259,2018-01-18,3725
260,2018-01-17,3760
261,2018-01-16,3805
262,2018-01-15,3825
263,2018-01-12,3850
264,2018-01-11,3935
265,2018-01-10,3975
266,2018-01-09,3995
267,2018-01-05,4025
268,2018-01-04,4055
269,2017-12-29,3905
270,2017-12-28,3915
271,2017-12-27,3935
272,2017-12-26,3920
273,2017-12-25,3915
274,2017-12-22,3975
275,2017-12-21,3945
276,2017-12-20,3935
277,2017-12-19,3920
278,2017-12-18,3940
279,2017-12-15,3900
280,2017-12-14,3960
281,2017-12-13,3895
282,2017-12-12,3850
283,2017-12-11,3865
284,2017-12-08,3875
285,2017-12-07,3870
286,2017-12-06,3745
287,2017-12-05,3800
288,2017-12-04,3755
289,2017-12-01,3810
290,2017-11-30,3795
291,2017-11-29,3665
292,2017-11-28,3625
293,2017-11-27,3575
294,2017-11-24,3645
295,2017-11-22,3640
296,2017-11-21,3630
297,2017-11-20,3620
298,2017-11-17,3655
299,2017-11-16,3665
