,date,closing price
0,2019-02-07,2773
1,2019-02-06,2815
2,2019-02-05,2789
3,2019-02-04,2804
4,2019-02-01,2716
5,2019-01-31,2748
6,2019-01-30,2645
7,2019-01-29,2654
8,2019-01-28,2775
9,2019-01-25,2772
10,2019-01-24,2701
11,2019-01-23,2707
12,2019-01-22,2726
13,2019-01-21,2764
14,2019-01-18,2724
15,2019-01-17,2656
16,2019-01-16,2618
17,2019-01-15,2622
18,2019-01-11,2567
19,2019-01-10,2472
20,2019-01-09,2569
21,2019-01-08,2539
22,2019-01-07,2545
23,2019-01-04,2419
24,2018-12-28,2572
25,2018-12-27,2536
26,2018-12-26,2457
27,2018-12-25,2433
28,2018-12-21,2548
29,2018-12-20,2506
30,2018-12-19,2637
31,2018-12-18,2613
32,2018-12-17,2636
33,2018-12-14,2678
34,2018-12-13,2737
35,2018-12-12,2673
36,2018-12-11,2610
37,2018-12-10,2706
38,2018-12-07,2821
39,2018-12-06,2878
40,2018-12-05,2975
41,2018-12-04,3080
42,2018-12-03,3205
43,2018-11-30,3135
44,2018-11-29,3150
45,2018-11-28,3110
46,2018-11-27,3080
47,2018-11-26,3060
48,2018-11-22,2990
49,2018-11-21,2995
50,2018-11-20,3015
51,2018-11-19,3065
52,2018-11-16,3065
53,2018-11-15,3075
54,2018-11-14,3110
55,2018-11-13,3095
56,2018-11-12,3205
57,2018-11-09,3150
58,2018-11-08,3205
59,2018-11-07,3125
60,2018-11-06,3145
61,2018-11-05,3170
62,2018-11-02,3215
63,2018-11-01,2964
64,2018-10-31,3010
65,2018-10-30,2935
66,2018-10-29,2853
67,2018-10-26,2906
68,2018-10-25,3060
69,2018-10-24,3175
70,2018-10-23,3235
71,2018-10-22,3405
72,2018-10-19,3420
73,2018-10-18,3505
74,2018-10-17,3595
75,2018-10-16,3595
76,2018-10-15,3545
77,2018-10-12,3615
78,2018-10-11,3520
79,2018-10-10,3685
80,2018-10-09,3695
81,2018-10-05,3770
82,2018-10-04,3825
83,2018-10-03,3750
84,2018-10-02,3735
85,2018-10-01,3805
86,2018-09-28,3800
87,2018-09-27,3785
88,2018-09-26,3770
89,2018-09-25,3750
90,2018-09-21,3850
91,2018-09-20,3710
92,2018-09-19,3525
93,2018-09-18,3390
94,2018-09-14,3360
95,2018-09-13,3295
96,2018-09-12,3210
97,2018-09-11,3235
98,2018-09-10,3195
99,2018-09-07,3180
100,2018-09-06,3225
101,2018-09-05,3200
102,2018-09-04,3320
103,2018-09-03,3290
104,2018-08-31,3320
105,2018-08-30,3340
106,2018-08-29,3395
107,2018-08-28,3350
108,2018-08-27,3300
109,2018-08-24,3280
110,2018-08-23,3320
111,2018-08-22,3400
112,2018-08-21,3315
113,2018-08-20,3310
114,2018-08-17,3295
115,2018-08-16,3275
116,2018-08-15,3290
117,2018-08-14,3360
118,2018-08-13,3305
119,2018-08-10,3450
120,2018-08-09,3495
121,2018-08-08,3560
122,2018-08-07,3595
123,2018-08-06,3520
124,2018-08-03,3530
125,2018-08-02,3540
126,2018-08-01,3710
127,2018-07-31,3570
128,2018-07-30,3685
129,2018-07-27,3815
130,2018-07-26,3795
131,2018-07-25,3895
132,2018-07-24,3800
133,2018-07-23,3580
134,2018-07-20,3575
135,2018-07-19,3665
136,2018-07-18,3615
137,2018-07-17,3555
138,2018-07-13,3585
139,2018-07-12,3475
140,2018-07-11,3435
141,2018-07-10,3560
142,2018-07-09,3455
143,2018-07-06,3545
144,2018-07-05,3435
