,date,closing price
0,2019-02-07,2961
1,2019-02-06,3080
2,2019-02-05,2923
3,2019-02-04,2799
4,2019-02-01,2792
5,2019-01-31,2912
6,2019-01-30,2793
7,2019-01-29,2804
8,2019-01-28,2801
9,2019-01-25,2836
10,2019-01-24,2772
11,2019-01-23,2747
12,2019-01-22,2762
13,2019-01-21,2838
14,2019-01-18,2741
15,2019-01-17,2705
16,2019-01-16,2717
17,2019-01-15,2805
18,2019-01-11,2845
19,2019-01-10,2888
20,2019-01-09,2924
21,2019-01-08,2827
22,2019-01-07,2776
23,2019-01-04,2604
24,2018-12-28,2665
25,2018-12-27,2697
26,2018-12-26,2622
27,2018-12-25,2532
28,2018-12-21,2697
29,2018-12-20,2820
30,2018-12-19,2901
31,2018-12-18,2946
32,2018-12-17,2999
33,2018-12-14,3020
34,2018-12-13,3120
35,2018-12-12,3010
36,2018-12-11,2961
37,2018-12-10,3065
38,2018-12-07,3090
39,2018-12-06,3090
40,2018-12-05,3245
41,2018-12-04,3200
42,2018-12-03,3400
43,2018-11-30,3320
44,2018-11-29,3285
45,2018-11-28,3230
46,2018-11-27,3200
47,2018-11-26,3165
48,2018-11-22,3030
49,2018-11-21,3160
50,2018-11-20,3215
51,2018-11-19,3240
52,2018-11-16,3180
53,2018-11-15,3175
54,2018-11-14,3220
55,2018-11-13,3180
56,2018-11-12,3245
57,2018-11-09,3325
58,2018-11-08,3320
59,2018-11-07,3350
60,2018-11-06,3325
61,2018-11-05,3215
62,2018-11-02,3325
63,2018-11-01,3315
64,2018-10-31,3165
65,2018-10-30,3165
66,2018-10-29,3160
67,2018-10-26,3280
68,2018-10-25,3310
69,2018-10-24,3485
70,2018-10-23,3560
71,2018-10-22,3630
72,2018-10-19,3715
73,2018-10-18,3715
74,2018-10-17,3860
75,2018-10-16,3925
76,2018-10-15,3865
77,2018-10-12,3960
78,2018-10-11,3900
79,2018-10-10,4060
80,2018-10-09,4095
81,2018-10-05,4150
82,2018-10-04,4265
83,2018-10-03,4250
84,2018-10-02,4280
85,2018-10-01,4255
86,2018-09-28,4230
87,2018-09-27,4160
88,2018-09-26,4125
89,2018-09-25,4130
90,2018-09-21,4030
91,2018-09-20,3860
92,2018-09-19,3755
93,2018-09-18,3700
94,2018-09-14,3680
95,2018-09-13,3585
96,2018-09-12,3535
97,2018-09-11,3590
98,2018-09-10,3650
99,2018-09-07,3545
100,2018-09-06,3490
101,2018-09-05,3535
102,2018-09-04,3545
103,2018-09-03,3595
104,2018-08-31,3730
105,2018-08-30,3770
106,2018-08-29,3845
107,2018-08-28,3745
108,2018-08-27,3655
109,2018-08-24,3740
110,2018-08-23,3850
111,2018-08-22,3965
112,2018-08-21,3955
113,2018-08-20,3875
114,2018-08-17,3845
115,2018-08-16,3690
116,2018-08-15,3960
117,2018-08-14,3900
118,2018-08-13,3875
119,2018-08-10,3780
120,2018-08-09,3860
121,2018-08-08,3835
122,2018-08-07,3735
123,2018-08-06,3745
124,2018-08-03,3250
125,2018-08-02,3260
126,2018-08-01,3320
127,2018-07-31,3215
128,2018-07-30,3255
129,2018-07-27,3215
130,2018-07-26,3255
131,2018-07-25,3365
132,2018-07-24,3295
133,2018-07-23,3220
134,2018-07-20,3175
135,2018-07-19,3255
136,2018-07-18,3280
137,2018-07-17,3310
