,date,closing price
0,2019-02-07,8590
1,2019-02-06,8570
2,2019-02-05,8530
3,2019-02-04,8570
4,2019-02-01,8560
5,2019-01-31,8570
6,2019-01-30,7930
7,2019-01-29,7880
8,2019-01-28,8000
9,2019-01-25,8120
10,2019-01-24,7810
11,2019-01-23,7610
12,2019-01-22,7660
13,2019-01-21,7800
14,2019-01-18,7550
15,2019-01-17,7550
16,2019-01-16,7520
17,2019-01-15,7800
18,2019-01-11,7500
19,2019-01-10,7360
20,2019-01-09,7550
21,2019-01-08,7600
22,2019-01-07,7510
23,2019-01-04,7380
24,2018-12-28,7720
25,2018-12-27,7560
26,2018-12-26,7260
27,2018-12-25,7190
28,2018-12-21,7590
29,2018-12-20,7290
30,2018-12-19,7890
31,2018-12-18,7830
32,2018-12-17,7930
33,2018-12-14,7790
34,2018-12-13,7950
35,2018-12-12,7930
36,2018-12-11,7740
37,2018-12-10,7920
38,2018-12-07,8190
39,2018-12-06,8290
40,2018-12-05,8880
41,2018-12-04,9140
42,2018-12-03,9330
43,2018-11-30,8950
44,2018-11-29,9050
45,2018-11-28,9110
46,2018-11-27,8900
47,2018-11-26,8840
48,2018-11-22,8830
49,2018-11-21,8780
50,2018-11-20,8680
51,2018-11-19,8850
52,2018-11-16,8800
53,2018-11-15,8950
54,2018-11-14,9240
55,2018-11-13,8970
56,2018-11-12,9570
57,2018-11-09,9970
58,2018-11-08,10090
59,2018-11-07,10120
60,2018-11-06,10020
61,2018-11-05,10210
62,2018-11-02,10670
63,2018-11-01,10460
64,2018-10-31,9750
65,2018-10-30,9190
66,2018-10-29,9010
67,2018-10-26,9050
68,2018-10-25,9260
69,2018-10-24,9850
70,2018-10-23,10010
71,2018-10-22,10340
72,2018-10-19,10360
73,2018-10-18,10560
74,2018-10-17,10710
75,2018-10-16,10720
76,2018-10-15,10450
77,2018-10-12,10690
78,2018-10-11,10540
79,2018-10-10,11240
80,2018-10-09,11170
81,2018-10-05,11320
82,2018-10-04,11890
83,2018-10-03,12210
84,2018-10-02,12230
85,2018-10-01,12430
86,2018-09-28,12390
87,2018-09-27,12590
88,2018-09-26,12770
89,2018-09-25,12470
90,2018-09-21,12720
91,2018-09-20,12260
92,2018-09-19,12190
93,2018-09-18,11800
94,2018-09-14,11670
95,2018-09-13,11050
96,2018-09-12,11500
97,2018-09-11,12010
98,2018-09-10,11840
99,2018-09-07,12060
100,2018-09-06,12390
101,2018-09-05,12510
102,2018-09-04,12420
103,2018-09-03,12360
104,2018-08-31,12490
105,2018-08-30,12340
106,2018-08-29,12340
107,2018-08-28,12150
108,2018-08-27,12020
109,2018-08-24,11700
110,2018-08-23,11500
111,2018-08-22,11410
112,2018-08-21,11250
113,2018-08-20,11060
114,2018-08-17,11030
115,2018-08-16,10900
116,2018-08-15,10830
117,2018-08-14,10970
118,2018-08-13,10650
119,2018-08-10,11240
120,2018-08-09,11580
121,2018-08-08,11570
122,2018-08-07,11580
123,2018-08-06,11580
124,2018-08-03,11640
125,2018-08-02,11670
126,2018-08-01,11940
127,2018-07-31,11930
128,2018-07-30,11470
129,2018-07-27,11510
130,2018-07-26,11500
131,2018-07-25,11680
132,2018-07-24,11500
133,2018-07-23,11400
134,2018-07-20,11680
135,2018-07-19,11810
136,2018-07-18,11670
137,2018-07-17,11560
138,2018-07-13,11760
139,2018-07-12,11610
140,2018-07-11,11670
141,2018-07-10,11900
142,2018-07-09,11690
143,2018-07-06,11220
144,2018-07-05,10670
145,2018-07-04,10980
146,2018-07-03,11580
147,2018-07-02,11310
148,2018-06-29,11320
149,2018-06-28,11270
150,2018-06-27,11280
151,2018-06-26,11340
152,2018-06-25,11410
153,2018-06-22,11490
154,2018-06-21,11590
155,2018-06-20,11220
156,2018-06-19,11160
157,2018-06-18,11390
158,2018-06-15,11490
159,2018-06-14,10870
160,2018-06-13,10940
161,2018-06-12,10910
162,2018-06-11,11070
163,2018-06-08,11040
164,2018-06-07,10710
165,2018-06-06,10490
166,2018-06-05,10470
167,2018-06-04,10390
168,2018-06-01,9940
169,2018-05-31,9780
170,2018-05-30,9780
171,2018-05-29,9970
172,2018-05-28,10210
173,2018-05-25,10170
174,2018-05-24,10150
175,2018-05-23,10520
176,2018-05-22,10730
177,2018-05-21,10640
178,2018-05-18,10410
179,2018-05-17,10120
180,2018-05-16,10100
181,2018-05-15,10170
182,2018-05-14,10360
183,2018-05-11,10290
184,2018-05-10,9860
185,2018-05-09,9700
186,2018-05-08,9740
187,2018-05-07,9660
188,2018-05-02,9650
189,2018-05-01,9570
190,2018-04-27,9450
191,2018-04-26,9560
192,2018-04-25,9410
193,2018-04-24,9600
194,2018-04-23,9490
195,2018-04-20,9680
196,2018-04-19,9820
197,2018-04-18,9830
198,2018-04-17,9590
199,2018-04-16,9660
200,2018-04-13,9710
201,2018-04-12,9400
202,2018-04-11,9520
203,2018-04-10,9360
204,2018-04-09,9300
205,2018-04-06,9280
206,2018-04-05,9300
207,2018-04-04,9260
208,2018-04-03,9520
209,2018-04-02,9740
210,2018-03-30,9590
211,2018-03-29,9310
212,2018-03-28,9380
213,2018-03-27,9590
214,2018-03-26,9280
215,2018-03-23,9370
216,2018-03-22,9880
217,2018-03-20,9870
218,2018-03-19,9910
219,2018-03-16,10060
220,2018-03-15,10400
221,2018-03-14,10030
222,2018-03-13,10050
223,2018-03-12,9970
224,2018-03-09,9650
225,2018-03-08,9620
226,2018-03-07,9480
227,2018-03-06,9580
228,2018-03-05,9130
229,2018-03-02,9340
230,2018-03-01,9610
231,2018-02-28,9770
232,2018-02-27,9960
233,2018-02-26,9700
234,2018-02-23,9650
235,2018-02-22,9350
236,2018-02-21,9410
237,2018-02-20,9230
238,2018-02-19,9300
239,2018-02-16,9230
240,2018-02-15,9220
241,2018-02-14,9060
242,2018-02-13,9140
243,2018-02-09,9150
244,2018-02-08,9330
245,2018-02-07,9260
246,2018-02-06,9280
247,2018-02-05,9800
248,2018-02-02,10210
249,2018-02-01,10300
250,2018-01-31,10050
251,2018-01-30,10040
252,2018-01-29,10270
253,2018-01-26,10240
254,2018-01-25,10360
255,2018-01-24,10450
256,2018-01-23,10650
257,2018-01-22,10480
258,2018-01-19,10480
259,2018-01-18,10420
260,2018-01-17,10290
261,2018-01-16,9900
262,2018-01-15,9880
263,2018-01-12,9860
264,2018-01-11,9720
265,2018-01-10,9680
266,2018-01-09,9820
267,2018-01-05,9730
268,2018-01-04,9470
269,2017-12-29,8990
270,2017-12-28,8860
271,2017-12-27,8940
272,2017-12-26,8920
273,2017-12-25,8950
274,2017-12-22,9030
275,2017-12-21,9040
276,2017-12-20,8970
277,2017-12-19,8810
278,2017-12-18,8860
279,2017-12-15,8640
280,2017-12-14,8770
281,2017-12-13,8870
282,2017-12-12,9000
283,2017-12-11,9110
284,2017-12-08,8900
285,2017-12-07,8780
286,2017-12-06,8660
287,2017-12-05,8720
288,2017-12-04,8880
289,2017-12-01,9010
290,2017-11-30,9170
291,2017-11-29,9230
292,2017-11-28,9100
293,2017-11-27,9120
294,2017-11-24,9230
295,2017-11-22,9340
296,2017-11-21,8820
297,2017-11-20,8700
298,2017-11-17,8740
299,2017-11-16,8670
