,date,closing price
0,2019-02-07,3340
1,2019-02-06,3485
2,2019-02-05,3480
3,2019-02-04,3470
4,2019-02-01,3435
5,2019-01-31,3460
6,2019-01-30,3440
7,2019-01-29,3450
8,2019-01-28,3445
9,2019-01-25,3500
10,2019-01-24,3460
11,2019-01-23,3435
12,2019-01-22,3440
13,2019-01-21,3485
14,2019-01-18,3430
15,2019-01-17,3390
16,2019-01-16,3325
17,2019-01-15,3370
18,2019-01-11,3355
19,2019-01-10,3330
20,2019-01-09,3370
21,2019-01-08,3260
22,2019-01-07,3280
23,2019-01-04,3190
24,2018-12-28,3245
25,2018-12-27,3220
26,2018-12-26,3080
27,2018-12-25,3080
28,2018-12-21,3165
29,2018-12-20,3260
30,2018-12-19,3395
31,2018-12-18,3435
32,2018-12-17,3465
33,2018-12-14,3525
34,2018-12-13,3685
35,2018-12-12,3640
36,2018-12-11,3565
37,2018-12-10,3660
38,2018-12-07,3695
39,2018-12-06,3685
40,2018-12-05,3750
41,2018-12-04,3775
42,2018-12-03,3935
43,2018-11-30,3920
44,2018-11-29,3910
45,2018-11-28,3875
46,2018-11-27,3875
47,2018-11-26,3800
48,2018-11-22,3770
49,2018-11-21,3870
50,2018-11-20,4010
51,2018-11-19,3965
52,2018-11-16,3925
53,2018-11-15,3955
54,2018-11-14,3930
55,2018-11-13,3925
56,2018-11-12,4050
57,2018-11-09,4030
58,2018-11-08,4055
59,2018-11-07,3955
60,2018-11-06,4075
61,2018-11-05,3905
62,2018-11-02,4000
63,2018-11-01,3890
64,2018-10-31,4085
65,2018-10-30,3995
66,2018-10-29,3950
67,2018-10-26,3870
68,2018-10-25,3835
69,2018-10-24,4000
70,2018-10-23,3990
71,2018-10-22,4125
72,2018-10-19,4110
73,2018-10-18,4140
74,2018-10-17,4175
75,2018-10-16,4195
76,2018-10-15,4115
77,2018-10-12,4155
78,2018-10-11,4125
79,2018-10-10,4380
80,2018-10-09,4370
81,2018-10-05,4400
82,2018-10-04,4390
83,2018-10-03,4325
84,2018-10-02,4390
85,2018-10-01,4335
86,2018-09-28,4290
87,2018-09-27,4185
88,2018-09-26,4195
89,2018-09-25,4200
90,2018-09-21,4195
91,2018-09-20,4105
92,2018-09-19,4090
93,2018-09-18,3970
94,2018-09-14,3880
95,2018-09-13,3795
96,2018-09-12,3690
97,2018-09-11,3690
98,2018-09-10,3670
99,2018-09-07,3665
100,2018-09-06,3710
101,2018-09-05,3720
102,2018-09-04,3730
103,2018-09-03,3760
104,2018-08-31,3790
105,2018-08-30,3805
106,2018-08-29,3830
