,date,closing price
0,2019-02-07,10160
1,2019-02-06,10300
2,2019-02-05,10280
3,2019-02-04,10280
4,2019-02-01,10120
5,2019-01-31,10080
6,2019-01-30,9988
7,2019-01-29,9993
8,2019-01-28,9860
9,2019-01-25,9999
10,2019-01-24,9967
11,2019-01-23,10055
12,2019-01-22,10055
13,2019-01-21,10025
14,2019-01-18,10090
15,2019-01-17,10000
16,2019-01-16,9982
17,2019-01-15,9952
18,2019-01-11,9945
19,2019-01-10,10055
20,2019-01-09,9843
21,2019-01-08,9785
22,2019-01-07,10030
23,2019-01-04,9731
24,2018-12-28,9711
25,2018-12-27,9777
26,2018-12-26,9265
27,2018-12-25,9153
28,2018-12-21,9480
29,2018-12-20,9622
30,2018-12-19,9958
31,2018-12-18,10095
32,2018-12-17,10220
33,2018-12-14,10070
34,2018-12-13,10050
35,2018-12-12,10170
36,2018-12-11,10225
37,2018-12-10,10230
38,2018-12-07,10340
39,2018-12-06,10160
40,2018-12-05,10160
41,2018-12-04,10110
42,2018-12-03,10375
43,2018-11-30,10320
44,2018-11-29,10190
45,2018-11-28,10225
46,2018-11-27,10360
47,2018-11-26,10320
48,2018-11-22,10310
49,2018-11-21,10155
50,2018-11-20,10340
51,2018-11-19,10170
52,2018-11-16,10215
53,2018-11-15,10055
54,2018-11-14,10025
55,2018-11-13,10040
56,2018-11-12,10155
57,2018-11-09,10015
58,2018-11-08,9980
59,2018-11-07,9860
60,2018-11-06,9970
61,2018-11-05,9787
62,2018-11-02,9721
63,2018-11-01,9784
64,2018-10-31,9875
65,2018-10-30,9734
66,2018-10-29,9613
67,2018-10-26,9527
68,2018-10-25,9364
69,2018-10-24,9570
70,2018-10-23,9551
71,2018-10-22,9848
72,2018-10-19,9800
73,2018-10-18,9875
74,2018-10-17,9831
75,2018-10-16,9649
76,2018-10-15,9599
77,2018-10-12,9790
78,2018-10-11,9967
79,2018-10-10,10200
80,2018-10-09,10190
81,2018-10-05,10235
82,2018-10-04,10200
83,2018-10-03,10275
84,2018-10-02,10420
85,2018-10-01,10335
86,2018-09-28,10555
87,2018-09-27,10560
88,2018-09-26,10710
89,2018-09-25,10795
90,2018-09-21,10540
91,2018-09-20,10550
92,2018-09-19,10670
93,2018-09-18,10455
94,2018-09-14,10215
95,2018-09-13,10350
96,2018-09-12,10175
97,2018-09-11,10035
98,2018-09-10,9977
99,2018-09-07,10070
100,2018-09-06,9951
101,2018-09-05,10130
102,2018-09-04,9965
103,2018-09-03,9981
104,2018-08-31,10055
105,2018-08-30,10025
106,2018-08-29,10095
107,2018-08-28,10135
108,2018-08-27,10155
109,2018-08-24,10065
110,2018-08-23,9998
111,2018-08-22,9974
112,2018-08-21,9986
113,2018-08-20,10045
114,2018-08-17,10110
115,2018-08-16,10115
116,2018-08-15,10200
117,2018-08-14,10190
118,2018-08-13,9994
119,2018-08-10,10190
120,2018-08-09,10255
121,2018-08-08,10255
122,2018-08-07,10315
123,2018-08-06,10170
124,2018-08-03,10150
125,2018-08-02,10225
126,2018-08-01,10325
127,2018-07-31,10440
128,2018-07-30,10465
129,2018-07-27,10520
130,2018-07-26,10425
131,2018-07-25,10205
132,2018-07-24,10300
133,2018-07-23,10345
134,2018-07-20,10380
135,2018-07-19,10335
136,2018-07-18,10410
137,2018-07-17,10345
138,2018-07-13,10130
139,2018-07-12,10070
140,2018-07-11,10035
141,2018-07-10,10205
142,2018-07-09,10320
143,2018-07-06,10285
144,2018-07-05,10280
145,2018-07-04,10420
146,2018-07-03,10335
147,2018-07-02,10330
148,2018-06-29,10615
149,2018-06-28,10615
150,2018-06-27,10640
151,2018-06-26,10655
152,2018-06-25,10505
153,2018-06-22,10815
154,2018-06-21,10685
155,2018-06-20,10815
156,2018-06-19,10750
157,2018-06-18,10975
158,2018-06-15,11080
159,2018-06-14,11010
160,2018-06-13,11060
161,2018-06-12,11055
162,2018-06-11,10735
163,2018-06-08,10770
164,2018-06-07,10785
165,2018-06-06,10855
166,2018-06-05,10760
167,2018-06-04,10735
168,2018-06-01,10635
169,2018-05-31,10755
170,2018-05-30,10610
171,2018-05-29,10750
172,2018-05-28,10740
173,2018-05-25,10750
174,2018-05-24,10635
175,2018-05-23,10680
176,2018-05-22,10700
177,2018-05-21,10705
178,2018-05-18,10750
179,2018-05-17,10725
180,2018-05-16,10740
181,2018-05-15,10835
182,2018-05-14,10805
183,2018-05-11,10765
184,2018-05-10,10710
185,2018-05-09,10650
186,2018-05-08,10690
187,2018-05-07,10635
188,2018-05-02,10495
189,2018-05-01,10685
190,2018-04-27,10490
191,2018-04-26,10370
192,2018-04-25,10305
193,2018-04-24,10260
194,2018-04-23,10145
195,2018-04-20,10190
196,2018-04-19,10080
197,2018-04-18,10020
198,2018-04-17,9967
199,2018-04-16,9973
200,2018-04-13,10010
201,2018-04-12,9883
202,2018-04-11,9832
203,2018-04-10,9916
204,2018-04-09,9952
205,2018-04-06,9915
206,2018-04-05,9985
207,2018-04-04,9789
208,2018-04-03,9755
209,2018-04-02,9728
210,2018-03-30,9862
211,2018-03-29,9872
212,2018-03-28,9925
213,2018-03-27,9981
214,2018-03-26,9633
215,2018-03-23,9599
216,2018-03-22,9778
217,2018-03-20,9802
218,2018-03-19,9718
219,2018-03-16,9778
220,2018-03-15,9859
221,2018-03-14,9877
222,2018-03-13,9867
223,2018-03-12,9850
224,2018-03-09,9749
225,2018-03-08,9701
226,2018-03-07,9710
