,date,closing price
0,2019-02-07,4120
1,2019-02-06,4204
2,2019-02-05,4163
3,2019-02-04,4160
4,2019-02-01,4146
5,2019-01-31,4153
6,2019-01-30,4134
7,2019-01-29,4136
8,2019-01-28,4109
9,2019-01-25,4132
10,2019-01-24,4132
11,2019-01-23,4137
12,2019-01-22,4196
13,2019-01-21,4206
14,2019-01-18,4214
15,2019-01-17,4125
16,2019-01-16,4098
17,2019-01-15,4060
18,2019-01-11,4065
19,2019-01-10,4021
20,2019-01-09,4025
21,2019-01-08,4044
22,2019-01-07,4065
23,2019-01-04,3939
24,2018-12-28,4026
25,2018-12-27,4066
26,2018-12-26,3954
27,2018-12-25,3930
28,2018-12-21,4018
29,2018-12-20,4138
30,2018-12-19,4176
31,2018-12-18,4235
32,2018-12-17,4335
33,2018-12-14,4256
34,2018-12-13,4287
35,2018-12-12,4290
36,2018-12-11,4209
37,2018-12-10,4189
38,2018-12-07,4248
39,2018-12-06,4190
40,2018-12-05,4211
41,2018-12-04,4174
42,2018-12-03,4251
43,2018-11-30,4208
44,2018-11-29,4243
45,2018-11-28,4189
46,2018-11-27,4170
47,2018-11-26,4170
48,2018-11-22,4139
49,2018-11-21,4119
50,2018-11-20,4148
51,2018-11-19,4131
52,2018-11-16,4137
53,2018-11-15,4112
54,2018-11-14,4074
55,2018-11-13,4111
56,2018-11-12,4154
57,2018-11-09,4134
58,2018-11-08,4110
59,2018-11-07,4028
60,2018-11-06,4045
61,2018-11-05,3955
62,2018-11-02,3951
63,2018-11-01,3961
64,2018-10-31,3883
65,2018-10-30,3927
66,2018-10-29,3993
67,2018-10-26,3942
68,2018-10-25,3911
69,2018-10-24,3954
70,2018-10-23,3905
71,2018-10-22,4017
72,2018-10-19,4022
73,2018-10-18,4064
74,2018-10-17,4052
75,2018-10-16,3967
76,2018-10-15,3888
77,2018-10-12,3901
78,2018-10-11,3913
79,2018-10-10,4015
80,2018-10-09,3989
81,2018-10-05,3935
82,2018-10-04,3949
83,2018-10-03,3974
84,2018-10-02,4035
85,2018-10-01,4086
86,2018-09-28,4080
87,2018-09-27,4083
88,2018-09-26,4121
89,2018-09-25,4108
90,2018-09-21,4087
91,2018-09-20,4011
92,2018-09-19,3991
93,2018-09-18,3948
94,2018-09-14,3835
95,2018-09-13,3794
96,2018-09-12,3746
97,2018-09-11,3750
98,2018-09-10,3749
99,2018-09-07,3746
100,2018-09-06,3748
101,2018-09-05,3788
102,2018-09-04,3850
103,2018-09-03,3841
104,2018-08-31,3850
105,2018-08-30,3820
106,2018-08-29,3829
107,2018-08-28,3825
108,2018-08-27,3805
109,2018-08-24,3765
110,2018-08-23,3741
111,2018-08-22,3690
112,2018-08-21,3730
113,2018-08-20,3737
114,2018-08-17,3700
115,2018-08-16,3730
116,2018-08-15,3747
117,2018-08-14,3802
118,2018-08-13,3699
119,2018-08-10,3738
120,2018-08-09,3897
121,2018-08-08,3925
122,2018-08-07,3956
123,2018-08-06,3920
124,2018-08-03,3923
125,2018-08-02,3978
126,2018-08-01,4016
127,2018-07-31,4088
128,2018-07-30,4131
129,2018-07-27,4149
130,2018-07-26,4138
131,2018-07-25,4105
132,2018-07-24,4112
133,2018-07-23,4050
134,2018-07-20,4091
135,2018-07-19,4134
136,2018-07-18,4148
137,2018-07-17,4100
138,2018-07-13,4090
139,2018-07-12,4071
140,2018-07-11,4034
141,2018-07-10,4071
142,2018-07-09,4095
143,2018-07-06,4062
144,2018-07-05,4066
145,2018-07-04,4062
146,2018-07-03,4027
147,2018-07-02,4042
148,2018-06-29,4089
149,2018-06-28,4166
150,2018-06-27,4192
151,2018-06-26,4200
152,2018-06-25,4154
153,2018-06-22,4192
154,2018-06-21,4235
155,2018-06-20,4224
156,2018-06-19,4199
157,2018-06-18,4285
158,2018-06-15,4280
159,2018-06-14,4252
160,2018-06-13,4266
161,2018-06-12,4188
162,2018-06-11,4187
163,2018-06-08,4146
164,2018-06-07,4198
165,2018-06-06,4161
166,2018-06-05,4103
167,2018-06-04,4135
168,2018-06-01,4113
169,2018-05-31,4113
170,2018-05-30,4106
171,2018-05-29,4170
172,2018-05-28,4183
173,2018-05-25,4142
174,2018-05-24,4183
175,2018-05-23,4218
176,2018-05-22,4284
177,2018-05-21,4238
178,2018-05-18,4238
179,2018-05-17,4260
180,2018-05-16,4315
181,2018-05-15,4354
182,2018-05-14,4422
183,2018-05-11,4443
184,2018-05-10,4402
185,2018-05-09,4361
186,2018-05-08,4387
187,2018-05-07,4413
188,2018-05-02,4384
189,2018-05-01,4410
190,2018-04-27,4349
191,2018-04-26,4202
192,2018-04-25,4145
193,2018-04-24,4132
194,2018-04-23,4036
195,2018-04-20,4050
196,2018-04-19,4015
197,2018-04-18,4034
198,2018-04-17,3945
199,2018-04-16,3979
200,2018-04-13,3994
201,2018-04-12,3959
202,2018-04-11,4000
203,2018-04-10,4011
204,2018-04-09,4008
205,2018-04-06,3918
206,2018-04-05,3993
207,2018-04-04,3869
208,2018-04-03,3841
209,2018-04-02,3869
210,2018-03-30,3935
211,2018-03-29,3924
212,2018-03-28,3854
213,2018-03-27,3916
214,2018-03-26,3791
215,2018-03-23,3790
216,2018-03-22,3873
217,2018-03-20,3850
218,2018-03-19,3889
219,2018-03-16,3936
220,2018-03-15,3931
221,2018-03-14,3891
222,2018-03-13,3901
