,date,closing price
0,2019-02-07,343
1,2019-02-06,347
2,2019-02-05,344
3,2019-02-04,340
4,2019-02-01,347
5,2019-01-31,356
6,2019-01-30,349
7,2019-01-29,353
8,2019-01-28,359
9,2019-01-25,364
10,2019-01-24,352
11,2019-01-23,346
12,2019-01-22,349
13,2019-01-21,354
14,2019-01-18,352
15,2019-01-17,344
16,2019-01-16,343
17,2019-01-15,345
18,2019-01-11,338
19,2019-01-10,333
20,2019-01-09,333
21,2019-01-08,336
22,2019-01-07,330
23,2019-01-04,313
24,2018-12-28,318
25,2018-12-27,318
26,2018-12-26,306
27,2018-12-25,301
28,2018-12-21,317
29,2018-12-20,323
30,2018-12-19,340
31,2018-12-18,339
32,2018-12-17,349
33,2018-12-14,355
34,2018-12-13,366
35,2018-12-12,359
36,2018-12-11,351
37,2018-12-10,358
38,2018-12-07,364
39,2018-12-06,365
40,2018-12-05,370
41,2018-12-04,380
42,2018-12-03,387
43,2018-11-30,381
44,2018-11-29,383
45,2018-11-28,386
46,2018-11-27,383
47,2018-11-26,380
48,2018-11-22,373
49,2018-11-21,374
50,2018-11-20,380
51,2018-11-19,375
52,2018-11-16,369
53,2018-11-15,370
54,2018-11-14,374
55,2018-11-13,371
56,2018-11-12,378
57,2018-11-09,378
58,2018-11-08,379
59,2018-11-07,374
60,2018-11-06,376
61,2018-11-05,376
62,2018-11-02,386
63,2018-11-01,384
64,2018-10-31,414
65,2018-10-30,399
66,2018-10-29,394
67,2018-10-26,392
68,2018-10-25,400
69,2018-10-24,415
70,2018-10-23,419
71,2018-10-22,433
72,2018-10-19,434
73,2018-10-18,441
74,2018-10-17,446
75,2018-10-16,442
76,2018-10-15,438
77,2018-10-12,443
78,2018-10-11,440
79,2018-10-10,454
80,2018-10-09,462
81,2018-10-05,468
82,2018-10-04,476
83,2018-10-03,471
84,2018-10-02,476
85,2018-10-01,473
86,2018-09-28,465
87,2018-09-27,462
88,2018-09-26,466
89,2018-09-25,477
90,2018-09-21,472
91,2018-09-20,460
92,2018-09-19,460
93,2018-09-18,444
94,2018-09-14,441
95,2018-09-13,431
96,2018-09-12,428
97,2018-09-11,434
98,2018-09-10,428
99,2018-09-07,427
100,2018-09-06,433
101,2018-09-05,440
102,2018-09-04,445
103,2018-09-03,445
104,2018-08-31,456
105,2018-08-30,458
106,2018-08-29,453
