,date,closing price
0,2019-02-07,3865
1,2019-02-06,3730
2,2019-02-05,3725
3,2019-02-04,3715
4,2019-02-01,3635
5,2019-01-31,3685
6,2019-01-30,3645
7,2019-01-29,3655
8,2019-01-28,3655
9,2019-01-25,3685
10,2019-01-24,3640
11,2019-01-23,3615
12,2019-01-22,3580
13,2019-01-21,3645
14,2019-01-18,3560
15,2019-01-17,3535
16,2019-01-16,3520
17,2019-01-15,3540
18,2019-01-11,3495
19,2019-01-10,3470
20,2019-01-09,3490
21,2019-01-08,3425
22,2019-01-07,3410
23,2019-01-04,3360
24,2018-12-28,3430
25,2018-12-27,3380
26,2018-12-26,3220
27,2018-12-25,3230
28,2018-12-21,3400
29,2018-12-20,3465
30,2018-12-19,3530
31,2018-12-18,3535
32,2018-12-17,3565
33,2018-12-14,3600
34,2018-12-13,3640
35,2018-12-12,3555
36,2018-12-11,3575
37,2018-12-10,3665
38,2018-12-07,3760
39,2018-12-06,3740
40,2018-12-05,3815
41,2018-12-04,3855
42,2018-12-03,3945
43,2018-11-30,3855
44,2018-11-29,3835
45,2018-11-28,3805
46,2018-11-27,3820
47,2018-11-26,3815
48,2018-11-22,3805
49,2018-11-21,3810
50,2018-11-20,3835
51,2018-11-19,3830
52,2018-11-16,3810
53,2018-11-15,3810
54,2018-11-14,3815
55,2018-11-13,3800
56,2018-11-12,3880
57,2018-11-09,3815
58,2018-11-08,3785
59,2018-11-07,3715
60,2018-11-06,3760
61,2018-11-05,3750
62,2018-11-02,3780
63,2018-11-01,3695
64,2018-10-31,3710
65,2018-10-30,3900
66,2018-10-29,3900
67,2018-10-26,3925
68,2018-10-25,3945
69,2018-10-24,4125
70,2018-10-23,4210
71,2018-10-22,4385
72,2018-10-19,4405
73,2018-10-18,4425
74,2018-10-17,4405
75,2018-10-16,4375
76,2018-10-15,4345
77,2018-10-12,4440
78,2018-10-11,4385
79,2018-10-10,4535
80,2018-10-09,4550
81,2018-10-05,4620
82,2018-10-04,4685
83,2018-10-03,4650
84,2018-10-02,4730
85,2018-10-01,4735
86,2018-09-28,4715
87,2018-09-27,4755
88,2018-09-26,4835
89,2018-09-25,4805
90,2018-09-21,4710
91,2018-09-20,4665
92,2018-09-19,4730
93,2018-09-18,4545
94,2018-09-14,4500
95,2018-09-13,4465
96,2018-09-12,4385
