,date,closing price
0,2019-02-07,796.9
1,2019-02-06,817.9
2,2019-02-05,814.7
3,2019-02-04,802.1
4,2019-02-01,802.7
5,2019-01-31,806.9
6,2019-01-30,796.1
7,2019-01-29,805.2
8,2019-01-28,802.4
9,2019-01-25,805
10,2019-01-24,800.6
11,2019-01-23,801
12,2019-01-22,803.5
13,2019-01-21,808.1
14,2019-01-18,804.5
15,2019-01-17,793
16,2019-01-16,796.4
17,2019-01-15,793.5
18,2019-01-11,795.5
19,2019-01-10,784.1
20,2019-01-09,783.6
21,2019-01-08,779.2
22,2019-01-07,783
23,2019-01-04,760
24,2018-12-28,772
25,2018-12-27,783.6
26,2018-12-26,749.5
27,2018-12-25,745.9
28,2018-12-21,767.1
29,2018-12-20,774.8
30,2018-12-19,803.7
31,2018-12-18,799
32,2018-12-17,812.3
33,2018-12-14,814.6
34,2018-12-13,834.2
35,2018-12-12,824.2
36,2018-12-11,821.5
37,2018-12-10,827
38,2018-12-07,840
39,2018-12-06,855.7
40,2018-12-05,866.8
41,2018-12-04,866.7
42,2018-12-03,888.6
43,2018-11-30,890.3
44,2018-11-29,889.1
45,2018-11-28,893.2
46,2018-11-27,907
47,2018-11-26,908.7
48,2018-11-22,899.6
49,2018-11-21,902.9
50,2018-11-20,916.4
51,2018-11-19,920.8
52,2018-11-16,897.1
53,2018-11-15,900.6
54,2018-11-14,897.3
55,2018-11-13,887.4
56,2018-11-12,901
57,2018-11-09,863.6
58,2018-11-08,827.3
59,2018-11-07,813.3
60,2018-11-06,814.8
61,2018-11-05,809.3
62,2018-11-02,815.8
63,2018-11-01,810.3
64,2018-10-31,801.9
65,2018-10-30,786.7
66,2018-10-29,800.4
67,2018-10-26,787
68,2018-10-25,778.6
69,2018-10-24,803.3
70,2018-10-23,807.7
71,2018-10-22,830.8
72,2018-10-19,821.2
73,2018-10-18,821.6
74,2018-10-17,818.8
75,2018-10-16,802.3
76,2018-10-15,785
77,2018-10-12,808.6
78,2018-10-11,814.6
79,2018-10-10,837.9
80,2018-10-09,845.7
81,2018-10-05,852.1
82,2018-10-04,860.1
83,2018-10-03,859.4
84,2018-10-02,870.1
85,2018-10-01,878.3
86,2018-09-28,853.5
87,2018-09-27,873.6
88,2018-09-26,893
89,2018-09-25,885.8
90,2018-09-21,872.9
91,2018-09-20,869.2
92,2018-09-19,866.6
93,2018-09-18,859.1
94,2018-09-14,841.9
95,2018-09-13,826.9
96,2018-09-12,815.6
97,2018-09-11,823.7
98,2018-09-10,816.7
99,2018-09-07,818
100,2018-09-06,813.3
101,2018-09-05,815.9
102,2018-09-04,822.5
103,2018-09-03,824.6
104,2018-08-31,833.7
105,2018-08-30,838.3
106,2018-08-29,840.7
107,2018-08-28,839.4
108,2018-08-27,828.1
109,2018-08-24,813.7
110,2018-08-23,813.9
