,date,closing price
0,2019-02-07,3055
1,2019-02-06,3090
2,2019-02-05,3075
3,2019-02-04,3045
4,2019-02-01,2968
5,2019-01-31,2994
6,2019-01-30,2956
7,2019-01-29,2966
8,2019-01-28,3010
9,2019-01-25,3005
10,2019-01-24,2902
11,2019-01-23,2840
12,2019-01-22,2834
13,2019-01-21,2880
14,2019-01-18,2799
15,2019-01-17,2722
16,2019-01-16,2690
17,2019-01-15,2765
18,2019-01-11,2664
19,2019-01-10,2680
20,2019-01-09,2686
21,2019-01-08,2644
22,2019-01-07,2558
23,2019-01-04,2487
24,2018-12-28,2471
25,2018-12-27,2438
26,2018-12-26,2341
27,2018-12-25,2317
28,2018-12-21,2434
29,2018-12-20,2476
30,2018-12-19,2613
31,2018-12-18,2611
32,2018-12-17,2687
33,2018-12-14,2742
34,2018-12-13,2852
35,2018-12-12,2782
36,2018-12-11,2758
37,2018-12-10,2797
38,2018-12-07,2847
39,2018-12-06,2838
40,2018-12-05,2922
41,2018-12-04,2959
42,2018-12-03,3035
43,2018-11-30,2944
44,2018-11-29,2906
45,2018-11-28,2898
46,2018-11-27,2830
47,2018-11-26,2782
48,2018-11-22,2838
49,2018-11-21,2813
50,2018-11-20,2861
51,2018-11-19,3010
52,2018-11-16,2979
53,2018-11-15,3010
54,2018-11-14,2980
55,2018-11-13,3255
56,2018-11-12,3345
57,2018-11-09,3330
58,2018-11-08,3400
59,2018-11-07,3315
60,2018-11-06,3290
61,2018-11-05,3285
62,2018-11-02,3325
63,2018-11-01,3210
64,2018-10-31,3300
65,2018-10-30,3195
66,2018-10-29,3115
67,2018-10-26,3100
68,2018-10-25,3155
69,2018-10-24,3250
70,2018-10-23,3225
71,2018-10-22,3385
72,2018-10-19,3425
73,2018-10-18,3500
74,2018-10-17,3580
75,2018-10-16,3515
76,2018-10-15,3465
77,2018-10-12,3540
78,2018-10-11,3470
79,2018-10-10,3690
80,2018-10-09,3680
81,2018-10-05,3855
82,2018-10-04,3945
83,2018-10-03,3900
84,2018-10-02,3960
85,2018-10-01,3925
86,2018-09-28,3920
87,2018-09-27,3860
88,2018-09-26,3975
89,2018-09-25,3885
90,2018-09-21,3900
91,2018-09-20,3895
92,2018-09-19,3900
93,2018-09-18,3860
94,2018-09-14,3850
95,2018-09-13,3720
96,2018-09-12,3695
97,2018-09-11,3730
98,2018-09-10,3640
99,2018-09-07,3630
100,2018-09-06,3685
101,2018-09-05,3710
102,2018-09-04,3705
103,2018-09-03,3700
104,2018-08-31,3800
