,date,closing price
0,2019-02-07,6055
1,2019-02-06,6189
2,2019-02-05,6069
3,2019-02-04,6054
4,2019-02-01,5991
5,2019-01-31,6140
6,2019-01-30,6012
7,2019-01-29,6070
8,2019-01-28,6047
9,2019-01-25,6032
10,2019-01-24,5889
11,2019-01-23,5822
12,2019-01-22,5792
13,2019-01-21,5861
14,2019-01-18,5686
15,2019-01-17,5647
16,2019-01-16,5680
17,2019-01-15,5735
18,2019-01-11,5731
19,2019-01-10,5587
20,2019-01-09,5601
21,2019-01-08,5540
22,2019-01-07,5494
23,2019-01-04,5301
24,2018-12-28,5543
25,2018-12-27,5413
26,2018-12-26,5326
27,2018-12-25,5218
28,2018-12-21,5309
29,2018-12-20,5426
30,2018-12-19,5626
31,2018-12-18,5680
32,2018-12-17,5616
33,2018-12-14,5565
34,2018-12-13,5821
35,2018-12-12,5708
36,2018-12-11,5618
37,2018-12-10,5689
38,2018-12-07,5816
39,2018-12-06,5866
40,2018-12-05,6033
41,2018-12-04,6046
42,2018-12-03,6274
43,2018-11-30,6203
44,2018-11-29,6116
45,2018-11-28,6179
46,2018-11-27,6077
47,2018-11-26,6069
48,2018-11-22,5917
49,2018-11-21,5943
50,2018-11-20,5893
51,2018-11-19,6038
52,2018-11-16,6027
53,2018-11-15,6084
54,2018-11-14,6146
55,2018-11-13,5916
56,2018-11-12,6200
57,2018-11-09,6156
58,2018-11-08,6075
59,2018-11-07,6085
60,2018-11-06,6292
61,2018-11-05,6454
62,2018-11-02,6230
63,2018-11-01,6060
64,2018-10-31,7078
65,2018-10-30,6873
66,2018-10-29,6855
67,2018-10-26,6839
68,2018-10-25,6887
69,2018-10-24,7320
70,2018-10-23,7440
71,2018-10-22,7895
72,2018-10-19,7779
73,2018-10-18,7912
74,2018-10-17,8097
75,2018-10-16,7914
76,2018-10-15,7832
77,2018-10-12,7947
78,2018-10-11,7953
79,2018-10-10,8428
80,2018-10-09,8398
81,2018-10-05,8652
82,2018-10-04,8763
83,2018-10-03,8727
84,2018-10-02,8743
85,2018-10-01,8657
86,2018-09-28,8516
87,2018-09-27,8308
88,2018-09-26,8600
89,2018-09-25,8590
90,2018-09-21,8479
91,2018-09-20,8446
92,2018-09-19,8516
93,2018-09-18,8351
94,2018-09-14,8177
95,2018-09-13,7868
96,2018-09-12,8015
97,2018-09-11,8021
98,2018-09-10,8006
99,2018-09-07,8084
100,2018-09-06,8299
101,2018-09-05,8290
102,2018-09-04,8338
103,2018-09-03,8444
104,2018-08-31,8628
105,2018-08-30,8709
106,2018-08-29,8649
107,2018-08-28,8469
108,2018-08-27,8366
109,2018-08-24,8307
110,2018-08-23,8268
111,2018-08-22,8325
112,2018-08-21,8312
113,2018-08-20,8392
114,2018-08-17,8355
115,2018-08-16,8325
116,2018-08-15,8338
117,2018-08-14,8419
118,2018-08-13,8210
119,2018-08-10,8434
120,2018-08-09,8609
121,2018-08-08,8675
122,2018-08-07,8507
123,2018-08-06,8395
124,2018-08-03,8533
125,2018-08-02,8682
126,2018-08-01,8727
127,2018-07-31,8082
128,2018-07-30,8073
129,2018-07-27,8100
130,2018-07-26,8132
131,2018-07-25,8129
132,2018-07-24,7970
133,2018-07-23,7886
134,2018-07-20,7945
135,2018-07-19,8080
136,2018-07-18,8015
137,2018-07-17,7960
138,2018-07-13,7999
139,2018-07-12,7941
140,2018-07-11,7872
141,2018-07-10,8086
142,2018-07-09,8095
143,2018-07-06,8058
144,2018-07-05,8030
145,2018-07-04,8119
146,2018-07-03,8017
147,2018-07-02,8103
148,2018-06-29,8383
149,2018-06-28,8337
150,2018-06-27,8257
151,2018-06-26,8229
152,2018-06-25,8221
153,2018-06-22,8284
154,2018-06-21,8242
155,2018-06-20,8415
156,2018-06-19,8513
157,2018-06-18,8629
158,2018-06-15,8706
159,2018-06-14,8709
160,2018-06-13,8682
161,2018-06-12,8747
162,2018-06-11,8762
163,2018-06-08,8988
164,2018-06-07,8974
165,2018-06-06,8905
166,2018-06-05,8913
167,2018-06-04,8890
168,2018-06-01,8707
169,2018-05-31,8559
170,2018-05-30,8546
171,2018-05-29,8767
172,2018-05-28,8867
173,2018-05-25,8658
174,2018-05-24,8477
175,2018-05-23,8687
176,2018-05-22,8833
177,2018-05-21,8659
178,2018-05-18,8469
179,2018-05-17,8447
180,2018-05-16,8459
181,2018-05-15,8531
182,2018-05-14,8580
183,2018-05-11,8431
184,2018-05-10,8382
185,2018-05-09,8239
186,2018-05-08,8475
187,2018-05-07,8476
188,2018-05-02,8646
189,2018-05-01,8230
190,2018-04-27,8150
191,2018-04-26,8360
192,2018-04-25,8319
193,2018-04-24,8406
194,2018-04-23,8432
195,2018-04-20,8401
196,2018-04-19,8653
197,2018-04-18,8496
198,2018-04-17,8432
199,2018-04-16,8444
200,2018-04-13,8315
201,2018-04-12,8223
202,2018-04-11,8217
203,2018-04-10,8259
204,2018-04-09,8059
205,2018-04-06,8071
206,2018-04-05,8079
207,2018-04-04,7881
208,2018-04-03,7885
209,2018-04-02,7934
210,2018-03-30,7978
211,2018-03-29,7912
212,2018-03-28,7816
213,2018-03-27,7846
214,2018-03-26,7763
215,2018-03-23,7660
216,2018-03-22,8100
217,2018-03-20,8088
218,2018-03-19,8308
219,2018-03-16,8500
220,2018-03-15,8620
221,2018-03-14,8602
222,2018-03-13,8820
223,2018-03-12,8703
224,2018-03-09,8618
225,2018-03-08,8605
226,2018-03-07,8467
227,2018-03-06,8657
228,2018-03-05,8296
229,2018-03-02,8505
230,2018-03-01,8784
231,2018-02-28,8903
232,2018-02-27,9002
233,2018-02-26,8882
234,2018-02-23,8680
235,2018-02-22,8497
236,2018-02-21,8505
237,2018-02-20,8381
238,2018-02-19,8452
239,2018-02-16,8110
240,2018-02-15,8166
241,2018-02-14,8000
242,2018-02-13,8346
243,2018-02-09,8453
244,2018-02-08,8774
245,2018-02-07,8645
246,2018-02-06,8793
247,2018-02-05,9231
248,2018-02-02,9523
249,2018-02-01,9701
250,2018-01-31,9974
251,2018-01-30,9899
252,2018-01-29,10045
253,2018-01-26,10045
254,2018-01-25,9981
255,2018-01-24,10055
256,2018-01-23,10140
257,2018-01-22,10000
258,2018-01-19,10040
259,2018-01-18,10130
260,2018-01-17,10260
261,2018-01-16,10310
262,2018-01-15,10180
263,2018-01-12,10185
264,2018-01-11,10375
265,2018-01-10,10570
266,2018-01-09,10520
267,2018-01-05,10515
268,2018-01-04,10415
269,2017-12-29,10010
270,2017-12-28,10055
271,2017-12-27,10075
272,2017-12-26,10245
273,2017-12-25,10295
274,2017-12-22,10235
275,2017-12-21,10440
276,2017-12-20,10375
277,2017-12-19,10270
278,2017-12-18,10405
279,2017-12-15,10120
280,2017-12-14,10135
281,2017-12-13,10040
282,2017-12-12,10250
283,2017-12-11,10320
284,2017-12-08,10410
285,2017-12-07,10105
286,2017-12-06,9990
287,2017-12-05,10445
288,2017-12-04,10915
289,2017-12-01,11075
290,2017-11-30,11030
291,2017-11-29,10970
292,2017-11-28,10685
293,2017-11-27,10940
294,2017-11-24,11005
295,2017-11-22,11065
296,2017-11-21,11080
297,2017-11-20,10895
298,2017-11-17,10995
299,2017-11-16,11060
