,date,closing price
0,2019-02-07,4768
1,2019-02-06,4899
2,2019-02-05,4845
3,2019-02-04,4776
4,2019-02-01,4750
5,2019-01-31,4739
6,2019-01-30,4702
7,2019-01-29,4732
8,2019-01-28,4677
9,2019-01-25,4744
10,2019-01-24,4743
11,2019-01-23,4768
12,2019-01-22,4804
13,2019-01-21,4699
14,2019-01-18,4708
15,2019-01-17,4732
16,2019-01-16,4727
17,2019-01-15,4721
18,2019-01-11,4834
19,2019-01-10,4926
20,2019-01-09,5006
21,2019-01-08,4904
22,2019-01-07,5051
23,2019-01-04,4943
24,2018-12-28,4783
25,2018-12-27,4851
26,2018-12-26,4654
27,2018-12-25,4588
28,2018-12-21,4764
29,2018-12-20,4836
30,2018-12-19,4853
31,2018-12-18,4888
32,2018-12-17,4923
33,2018-12-14,4873
34,2018-12-13,4905
35,2018-12-12,4919
36,2018-12-11,4933
37,2018-12-10,4867
38,2018-12-07,4910
39,2018-12-06,4825
40,2018-12-05,4793
41,2018-12-04,4786
42,2018-12-03,4881
43,2018-11-30,4943
44,2018-11-29,4832
45,2018-11-28,4920
46,2018-11-27,4950
47,2018-11-26,5012
48,2018-11-22,4989
49,2018-11-21,4941
50,2018-11-20,4973
51,2018-11-19,4985
52,2018-11-16,5001
53,2018-11-15,5005
54,2018-11-14,4982
55,2018-11-13,4944
56,2018-11-12,5030
57,2018-11-09,5008
58,2018-11-08,5047
59,2018-11-07,4928
60,2018-11-06,4986
61,2018-11-05,4834
62,2018-11-02,4917
63,2018-11-01,4932
64,2018-10-31,4893
65,2018-10-30,4869
66,2018-10-29,4808
67,2018-10-26,4766
68,2018-10-25,4797
69,2018-10-24,4810
70,2018-10-23,4741
71,2018-10-22,4836
72,2018-10-19,4844
73,2018-10-18,4807
74,2018-10-17,4775
75,2018-10-16,4778
76,2018-10-15,4784
77,2018-10-12,4848
78,2018-10-11,4940
79,2018-10-10,5079
80,2018-10-09,5088
81,2018-10-05,5114
82,2018-10-04,5130
83,2018-10-03,5091
84,2018-10-02,5112
85,2018-10-01,5071
86,2018-09-28,5060
87,2018-09-27,5087
88,2018-09-26,5085
89,2018-09-25,5050
90,2018-09-21,5072
91,2018-09-20,5017
92,2018-09-19,5100
93,2018-09-18,5000
94,2018-09-14,4980
95,2018-09-13,4909
96,2018-09-12,4755
97,2018-09-11,4634
98,2018-09-10,4567
99,2018-09-07,4553
100,2018-09-06,4500
101,2018-09-05,4499
102,2018-09-04,4542
103,2018-09-03,4562
104,2018-08-31,4525
105,2018-08-30,4543
106,2018-08-29,4557
107,2018-08-28,4577
108,2018-08-27,4597
109,2018-08-24,4552
110,2018-08-23,4527
111,2018-08-22,4516
112,2018-08-21,4560
113,2018-08-20,4613
114,2018-08-17,4608
115,2018-08-16,4549
116,2018-08-15,4561
117,2018-08-14,4548
118,2018-08-13,4497
119,2018-08-10,4526
120,2018-08-09,4549
121,2018-08-08,4536
122,2018-08-07,4542
123,2018-08-06,4505
124,2018-08-03,4503
125,2018-08-02,4504
126,2018-08-01,4532
127,2018-07-31,4555
128,2018-07-30,4595
129,2018-07-27,4628
130,2018-07-26,4607
131,2018-07-25,4565
132,2018-07-24,4581
133,2018-07-23,4595
134,2018-07-20,4627
135,2018-07-19,4593
136,2018-07-18,4638
137,2018-07-17,4623
138,2018-07-13,4514
139,2018-07-12,4500
140,2018-07-11,4495
141,2018-07-10,4504
142,2018-07-09,4500
143,2018-07-06,4566
144,2018-07-05,4621
145,2018-07-04,4682
146,2018-07-03,4633
147,2018-07-02,4686
148,2018-06-29,4831
149,2018-06-28,4817
150,2018-06-27,4866
151,2018-06-26,4843
152,2018-06-25,4780
153,2018-06-22,4820
154,2018-06-21,4842
155,2018-06-20,4862
156,2018-06-19,4812
157,2018-06-18,4890
158,2018-06-15,4946
159,2018-06-14,4947
160,2018-06-13,4988
161,2018-06-12,5036
162,2018-06-11,5053
163,2018-06-08,4908
164,2018-06-07,4878
165,2018-06-06,4897
166,2018-06-05,4874
167,2018-06-04,4851
168,2018-06-01,4792
169,2018-05-31,4821
170,2018-05-30,4821
171,2018-05-29,4894
172,2018-05-28,4871
173,2018-05-25,4901
174,2018-05-24,4860
175,2018-05-23,4874
176,2018-05-22,4827
177,2018-05-21,4836
178,2018-05-18,4822
179,2018-05-17,4809
180,2018-05-16,4848
181,2018-05-15,4854
182,2018-05-14,4839
183,2018-05-11,4806
184,2018-05-10,4762
185,2018-05-09,4780
186,2018-05-08,4800
187,2018-05-07,4795
188,2018-05-02,4774
189,2018-05-01,4810
190,2018-04-27,4805
191,2018-04-26,4762
192,2018-04-25,4780
193,2018-04-24,4800
194,2018-04-23,4741
195,2018-04-20,4760
196,2018-04-19,4775
197,2018-04-18,4796
198,2018-04-17,4757
199,2018-04-16,4751
200,2018-04-13,4684
201,2018-04-12,4700
202,2018-04-11,4700
203,2018-04-10,4764
204,2018-04-09,4775
205,2018-04-06,4780
206,2018-04-05,4624
207,2018-04-04,4568
208,2018-04-03,4542
209,2018-04-02,4543
210,2018-03-30,4564
211,2018-03-29,4532
212,2018-03-28,4466
213,2018-03-27,4500
214,2018-03-26,4373
215,2018-03-23,4369
216,2018-03-22,4480
217,2018-03-20,4472
218,2018-03-19,4494
219,2018-03-16,4467
220,2018-03-15,4451
221,2018-03-14,4455
222,2018-03-13,4481
223,2018-03-12,4460
224,2018-03-09,4375
225,2018-03-08,4362
226,2018-03-07,4342
227,2018-03-06,4336
228,2018-03-05,4332
229,2018-03-02,4309
230,2018-03-01,4381
231,2018-02-28,4461
232,2018-02-27,4444
233,2018-02-26,4448
234,2018-02-23,4433
235,2018-02-22,4504
236,2018-02-21,4488
237,2018-02-20,4500
238,2018-02-19,4464
239,2018-02-16,4424
240,2018-02-15,4432
241,2018-02-14,4430
242,2018-02-13,4444
243,2018-02-09,4412
244,2018-02-08,4483
245,2018-02-07,4455
246,2018-02-06,4397
247,2018-02-05,4518
248,2018-02-02,4567
249,2018-02-01,4570
250,2018-01-31,4486
251,2018-01-30,4535
252,2018-01-29,4583
253,2018-01-26,4622
254,2018-01-25,4634
255,2018-01-24,4634
256,2018-01-23,4568
257,2018-01-22,4575
258,2018-01-19,4538
259,2018-01-18,4546
260,2018-01-17,4577
261,2018-01-16,4579
262,2018-01-15,4561
263,2018-01-12,4586
264,2018-01-11,4652
265,2018-01-10,4766
266,2018-01-09,4770
267,2018-01-05,4773
268,2018-01-04,4760
269,2017-12-29,4683
270,2017-12-28,4700
271,2017-12-27,4701
272,2017-12-26,4719
273,2017-12-25,4697
274,2017-12-22,4702
275,2017-12-21,4742
276,2017-12-20,4737
277,2017-12-19,4742
278,2017-12-18,4727
279,2017-12-15,4737
280,2017-12-14,4734
281,2017-12-13,4684
282,2017-12-12,4644
283,2017-12-11,4696
284,2017-12-08,4683
285,2017-12-07,4654
286,2017-12-06,4608
287,2017-12-05,4626
288,2017-12-04,4568
289,2017-12-01,4617
290,2017-11-30,4605
291,2017-11-29,4563
292,2017-11-28,4501
293,2017-11-27,4446
294,2017-11-24,4482
295,2017-11-22,4500
296,2017-11-21,4557
297,2017-11-20,4534
298,2017-11-17,4543
299,2017-11-16,4559
