,date,closing price
0,2019-02-07,966
1,2019-02-06,968
2,2019-02-05,953
3,2019-02-04,945
4,2019-02-01,915
5,2019-01-31,913
6,2019-01-30,920
7,2019-01-29,915
8,2019-01-28,919
9,2019-01-25,928
10,2019-01-24,919
11,2019-01-23,936
12,2019-01-22,929
13,2019-01-21,925
14,2019-01-18,926
15,2019-01-17,922
16,2019-01-16,926
17,2019-01-15,927
18,2019-01-11,934
19,2019-01-10,935
20,2019-01-09,934
21,2019-01-08,941
22,2019-01-07,951
23,2019-01-04,940
24,2018-12-28,933
25,2018-12-27,938
26,2018-12-26,913
27,2018-12-25,883
28,2018-12-21,911
29,2018-12-20,929
30,2018-12-19,934
31,2018-12-18,938
32,2018-12-17,930
33,2018-12-14,905
34,2018-12-13,980
35,2018-12-12,1025
36,2018-12-11,1025
37,2018-12-10,1023
38,2018-12-07,1025
39,2018-12-06,1001
40,2018-12-05,1016
41,2018-12-04,1017
42,2018-12-03,1032
43,2018-11-30,1039
44,2018-11-29,1049
45,2018-11-28,1033
46,2018-11-27,1028
47,2018-11-26,1022
48,2018-11-22,1013
49,2018-11-21,993
50,2018-11-20,1004
51,2018-11-19,1003
52,2018-11-16,1001
53,2018-11-15,1006
54,2018-11-14,998
55,2018-11-13,994
56,2018-11-12,1011
57,2018-11-09,1015
58,2018-11-08,1005
59,2018-11-07,990
60,2018-11-06,998
61,2018-11-05,990
62,2018-11-02,992
63,2018-11-01,996
64,2018-10-31,994
65,2018-10-30,988
66,2018-10-29,974
67,2018-10-26,964
68,2018-10-25,966
69,2018-10-24,987
70,2018-10-23,971
71,2018-10-22,998
72,2018-10-19,993
73,2018-10-18,998
74,2018-10-17,978
75,2018-10-16,981
76,2018-10-15,985
77,2018-10-12,989
78,2018-10-11,993
79,2018-10-10,1016
80,2018-10-09,1011
81,2018-10-05,1009
82,2018-10-04,1007
83,2018-10-03,1018
84,2018-10-02,1018
85,2018-10-01,1000
86,2018-09-28,995
87,2018-09-27,990
88,2018-09-26,1008
89,2018-09-25,997
90,2018-09-21,1016
91,2018-09-20,1013
92,2018-09-19,1007
93,2018-09-18,1009
94,2018-09-14,1001
95,2018-09-13,1028
96,2018-09-12,1027
97,2018-09-11,1019
98,2018-09-10,1000
99,2018-09-07,998
100,2018-09-06,978
101,2018-09-05,941
102,2018-09-04,926
103,2018-09-03,932
104,2018-08-31,937
105,2018-08-30,930
106,2018-08-29,919
107,2018-08-28,913
108,2018-08-27,916
109,2018-08-24,924
110,2018-08-23,917
111,2018-08-22,919
112,2018-08-21,914
113,2018-08-20,921
114,2018-08-17,917
115,2018-08-16,910
116,2018-08-15,904
117,2018-08-14,916
118,2018-08-13,895
119,2018-08-10,919
120,2018-08-09,921
121,2018-08-08,924
122,2018-08-07,928
123,2018-08-06,920
124,2018-08-03,921
125,2018-08-02,922
126,2018-08-01,928
127,2018-07-31,935
