,date,closing price
0,2019-02-07,2907.5
1,2019-02-06,2936
2,2019-02-05,2960.5
3,2019-02-04,2930
4,2019-02-01,2892.5
5,2019-01-31,2858.5
6,2019-01-30,2859.5
7,2019-01-29,2886.5
8,2019-01-28,2818.5
9,2019-01-25,2865.5
10,2019-01-24,2877.5
11,2019-01-23,2918.5
12,2019-01-22,2958
13,2019-01-21,2936.5
14,2019-01-18,2940
15,2019-01-17,2911
16,2019-01-16,2907
17,2019-01-15,2870.5
18,2019-01-11,2923
19,2019-01-10,2891
20,2019-01-09,2867
21,2019-01-08,2821.5
22,2019-01-07,2839.5
23,2019-01-04,2796
24,2018-12-28,2785.5
25,2018-12-27,2790.5
26,2018-12-26,2699
27,2018-12-25,2673.5
28,2018-12-21,2773.5
29,2018-12-20,2823.5
30,2018-12-19,2776
31,2018-12-18,2900.5
32,2018-12-17,2956.5
33,2018-12-14,2919
34,2018-12-13,2918
35,2018-12-12,2927.5
36,2018-12-11,2875.5
37,2018-12-10,2851
38,2018-12-07,2878
39,2018-12-06,2874.5
40,2018-12-05,2860
41,2018-12-04,2878.5
42,2018-12-03,2937.5
43,2018-11-30,2924.5
44,2018-11-29,2898
45,2018-11-28,2909.5
46,2018-11-27,2906
47,2018-11-26,2926.5
48,2018-11-22,2911
49,2018-11-21,2861
50,2018-11-20,2874.5
51,2018-11-19,2851
52,2018-11-16,2834.5
53,2018-11-15,2859.5
54,2018-11-14,2811
55,2018-11-13,2820.5
56,2018-11-12,2847.5
57,2018-11-09,2822
58,2018-11-08,2802
59,2018-11-07,2703.5
60,2018-11-06,2708
61,2018-11-05,2654
62,2018-11-02,2686
63,2018-11-01,2737
64,2018-10-31,2781
65,2018-10-30,2782.5
66,2018-10-29,2766
67,2018-10-26,2743.5
68,2018-10-25,2755
69,2018-10-24,2754.5
70,2018-10-23,2707.5
71,2018-10-22,2808.5
72,2018-10-19,2793.5
73,2018-10-18,2773
74,2018-10-17,2742
75,2018-10-16,2676
76,2018-10-15,2668
77,2018-10-12,2697
78,2018-10-11,2763
79,2018-10-10,2792.5
80,2018-10-09,2753
81,2018-10-05,2799.5
82,2018-10-04,2787.5
83,2018-10-03,2786.5
84,2018-10-02,2784
85,2018-10-01,2785.5
86,2018-09-28,2792.5
87,2018-09-27,2763
88,2018-09-26,2780
89,2018-09-25,2786
90,2018-09-21,2757.5
91,2018-09-20,2775
92,2018-09-19,2771
93,2018-09-18,2754
94,2018-09-14,2704
95,2018-09-13,2677
96,2018-09-12,2634
97,2018-09-11,2633.5
98,2018-09-10,2611.5
99,2018-09-07,2623
100,2018-09-06,2583
101,2018-09-05,2599
102,2018-09-04,2621.5
103,2018-09-03,2636
104,2018-08-31,2633
105,2018-08-30,2640.5
106,2018-08-29,2663.5
107,2018-08-28,2670.5
108,2018-08-27,2686
109,2018-08-24,2670.5
110,2018-08-23,2665
111,2018-08-22,2668.5
112,2018-08-21,2648
113,2018-08-20,2648
114,2018-08-17,2675.5
115,2018-08-16,2695.5
116,2018-08-15,2729.5
117,2018-08-14,2701.5
118,2018-08-13,2622
119,2018-08-10,2668
120,2018-08-09,2676.5
121,2018-08-08,2704
122,2018-08-07,2727.5
123,2018-08-06,2707
