,date,closing price
0,2019-02-07,9244
1,2019-02-06,9360
2,2019-02-05,9306
3,2019-02-04,9202
4,2019-02-01,9116
5,2019-01-31,9176
6,2019-01-30,9274
7,2019-01-29,9086
8,2019-01-28,9119
9,2019-01-25,9060
10,2019-01-24,8673
11,2019-01-23,8586
12,2019-01-22,8532
13,2019-01-21,8631
14,2019-01-18,8550
15,2019-01-17,8687
16,2019-01-16,8648
17,2019-01-15,8797
18,2019-01-11,8610
19,2019-01-10,8575
20,2019-01-09,8749
21,2019-01-08,8692
22,2019-01-07,8643
23,2019-01-04,8290
24,2018-12-28,8536
25,2018-12-27,8498
26,2018-12-26,8147
27,2018-12-25,8056
28,2018-12-21,8555
29,2018-12-20,8681
30,2018-12-19,8962
31,2018-12-18,9003
32,2018-12-17,9149
33,2018-12-14,9047
34,2018-12-13,9271
35,2018-12-12,9363
36,2018-12-11,9216
37,2018-12-10,9318
38,2018-12-07,9527
39,2018-12-06,9446
40,2018-12-05,9781
41,2018-12-04,9895
42,2018-12-03,10205
43,2018-11-30,10135
44,2018-11-29,9947
45,2018-11-28,9857
46,2018-11-27,9650
47,2018-11-26,9760
48,2018-11-22,9785
49,2018-11-21,9844
50,2018-11-20,9685
51,2018-11-19,9693
52,2018-11-16,9430
53,2018-11-15,9806
54,2018-11-14,9799
55,2018-11-13,9689
56,2018-11-12,10170
57,2018-11-09,10145
58,2018-11-08,10215
59,2018-11-07,10030
60,2018-11-06,9808
61,2018-11-05,9856
62,2018-11-02,10000
63,2018-11-01,9465
64,2018-10-31,9469
65,2018-10-30,9514
66,2018-10-29,9130
67,2018-10-26,8453
68,2018-10-25,8283
69,2018-10-24,8427
70,2018-10-23,8772
71,2018-10-22,8926
72,2018-10-19,8911
73,2018-10-18,8990
74,2018-10-17,9211
75,2018-10-16,9125
76,2018-10-15,9057
77,2018-10-12,9172
78,2018-10-11,8971
79,2018-10-10,9375
80,2018-10-09,9511
81,2018-10-05,9924
82,2018-10-04,10035
83,2018-10-03,10055
84,2018-10-02,10165
85,2018-10-01,10130
86,2018-09-28,10065
87,2018-09-27,9799
88,2018-09-26,10050
89,2018-09-25,10015
90,2018-09-21,9746
91,2018-09-20,9792
92,2018-09-19,9833
93,2018-09-18,9649
94,2018-09-14,9582
95,2018-09-13,9271
96,2018-09-12,9341
97,2018-09-11,9766
98,2018-09-10,9696
99,2018-09-07,9733
100,2018-09-06,9999
101,2018-09-05,10065
102,2018-09-04,10125
103,2018-09-03,10160
104,2018-08-31,10425
105,2018-08-30,10595
106,2018-08-29,10670
107,2018-08-28,10775
108,2018-08-27,10710
109,2018-08-24,10590
110,2018-08-23,10555
111,2018-08-22,10625
112,2018-08-21,10475
113,2018-08-20,10380
114,2018-08-17,10530
115,2018-08-16,10675
116,2018-08-15,10730
117,2018-08-14,10715
118,2018-08-13,10550
119,2018-08-10,10840
120,2018-08-09,11120
121,2018-08-08,10915
122,2018-08-07,11030
123,2018-08-06,11060
124,2018-08-03,11150
125,2018-08-02,11160
126,2018-08-01,11260
127,2018-07-31,11270
128,2018-07-30,11190
129,2018-07-27,11320
130,2018-07-26,10980
131,2018-07-25,10810
132,2018-07-24,10400
133,2018-07-23,10365
134,2018-07-20,10550
135,2018-07-19,10550
136,2018-07-18,10530
137,2018-07-17,10405
138,2018-07-13,10415
139,2018-07-12,10335
140,2018-07-11,10295
141,2018-07-10,10385
142,2018-07-09,10250
143,2018-07-06,10070
144,2018-07-05,9959
145,2018-07-04,9870
146,2018-07-03,9895
147,2018-07-02,9789
148,2018-06-29,9873
149,2018-06-28,9951
150,2018-06-27,9987
151,2018-06-26,9905
152,2018-06-25,9800
153,2018-06-22,9983
154,2018-06-21,10035
155,2018-06-20,9922
156,2018-06-19,9759
157,2018-06-18,10130
158,2018-06-15,10430
159,2018-06-14,10775
160,2018-06-13,11010
161,2018-06-12,10875
162,2018-06-11,11105
163,2018-06-08,11245
164,2018-06-07,11440
165,2018-06-06,11235
166,2018-06-05,11230
167,2018-06-04,11140
168,2018-06-01,10915
169,2018-05-31,10890
170,2018-05-30,10780
171,2018-05-29,11050
172,2018-05-28,11300
173,2018-05-25,11305
174,2018-05-24,11325
175,2018-05-23,11365
176,2018-05-22,11565
177,2018-05-21,11530
178,2018-05-18,11540
179,2018-05-17,11460
180,2018-05-16,11390
181,2018-05-15,11410
182,2018-05-14,11505
183,2018-05-11,11510
184,2018-05-10,11270
185,2018-05-09,11080
186,2018-05-08,11090
187,2018-05-07,11125
188,2018-05-02,11235
189,2018-05-01,10995
190,2018-04-27,11005
191,2018-04-26,10860
192,2018-04-25,10725
193,2018-04-24,10880
194,2018-04-23,10670
195,2018-04-20,10670
196,2018-04-19,11215
197,2018-04-18,11095
198,2018-04-17,10910
199,2018-04-16,10950
200,2018-04-13,11130
201,2018-04-12,10950
202,2018-04-11,10960
203,2018-04-10,10815
204,2018-04-09,10580
205,2018-04-06,10550
206,2018-04-05,10840
207,2018-04-04,10675
208,2018-04-03,10885
209,2018-04-02,10980
210,2018-03-30,11005
211,2018-03-29,10875
212,2018-03-28,10935
213,2018-03-27,10965
214,2018-03-26,10710
215,2018-03-23,10450
216,2018-03-22,11195
217,2018-03-20,10925
218,2018-03-19,10985
219,2018-03-16,11155
220,2018-03-15,11270
221,2018-03-14,11300
222,2018-03-13,11510
223,2018-03-12,11235
224,2018-03-09,10980
225,2018-03-08,10825
226,2018-03-07,10635
227,2018-03-06,10720
228,2018-03-05,10565
229,2018-03-02,10685
230,2018-03-01,10955
231,2018-02-28,11375
232,2018-02-27,11545
233,2018-02-26,11460
234,2018-02-23,11330
235,2018-02-22,11175
236,2018-02-21,11390
237,2018-02-20,11320
238,2018-02-19,11505
239,2018-02-16,11225
240,2018-02-15,11160
241,2018-02-14,11140
242,2018-02-13,11165
243,2018-02-09,11220
244,2018-02-08,11805
245,2018-02-07,11540
246,2018-02-06,11140
247,2018-02-05,11680
248,2018-02-02,12155
249,2018-02-01,12480
250,2018-01-31,12410
251,2018-01-30,12470
252,2018-01-29,13090
253,2018-01-26,12510
254,2018-01-25,12510
255,2018-01-24,12600
256,2018-01-23,12640
257,2018-01-22,12500
258,2018-01-19,12450
259,2018-01-18,12360
260,2018-01-17,12205
261,2018-01-16,12270
262,2018-01-15,12110
263,2018-01-12,11945
264,2018-01-11,11960
265,2018-01-10,12060
266,2018-01-09,12290
267,2018-01-05,12175
268,2018-01-04,12105
269,2017-12-29,11450
270,2017-12-28,11595
271,2017-12-27,11530
272,2017-12-26,11510
273,2017-12-25,11610
274,2017-12-22,11560
275,2017-12-21,11560
276,2017-12-20,11710
277,2017-12-19,11795
278,2017-12-18,11800
279,2017-12-15,11395
280,2017-12-14,11500
281,2017-12-13,11495
282,2017-12-12,11920
283,2017-12-11,12060
284,2017-12-08,11915
285,2017-12-07,11650
286,2017-12-06,11380
287,2017-12-05,11555
288,2017-12-04,11950
289,2017-12-01,12100
290,2017-11-30,11765
291,2017-11-29,11945
292,2017-11-28,12420
293,2017-11-27,12600
294,2017-11-24,12745
295,2017-11-22,12500
296,2017-11-21,12505
297,2017-11-20,12205
298,2017-11-17,12360
299,2017-11-16,12385
