,date,closing price
0,2019-02-07,23625
1,2019-02-06,23785
2,2019-02-05,24125
3,2019-02-04,23980
4,2019-02-01,23735
5,2019-01-31,23490
6,2019-01-30,23370
7,2019-01-29,23300
8,2019-01-28,22990
9,2019-01-25,23285
10,2019-01-24,23240
11,2019-01-23,23400
12,2019-01-22,23410
13,2019-01-21,23195
14,2019-01-18,23310
15,2019-01-17,23255
16,2019-01-16,23260
17,2019-01-15,23420
18,2019-01-11,23790
19,2019-01-10,23730
20,2019-01-09,23395
21,2019-01-08,23105
22,2019-01-07,23470
23,2019-01-04,23325
24,2018-12-28,23165
25,2018-12-27,23180
26,2018-12-26,21835
27,2018-12-25,21570
28,2018-12-21,22200
29,2018-12-20,22805
30,2018-12-19,22900
31,2018-12-18,22930
32,2018-12-17,23485
33,2018-12-14,22895
34,2018-12-13,22935
35,2018-12-12,22920
36,2018-12-11,22700
37,2018-12-10,23035
38,2018-12-07,23210
39,2018-12-06,22705
40,2018-12-05,22740
41,2018-12-04,22540
42,2018-12-03,23475
43,2018-11-30,23325
44,2018-11-29,22810
45,2018-11-28,22845
46,2018-11-27,22860
47,2018-11-26,22830
48,2018-11-22,22930
49,2018-11-21,22300
50,2018-11-20,22565
51,2018-11-19,21885
52,2018-11-16,22055
53,2018-11-15,21815
54,2018-11-14,21580
55,2018-11-13,21555
56,2018-11-12,22105
57,2018-11-09,21985
58,2018-11-08,21510
59,2018-11-07,21435
60,2018-11-06,21320
61,2018-11-05,21065
62,2018-11-02,21215
63,2018-11-01,21620
64,2018-10-31,21650
65,2018-10-30,21000
66,2018-10-29,21360
67,2018-10-26,21075
68,2018-10-25,20950
69,2018-10-24,21615
70,2018-10-23,21260
71,2018-10-22,22025
72,2018-10-19,21905
73,2018-10-18,22050
74,2018-10-17,22010
75,2018-10-16,21675
76,2018-10-15,21765
77,2018-10-12,22250
78,2018-10-11,22790
79,2018-10-10,23640
80,2018-10-09,23330
81,2018-10-05,23540
82,2018-10-04,23230
83,2018-10-03,23470
84,2018-10-02,23665
85,2018-10-01,23610
86,2018-09-28,23660
87,2018-09-27,23740
88,2018-09-26,23925
89,2018-09-25,23675
90,2018-09-21,23150
91,2018-09-20,23185
92,2018-09-19,23270
93,2018-09-18,22930
94,2018-09-14,22265
95,2018-09-13,22635
96,2018-09-12,22035
97,2018-09-11,21975
98,2018-09-10,21730
99,2018-09-07,21960
100,2018-09-06,21705
101,2018-09-05,22155
102,2018-09-04,22155
103,2018-09-03,22155
104,2018-08-31,22315
105,2018-08-30,22285
106,2018-08-29,22185
107,2018-08-28,22290
108,2018-08-27,22405
109,2018-08-24,22265
110,2018-08-23,22100
111,2018-08-22,22140
112,2018-08-21,22110
113,2018-08-20,22235
114,2018-08-17,22470
115,2018-08-16,22385
116,2018-08-15,22840
117,2018-08-14,22810
118,2018-08-13,22300
119,2018-08-10,22665
120,2018-08-09,22685
121,2018-08-08,22665
122,2018-08-07,22810
123,2018-08-06,22645
124,2018-08-03,22790
125,2018-08-02,22795
126,2018-08-01,23100
127,2018-07-31,23245
128,2018-07-30,23540
129,2018-07-27,23575
130,2018-07-26,23320
131,2018-07-25,22940
132,2018-07-24,22940
133,2018-07-23,22845
134,2018-07-20,22860
135,2018-07-19,22780
136,2018-07-18,22990
137,2018-07-17,22885
138,2018-07-13,22340
139,2018-07-12,22150
140,2018-07-11,21840
141,2018-07-10,21830
142,2018-07-09,22250
143,2018-07-06,22215
144,2018-07-05,22175
145,2018-07-04,22570
146,2018-07-03,22195
147,2018-07-02,22100
148,2018-06-29,22960
149,2018-06-28,23335
150,2018-06-27,23460
151,2018-06-26,23635
152,2018-06-25,23590
153,2018-06-22,24245
154,2018-06-21,24205
155,2018-06-20,24130
156,2018-06-19,23985
157,2018-06-18,24130
158,2018-06-15,24020
159,2018-06-14,23695
160,2018-06-13,23725
161,2018-06-12,23595
162,2018-06-11,23210
163,2018-06-08,23310
164,2018-06-07,23100
165,2018-06-06,23065
166,2018-06-05,22815
167,2018-06-04,22635
168,2018-06-01,22355
169,2018-05-31,22510
170,2018-05-30,22500
171,2018-05-29,22575
172,2018-05-28,22460
173,2018-05-25,22645
174,2018-05-24,22260
175,2018-05-23,22105
176,2018-05-22,22050
177,2018-05-21,22025
178,2018-05-18,21995
179,2018-05-17,21840
180,2018-05-16,21815
181,2018-05-15,21840
182,2018-05-14,21730
183,2018-05-11,21615
184,2018-05-10,21350
185,2018-05-09,21310
186,2018-05-08,21445
187,2018-05-07,21735
188,2018-05-02,21735
189,2018-05-01,21890
190,2018-04-27,21970
191,2018-04-26,20880
192,2018-04-25,20865
193,2018-04-24,20860
194,2018-04-23,20615
195,2018-04-20,20795
196,2018-04-19,20870
197,2018-04-18,20785
198,2018-04-17,20560
199,2018-04-16,20380
200,2018-04-13,20260
201,2018-04-12,20230
202,2018-04-11,20630
203,2018-04-10,20945
204,2018-04-09,21040
205,2018-04-06,20805
206,2018-04-05,20760
207,2018-04-04,20360
208,2018-04-03,20085
209,2018-04-02,19960
210,2018-03-30,20130
211,2018-03-29,20110
212,2018-03-28,20275
213,2018-03-27,20145
214,2018-03-26,19410
215,2018-03-23,19450
216,2018-03-22,19700
217,2018-03-20,19700
218,2018-03-19,19570
219,2018-03-16,19595
220,2018-03-15,19610
221,2018-03-14,19770
222,2018-03-13,19980
223,2018-03-12,19870
224,2018-03-09,19675
225,2018-03-08,19615
226,2018-03-07,19675
227,2018-03-06,19675
228,2018-03-05,19605
229,2018-03-02,19285
230,2018-03-01,19685
231,2018-02-28,19950
232,2018-02-27,20200
233,2018-02-26,20185
234,2018-02-23,19950
235,2018-02-22,19750
236,2018-02-21,20010
237,2018-02-20,20110
238,2018-02-19,19995
239,2018-02-16,19625
240,2018-02-15,19505
241,2018-02-14,19655
242,2018-02-13,19670
243,2018-02-09,20030
244,2018-02-08,20205
245,2018-02-07,20230
246,2018-02-06,20235
247,2018-02-05,20730
248,2018-02-02,21185
249,2018-02-01,21100
250,2018-01-31,20650
251,2018-01-30,20965
252,2018-01-29,21115
253,2018-01-26,21085
254,2018-01-25,21385
255,2018-01-24,21340
256,2018-01-23,21100
257,2018-01-22,20810
258,2018-01-19,20845
259,2018-01-18,20640
260,2018-01-17,20940
261,2018-01-16,20895
262,2018-01-15,20995
263,2018-01-12,20880
264,2018-01-11,21090
265,2018-01-10,21270
266,2018-01-09,20970
267,2018-01-05,20860
268,2018-01-04,20720
269,2017-12-29,20180
270,2017-12-28,20250
271,2017-12-27,20270
272,2017-12-26,20345
273,2017-12-25,20280
274,2017-12-22,20285
275,2017-12-21,20270
276,2017-12-20,20430
277,2017-12-19,20565
278,2017-12-18,20800
279,2017-12-15,20885
280,2017-12-14,21155
281,2017-12-13,21115
282,2017-12-12,20930
283,2017-12-11,21155
284,2017-12-08,21305
285,2017-12-07,20930
286,2017-12-06,20715
287,2017-12-05,20935
288,2017-12-04,20505
289,2017-12-01,20710
290,2017-11-30,20775
291,2017-11-29,20395
292,2017-11-28,20135
293,2017-11-27,20090
294,2017-11-24,20040
295,2017-11-22,20015
296,2017-11-21,20135
297,2017-11-20,20095
298,2017-11-17,20095
299,2017-11-16,20235
