,date,closing price
0,2019-02-07,5830
1,2019-02-06,5940
2,2019-02-05,5830
3,2019-02-04,5900
4,2019-02-01,5880
5,2019-01-31,5610
6,2019-01-30,5510
7,2019-01-29,5530
8,2019-01-28,5670
9,2019-01-25,5630
10,2019-01-24,5490
11,2019-01-23,5440
12,2019-01-22,5440
13,2019-01-21,5540
14,2019-01-18,5430
15,2019-01-17,5330
16,2019-01-16,5290
17,2019-01-15,5360
18,2019-01-11,5190
19,2019-01-10,5050
20,2019-01-09,5140
21,2019-01-08,5160
22,2019-01-07,5140
23,2019-01-04,4960
24,2018-12-28,5260
25,2018-12-27,5130
26,2018-12-26,4945
27,2018-12-25,4805
28,2018-12-21,4985
29,2018-12-20,4985
30,2018-12-19,5100
31,2018-12-18,5020
32,2018-12-17,5100
33,2018-12-14,5180
34,2018-12-13,5340
35,2018-12-12,5260
36,2018-12-11,5140
37,2018-12-10,5330
38,2018-12-07,5430
39,2018-12-06,5530
40,2018-12-05,5650
41,2018-12-04,5760
42,2018-12-03,5840
43,2018-11-30,5650
44,2018-11-29,5680
45,2018-11-28,5630
46,2018-11-27,5420
47,2018-11-26,5390
48,2018-11-22,5300
49,2018-11-21,5370
50,2018-11-20,5350
51,2018-11-19,5390
52,2018-11-16,5360
53,2018-11-15,5560
54,2018-11-14,5560
55,2018-11-13,5520
56,2018-11-12,5600
57,2018-11-09,5560
58,2018-11-08,5760
59,2018-11-07,5900
60,2018-11-06,5960
61,2018-11-05,6020
62,2018-11-02,6070
63,2018-11-01,5650
64,2018-10-31,5650
65,2018-10-30,5530
66,2018-10-29,5550
67,2018-10-26,5420
68,2018-10-25,5460
69,2018-10-24,5660
70,2018-10-23,5700
71,2018-10-22,5860
72,2018-10-19,5850
73,2018-10-18,5840
74,2018-10-17,6160
75,2018-10-16,6200
76,2018-10-15,5980
77,2018-10-12,6160
78,2018-10-11,5870
79,2018-10-10,6040
80,2018-10-09,6130
81,2018-10-05,6310
82,2018-10-04,6360
83,2018-10-03,6410
84,2018-10-02,6520
85,2018-10-01,6400
86,2018-09-28,6310
87,2018-09-27,6270
88,2018-09-26,6400
89,2018-09-25,6450
90,2018-09-21,6640
91,2018-09-20,6410
92,2018-09-19,6200
93,2018-09-18,5970
94,2018-09-14,5970
95,2018-09-13,5620
96,2018-09-12,5640
97,2018-09-11,5930
98,2018-09-10,5920
99,2018-09-07,5920
100,2018-09-06,6120
101,2018-09-05,6140
102,2018-09-04,6310
103,2018-09-03,6260
104,2018-08-31,6420
105,2018-08-30,6540
106,2018-08-29,6530
107,2018-08-28,6500
108,2018-08-27,6500
109,2018-08-24,6350
110,2018-08-23,6360
111,2018-08-22,6500
112,2018-08-21,6350
113,2018-08-20,6310
114,2018-08-17,6300
115,2018-08-16,6190
116,2018-08-15,6080
117,2018-08-14,6150
118,2018-08-13,6000
119,2018-08-10,6210
120,2018-08-09,6430
121,2018-08-08,6400
122,2018-08-07,6270
123,2018-08-06,6150
124,2018-08-03,6180
125,2018-08-02,6070
126,2018-08-01,6220
127,2018-07-31,6280
128,2018-07-30,6160
129,2018-07-27,6100
130,2018-07-26,6040
131,2018-07-25,6130
132,2018-07-24,5950
133,2018-07-23,5800
134,2018-07-20,5890
135,2018-07-19,6000
136,2018-07-18,5860
137,2018-07-17,5800
138,2018-07-13,6050
139,2018-07-12,5900
140,2018-07-11,5830
141,2018-07-10,5950
142,2018-07-09,5760
143,2018-07-06,5660
144,2018-07-05,5560
145,2018-07-04,5570
146,2018-07-03,5660
147,2018-07-02,5660
148,2018-06-29,5860
149,2018-06-28,5780
150,2018-06-27,5700
151,2018-06-26,5820
152,2018-06-25,5750
153,2018-06-22,5790
154,2018-06-21,5890
155,2018-06-20,5870
156,2018-06-19,5730
157,2018-06-18,5840
158,2018-06-15,6020
159,2018-06-14,6100
160,2018-06-13,6250
161,2018-06-12,6200
162,2018-06-11,6300
163,2018-06-08,6480
164,2018-06-07,6590
165,2018-06-06,6420
166,2018-06-05,6680
167,2018-06-04,6620
168,2018-06-01,6480
169,2018-05-31,6370
170,2018-05-30,6210
171,2018-05-29,6360
172,2018-05-28,6430
173,2018-05-25,6530
174,2018-05-24,6690
175,2018-05-23,6920
176,2018-05-22,7020
177,2018-05-21,7010
178,2018-05-18,7000
179,2018-05-17,7010
180,2018-05-16,6960
181,2018-05-15,7000
182,2018-05-14,6960
183,2018-05-11,6880
184,2018-05-10,6880
185,2018-05-09,6780
186,2018-05-08,6740
187,2018-05-07,6740
188,2018-05-02,6800
189,2018-05-01,6790
190,2018-04-27,6270
191,2018-04-26,6340
192,2018-04-25,6320
193,2018-04-24,6450
194,2018-04-23,6260
195,2018-04-20,6190
196,2018-04-19,6260
197,2018-04-18,6120
198,2018-04-17,5890
199,2018-04-16,5910
200,2018-04-13,5960
201,2018-04-12,5810
202,2018-04-11,6040
203,2018-04-10,5950
204,2018-04-09,5720
205,2018-04-06,5790
206,2018-04-05,5870
207,2018-04-04,5900
208,2018-04-03,5980
209,2018-04-02,6180
210,2018-03-30,6260
211,2018-03-29,6120
212,2018-03-28,5970
213,2018-03-27,6070
214,2018-03-26,5950
215,2018-03-23,5920
216,2018-03-22,6390
217,2018-03-20,6330
218,2018-03-19,6390
219,2018-03-16,6520
220,2018-03-15,6570
221,2018-03-14,6670
222,2018-03-13,6570
223,2018-03-12,6640
224,2018-03-09,6400
225,2018-03-08,6310
226,2018-03-07,6360
227,2018-03-06,6370
228,2018-03-05,6200
229,2018-03-02,6320
230,2018-03-01,6550
231,2018-02-28,6820
232,2018-02-27,6940
233,2018-02-26,6800
234,2018-02-23,6750
235,2018-02-22,6600
236,2018-02-21,6630
237,2018-02-20,6560
238,2018-02-19,6630
239,2018-02-16,6420
240,2018-02-15,6440
241,2018-02-14,6260
242,2018-02-13,6400
243,2018-02-09,6560
244,2018-02-08,6880
245,2018-02-07,6780
246,2018-02-06,6780
247,2018-02-05,7180
248,2018-02-02,7510
249,2018-02-01,7790
250,2018-01-31,7490
251,2018-01-30,7530
252,2018-01-29,7760
253,2018-01-26,7610
254,2018-01-25,7640
255,2018-01-24,7890
256,2018-01-23,8120
257,2018-01-22,8040
