,date,closing price
0,2019-02-07,5000
1,2019-02-06,4820
2,2019-02-05,4650
3,2019-02-04,4460
4,2019-02-01,4405
5,2019-01-31,4635
6,2019-01-30,5170
7,2019-01-29,5170
8,2019-01-28,5500
9,2019-01-25,5590
10,2019-01-24,5260
11,2019-01-23,4965
12,2019-01-22,5110
13,2019-01-21,5140
14,2019-01-18,4905
15,2019-01-17,4765
16,2019-01-16,5040
17,2019-01-15,5110
18,2019-01-11,4955
19,2019-01-10,4905
20,2019-01-09,4785
21,2019-01-08,4750
22,2019-01-07,4620
23,2019-01-04,4345
24,2018-12-28,4605
25,2018-12-27,4590
26,2018-12-26,4420
27,2018-12-25,4320
28,2018-12-21,4595
29,2018-12-20,4610
30,2018-12-19,4855
31,2018-12-18,4890
32,2018-12-17,5060
33,2018-12-14,4945
34,2018-12-13,5200
35,2018-12-12,5150
36,2018-12-11,4995
37,2018-12-10,5060
38,2018-12-07,5180
39,2018-12-06,5320
40,2018-12-05,5570
41,2018-12-04,5880
42,2018-12-03,6040
43,2018-11-30,5680
44,2018-11-29,5720
45,2018-11-28,5680
46,2018-11-27,5650
47,2018-11-26,5660
48,2018-11-22,5720
49,2018-11-21,5650
50,2018-11-20,5290
51,2018-11-19,5610
52,2018-11-16,5410
53,2018-11-15,5750
54,2018-11-14,5750
55,2018-11-13,5620
56,2018-11-12,5950
57,2018-11-09,5980
58,2018-11-08,6180
59,2018-11-07,6200
60,2018-11-06,6070
61,2018-11-05,6350
62,2018-11-02,6550
63,2018-11-01,6060
64,2018-10-31,6150
65,2018-10-30,5970
66,2018-10-29,5840
67,2018-10-26,5790
68,2018-10-25,5760
69,2018-10-24,6190
70,2018-10-23,6170
71,2018-10-22,6600
72,2018-10-19,6410
73,2018-10-18,6390
74,2018-10-17,6740
75,2018-10-16,6390
76,2018-10-15,6350
77,2018-10-12,6410
78,2018-10-11,6110
79,2018-10-10,6180
80,2018-10-09,6040
81,2018-10-05,6400
82,2018-10-04,6730
83,2018-10-03,6930
84,2018-10-02,6910
85,2018-10-01,6940
86,2018-09-28,6640
87,2018-09-27,6680
88,2018-09-26,6990
89,2018-09-25,6900
90,2018-09-21,6920
91,2018-09-20,7050
92,2018-09-19,7310
93,2018-09-18,7090
94,2018-09-14,7080
95,2018-09-13,6750
96,2018-09-12,6950
97,2018-09-11,7260
98,2018-09-10,7080
99,2018-09-07,7280
100,2018-09-06,7910
101,2018-09-05,8170
102,2018-09-04,8300
103,2018-09-03,8320
104,2018-08-31,8410
105,2018-08-30,8290
106,2018-08-29,8170
107,2018-08-28,7980
108,2018-08-27,8090
109,2018-08-24,7920
110,2018-08-23,7790
111,2018-08-22,7830
112,2018-08-21,7590
113,2018-08-20,7570
114,2018-08-17,7690
115,2018-08-16,7920
116,2018-08-15,7900
117,2018-08-14,7880
118,2018-08-13,7660
119,2018-08-10,8130
120,2018-08-09,8460
121,2018-08-08,8420
122,2018-08-07,8340
123,2018-08-06,8350
124,2018-08-03,8720
125,2018-08-02,8510
126,2018-08-01,8200
127,2018-07-31,8150
128,2018-07-30,7950
129,2018-07-27,8010
130,2018-07-26,8010
131,2018-07-25,7940
132,2018-07-24,8120
133,2018-07-23,8010
134,2018-07-20,8110
135,2018-07-19,8310
136,2018-07-18,7990
137,2018-07-17,7900
138,2018-07-13,7790
139,2018-07-12,7710
140,2018-07-11,7890
141,2018-07-10,7990
142,2018-07-09,7970
143,2018-07-06,7790
144,2018-07-05,7580
145,2018-07-04,7570
146,2018-07-03,7900
147,2018-07-02,7880
148,2018-06-29,7800
149,2018-06-28,8500
150,2018-06-27,8250
151,2018-06-26,8280
152,2018-06-25,8230
153,2018-06-22,8330
154,2018-06-21,8470
155,2018-06-20,8370
156,2018-06-19,8270
157,2018-06-18,8400
158,2018-06-15,8620
159,2018-06-14,9010
160,2018-06-13,9100
161,2018-06-12,9030
162,2018-06-11,9090
163,2018-06-08,9160
164,2018-06-07,9400
165,2018-06-06,9470
166,2018-06-05,9430
167,2018-06-04,9250
168,2018-06-01,9080
169,2018-05-31,9260
170,2018-05-30,9050
171,2018-05-29,9050
172,2018-05-28,9080
173,2018-05-25,9160
174,2018-05-24,9490
175,2018-05-23,9460
176,2018-05-22,9450
177,2018-05-21,9470
178,2018-05-18,9610
179,2018-05-17,9940
180,2018-05-16,9770
181,2018-05-15,9880
182,2018-05-14,9880
183,2018-05-11,9920
184,2018-05-10,9740
185,2018-05-09,9520
186,2018-05-08,9470
187,2018-05-07,9420
188,2018-05-02,9160
189,2018-05-01,9020
190,2018-04-27,9010
191,2018-04-26,8770
192,2018-04-25,8530
193,2018-04-24,8660
194,2018-04-23,8690
195,2018-04-20,8770
196,2018-04-19,9210
197,2018-04-18,9450
198,2018-04-17,9510
199,2018-04-16,9560
200,2018-04-13,9530
201,2018-04-12,9280
202,2018-04-11,9360
203,2018-04-10,9390
204,2018-04-09,9240
205,2018-04-06,9190
206,2018-04-05,9220
207,2018-04-04,9190
208,2018-04-03,9590
209,2018-04-02,9870
210,2018-03-30,9760
211,2018-03-29,9410
212,2018-03-28,9470
213,2018-03-27,9940
214,2018-03-26,9580
215,2018-03-23,9690
216,2018-03-22,10290
217,2018-03-20,9900
218,2018-03-19,9800
219,2018-03-16,10000
220,2018-03-15,10250
221,2018-03-14,10320
222,2018-03-13,10660
223,2018-03-12,10300
224,2018-03-09,10240
225,2018-03-08,10380
226,2018-03-07,9900
227,2018-03-06,9890
228,2018-03-05,9550
229,2018-03-02,9720
230,2018-03-01,10050
231,2018-02-28,10040
232,2018-02-27,9890
233,2018-02-26,9600
234,2018-02-23,9440
235,2018-02-22,9450
236,2018-02-21,9630
237,2018-02-20,9580
238,2018-02-19,9610
239,2018-02-16,9460
240,2018-02-15,9150
241,2018-02-14,8760
242,2018-02-13,8050
243,2018-02-09,8160
244,2018-02-08,8510
245,2018-02-07,8400
246,2018-02-06,8580
247,2018-02-05,9030
248,2018-02-02,9370
249,2018-02-01,9590
250,2018-01-31,9480
251,2018-01-30,9610
