,date,closing price
0,2019-02-07,4003
1,2019-02-06,4053
2,2019-02-05,4140
3,2019-02-04,4124
4,2019-02-01,4092
5,2019-01-31,4086
6,2019-01-30,4052
7,2019-01-29,4024
8,2019-01-28,4022
9,2019-01-25,4068
10,2019-01-24,4033
11,2019-01-23,3978
12,2019-01-22,4057
13,2019-01-21,4074
14,2019-01-18,4081
15,2019-01-17,4039
16,2019-01-16,3883
17,2019-01-15,3925
18,2019-01-11,3825
19,2019-01-10,3828
20,2019-01-09,3791
21,2019-01-08,3751
22,2019-01-07,3765
23,2019-01-04,3674
24,2018-12-28,3732
25,2018-12-27,3701
26,2018-12-26,3589
27,2018-12-25,3562
28,2018-12-21,3763
29,2018-12-20,3817
30,2018-12-19,3873
31,2018-12-18,3945
32,2018-12-17,4005
33,2018-12-14,3988
34,2018-12-13,4051
35,2018-12-12,4045
36,2018-12-11,4078
37,2018-12-10,4136
38,2018-12-07,4163
39,2018-12-06,4184
40,2018-12-05,4253
41,2018-12-04,4310
42,2018-12-03,4454
43,2018-11-30,4386
44,2018-11-29,4304
45,2018-11-28,4335
46,2018-11-27,4368
47,2018-11-26,4256
48,2018-11-22,4342
49,2018-11-21,4334
50,2018-11-20,4407
51,2018-11-19,4560
52,2018-11-16,4557
53,2018-11-15,4487
54,2018-11-14,4527
55,2018-11-13,4646
56,2018-11-12,4893
57,2018-11-09,4858
58,2018-11-08,4882
59,2018-11-07,4816
60,2018-11-06,4855
61,2018-11-05,4706
62,2018-11-02,4757
63,2018-11-01,4686
64,2018-10-31,4680
65,2018-10-30,4572
66,2018-10-29,4476
67,2018-10-26,4580
68,2018-10-25,4517
69,2018-10-24,4600
70,2018-10-23,4631
71,2018-10-22,4741
72,2018-10-19,4743
73,2018-10-18,4743
74,2018-10-17,4731
75,2018-10-16,4663
76,2018-10-15,4600
77,2018-10-12,4619
78,2018-10-11,4793
79,2018-10-10,4892
80,2018-10-09,4766
81,2018-10-05,4785
82,2018-10-04,4795
83,2018-10-03,4796
84,2018-10-02,4827
85,2018-10-01,4787
86,2018-09-28,4839
87,2018-09-27,4836
88,2018-09-26,4912
89,2018-09-25,5011
90,2018-09-21,4834
91,2018-09-20,4805
92,2018-09-19,4746
93,2018-09-18,4641
94,2018-09-14,4444
95,2018-09-13,4322
96,2018-09-12,4372
97,2018-09-11,4470
98,2018-09-10,4492
99,2018-09-07,4424
100,2018-09-06,4450
101,2018-09-05,4586
102,2018-09-04,4624
103,2018-09-03,4675
104,2018-08-31,4744
105,2018-08-30,4842
106,2018-08-29,4861
107,2018-08-28,4806
108,2018-08-27,4827
109,2018-08-24,4720
110,2018-08-23,4751
111,2018-08-22,4728
112,2018-08-21,4682
113,2018-08-20,4671
114,2018-08-17,4662
115,2018-08-16,4624
116,2018-08-15,4599
117,2018-08-14,4569
118,2018-08-13,4490
119,2018-08-10,4411
120,2018-08-09,4473
121,2018-08-08,4542
122,2018-08-07,4556
123,2018-08-06,4491
124,2018-08-03,4496
125,2018-08-02,4631
126,2018-08-01,4597
127,2018-07-31,4534
128,2018-07-30,4499
129,2018-07-27,4519
130,2018-07-26,4495
131,2018-07-25,4474
132,2018-07-24,4465
133,2018-07-23,4493
134,2018-07-20,4447
135,2018-07-19,4454
136,2018-07-18,4474
137,2018-07-17,4529
138,2018-07-13,4471
139,2018-07-12,4447
140,2018-07-11,4371
141,2018-07-10,4399
142,2018-07-09,4335
143,2018-07-06,4355
144,2018-07-05,4375
145,2018-07-04,4383
146,2018-07-03,4441
147,2018-07-02,4418
148,2018-06-29,4480
149,2018-06-28,4448
150,2018-06-27,4477
151,2018-06-26,4567
152,2018-06-25,4548
153,2018-06-22,4564
154,2018-06-21,4595
155,2018-06-20,4550
156,2018-06-19,4531
157,2018-06-18,4568
158,2018-06-15,4613
159,2018-06-14,4600
160,2018-06-13,4644
161,2018-06-12,4582
162,2018-06-11,4620
163,2018-06-08,4694
164,2018-06-07,4700
165,2018-06-06,4838
166,2018-06-05,4843
167,2018-06-04,4838
168,2018-06-01,4743
169,2018-05-31,4732
170,2018-05-30,4631
171,2018-05-29,4753
172,2018-05-28,4749
173,2018-05-25,4728
174,2018-05-24,4629
175,2018-05-23,4691
176,2018-05-22,4690
177,2018-05-21,4599
178,2018-05-18,4939
179,2018-05-17,4753
180,2018-05-16,4724
181,2018-05-15,4728
182,2018-05-14,4739
183,2018-05-11,4723
184,2018-05-10,4690
185,2018-05-09,4656
186,2018-05-08,4634
187,2018-05-07,4586
188,2018-05-02,4604
189,2018-05-01,4613
190,2018-04-27,4590
191,2018-04-26,4545
192,2018-04-25,4458
193,2018-04-24,4447
194,2018-04-23,4421
195,2018-04-20,4419
196,2018-04-19,4371
197,2018-04-18,4397
198,2018-04-17,4355
199,2018-04-16,4394
200,2018-04-13,4380
201,2018-04-12,4385
202,2018-04-11,4381
203,2018-04-10,4415
204,2018-04-09,4396
205,2018-04-06,4346
206,2018-04-05,4412
207,2018-04-04,4359
208,2018-04-03,4355
209,2018-04-02,4306
210,2018-03-30,4282
211,2018-03-29,4241
212,2018-03-28,4194
213,2018-03-27,4213
214,2018-03-26,4106
215,2018-03-23,4065
216,2018-03-22,4173
217,2018-03-20,4169
218,2018-03-19,4122
219,2018-03-16,4110
220,2018-03-15,4129
221,2018-03-14,4160
222,2018-03-13,4173
223,2018-03-12,4147
224,2018-03-09,4088
225,2018-03-08,4020
226,2018-03-07,4025
227,2018-03-06,4018
228,2018-03-05,3970
229,2018-03-02,3974
230,2018-03-01,4082
231,2018-02-28,4143
232,2018-02-27,4180
233,2018-02-26,4142
234,2018-02-23,4118
235,2018-02-22,4091
236,2018-02-21,4070
237,2018-02-20,4153
238,2018-02-19,4170
239,2018-02-16,4110
240,2018-02-15,4029
241,2018-02-14,3994
242,2018-02-13,4030
243,2018-02-09,4075
244,2018-02-08,4163
245,2018-02-07,4152
246,2018-02-06,4153
247,2018-02-05,4338
248,2018-02-02,4389
249,2018-02-01,4416
250,2018-01-31,4366
251,2018-01-30,4454
252,2018-01-29,4573
253,2018-01-26,4619
254,2018-01-25,4713
255,2018-01-24,4767
256,2018-01-23,4751
257,2018-01-22,4659
258,2018-01-19,4601
259,2018-01-18,4512
260,2018-01-17,4578
261,2018-01-16,4537
262,2018-01-15,4521
