,date,closing price
0,2019-02-07,3470
1,2019-02-06,3520
2,2019-02-05,3520
3,2019-02-04,3495
4,2019-02-01,3465
5,2019-01-31,3485
6,2019-01-30,3440
7,2019-01-29,3485
8,2019-01-28,3460
9,2019-01-25,3505
10,2019-01-24,3460
11,2019-01-23,3480
12,2019-01-22,3475
13,2019-01-21,3510
14,2019-01-18,3455
15,2019-01-17,3425
16,2019-01-16,3405
17,2019-01-15,3425
18,2019-01-11,3395
19,2019-01-10,3360
20,2019-01-09,3380
21,2019-01-08,3315
22,2019-01-07,3350
23,2019-01-04,3250
24,2018-12-28,3370
25,2018-12-27,3465
26,2018-12-26,3305
27,2018-12-25,3245
28,2018-12-21,3340
29,2018-12-20,3355
30,2018-12-19,3485
31,2018-12-18,3500
32,2018-12-17,3485
33,2018-12-14,3535
34,2018-12-13,3565
35,2018-12-12,3485
36,2018-12-11,3330
37,2018-12-10,3360
38,2018-12-07,3420
39,2018-12-06,3420
40,2018-12-05,3550
41,2018-12-04,3615
42,2018-12-03,3705
43,2018-11-30,3605
44,2018-11-29,3615
45,2018-11-28,3610
46,2018-11-27,3615
47,2018-11-26,3545
48,2018-11-22,3475
49,2018-11-21,3515
50,2018-11-20,3520
51,2018-11-19,3495
52,2018-11-16,3460
53,2018-11-15,3560
54,2018-11-14,3520
55,2018-11-13,3265
56,2018-11-12,3385
57,2018-11-09,3300
58,2018-11-08,3305
59,2018-11-07,3290
60,2018-11-06,3295
61,2018-11-05,3325
62,2018-11-02,3400
63,2018-11-01,3305
64,2018-10-31,3335
65,2018-10-30,3265
66,2018-10-29,3215
67,2018-10-26,3180
68,2018-10-25,3205
69,2018-10-24,3295
70,2018-10-23,3300
71,2018-10-22,3365
72,2018-10-19,3395
73,2018-10-18,3585
74,2018-10-17,3620
75,2018-10-16,3575
76,2018-10-15,3500
77,2018-10-12,3550
78,2018-10-11,3565
79,2018-10-10,3695
80,2018-10-09,3690
81,2018-10-05,3845
82,2018-10-04,3955
83,2018-10-03,3950
84,2018-10-02,4055
85,2018-10-01,4030
86,2018-09-28,4090
87,2018-09-27,4010
88,2018-09-26,4090
89,2018-09-25,3995
90,2018-09-21,3905
91,2018-09-20,3885
92,2018-09-19,3915
93,2018-09-18,3860
94,2018-09-14,3780
95,2018-09-13,3670
96,2018-09-12,3660
97,2018-09-11,3760
98,2018-09-10,3765
99,2018-09-07,3730
100,2018-09-06,3760
101,2018-09-05,3800
102,2018-09-04,3815
103,2018-09-03,3860
104,2018-08-31,3945
105,2018-08-30,3910
106,2018-08-29,3920
107,2018-08-28,3905
108,2018-08-27,3880
109,2018-08-24,3815
110,2018-08-23,3775
111,2018-08-22,3745
112,2018-08-21,3685
113,2018-08-20,3650
114,2018-08-17,3685
115,2018-08-16,3615
116,2018-08-15,3710
117,2018-08-14,3680
118,2018-08-13,3735
119,2018-08-10,3750
120,2018-08-09,3675
121,2018-08-08,3615
122,2018-08-07,3630
123,2018-08-06,3610
124,2018-08-03,3605
125,2018-08-02,3630
126,2018-08-01,3690
127,2018-07-31,3640
128,2018-07-30,3615
129,2018-07-27,3605
130,2018-07-26,3590
131,2018-07-25,3550
132,2018-07-24,3485
133,2018-07-23,3510
134,2018-07-20,3500
135,2018-07-19,3520
136,2018-07-18,3530
137,2018-07-17,3530
138,2018-07-13,3425
139,2018-07-12,3355
140,2018-07-11,3405
141,2018-07-10,3485
142,2018-07-09,3460
143,2018-07-06,3405
144,2018-07-05,3355
145,2018-07-04,3390
146,2018-07-03,3395
147,2018-07-02,3450
148,2018-06-29,3460
149,2018-06-28,3440
150,2018-06-27,3455
151,2018-06-26,3500
152,2018-06-25,3455
153,2018-06-22,3425
154,2018-06-21,3420
155,2018-06-20,3460
156,2018-06-19,3505
157,2018-06-18,3555
158,2018-06-15,3625
159,2018-06-14,3635
160,2018-06-13,3690
161,2018-06-12,3690
162,2018-06-11,3670
163,2018-06-08,3645
164,2018-06-07,3690
165,2018-06-06,3645
166,2018-06-05,3590
167,2018-06-04,3535
168,2018-06-01,3470
169,2018-05-31,3555
170,2018-05-30,3575
171,2018-05-29,3605
172,2018-05-28,3610
173,2018-05-25,3585
174,2018-05-24,3620
175,2018-05-23,3695
176,2018-05-22,3755
177,2018-05-21,3820
178,2018-05-18,3945
179,2018-05-17,3985
180,2018-05-16,3860
181,2018-05-15,3760
182,2018-05-14,3760
183,2018-05-11,3700
184,2018-05-10,3685
185,2018-05-09,3645
186,2018-05-08,3655
187,2018-05-07,3695
188,2018-05-02,3710
189,2018-05-01,3705
190,2018-04-27,3720
191,2018-04-26,3725
192,2018-04-25,3720
193,2018-04-24,3765
194,2018-04-23,3760
195,2018-04-20,3745
196,2018-04-19,3790
197,2018-04-18,3735
198,2018-04-17,3675
199,2018-04-16,3695
200,2018-04-13,3680
201,2018-04-12,3590
202,2018-04-11,3650
203,2018-04-10,3640
204,2018-04-09,3590
205,2018-04-06,3590
206,2018-04-05,3605
207,2018-04-04,3545
208,2018-04-03,3520
209,2018-04-02,3535
210,2018-03-30,3565
211,2018-03-29,3530
212,2018-03-28,3530
213,2018-03-27,3550
214,2018-03-26,3460
215,2018-03-23,3450
216,2018-03-22,3605
217,2018-03-20,3660
218,2018-03-19,3655
219,2018-03-16,3725
220,2018-03-15,3730
221,2018-03-14,3740
222,2018-03-13,3735
223,2018-03-12,3730
224,2018-03-09,3640
225,2018-03-08,3610
226,2018-03-07,3610
227,2018-03-06,3655
228,2018-03-05,3615
229,2018-03-02,3680
230,2018-03-01,3735
231,2018-02-28,3865
232,2018-02-27,3930
233,2018-02-26,3985
234,2018-02-23,3940
235,2018-02-22,3825
236,2018-02-21,3895
237,2018-02-20,3830
238,2018-02-19,3850
239,2018-02-16,3775
240,2018-02-15,3715
241,2018-02-14,3690
242,2018-02-13,3855
243,2018-02-09,3945
244,2018-02-08,3990
245,2018-02-07,3965
246,2018-02-06,4025
247,2018-02-05,4230
248,2018-02-02,4335
249,2018-02-01,4325
250,2018-01-31,4300
251,2018-01-30,4360
252,2018-01-29,4450
253,2018-01-26,4410
254,2018-01-25,4355
255,2018-01-24,4420
256,2018-01-23,4420
257,2018-01-22,4295
258,2018-01-19,4305
259,2018-01-18,4285
260,2018-01-17,4335
261,2018-01-16,4410
262,2018-01-15,4430
263,2018-01-12,4435
264,2018-01-11,4405
265,2018-01-10,4380
266,2018-01-09,4350
267,2018-01-05,4325
268,2018-01-04,4300
269,2017-12-29,4260
270,2017-12-28,4170
271,2017-12-27,4205
272,2017-12-26,4275
273,2017-12-25,4320
274,2017-12-22,4320
275,2017-12-21,4345
276,2017-12-20,4350
277,2017-12-19,4305
278,2017-12-18,4295
279,2017-12-15,4225
280,2017-12-14,4265
281,2017-12-13,4240
282,2017-12-12,4305
283,2017-12-11,4310
284,2017-12-08,4300
285,2017-12-07,4345
286,2017-12-06,4285
287,2017-12-05,4350
288,2017-12-04,4265
289,2017-12-01,4275
290,2017-11-30,4175
291,2017-11-29,4135
