,date,closing price
0,2019-02-07,674
1,2019-02-06,665
2,2019-02-05,660
3,2019-02-04,661
4,2019-02-01,641
5,2019-01-31,662
6,2019-01-30,649
7,2019-01-29,652
8,2019-01-28,660
9,2019-01-25,667
10,2019-01-24,654
11,2019-01-23,652
12,2019-01-22,657
13,2019-01-21,667
14,2019-01-18,658
15,2019-01-17,649
16,2019-01-16,641
17,2019-01-15,649
18,2019-01-11,641
19,2019-01-10,634
20,2019-01-09,639
21,2019-01-08,631
22,2019-01-07,625
23,2019-01-04,631
24,2018-12-28,614
25,2018-12-27,607
26,2018-12-26,589
27,2018-12-25,582
28,2018-12-21,596
29,2018-12-20,613
30,2018-12-19,633
31,2018-12-18,645
32,2018-12-17,652
33,2018-12-14,657
34,2018-12-13,675
35,2018-12-12,663
36,2018-12-11,654
37,2018-12-10,647
38,2018-12-07,667
39,2018-12-06,679
40,2018-12-05,697
41,2018-12-04,729
42,2018-12-03,762
43,2018-11-30,745
44,2018-11-29,741
45,2018-11-28,738
46,2018-11-27,740
47,2018-11-26,714
48,2018-11-22,713
49,2018-11-21,711
50,2018-11-20,718
51,2018-11-19,704
52,2018-11-16,733
53,2018-11-15,735
54,2018-11-14,734
55,2018-11-13,721
56,2018-11-12,739
57,2018-11-09,735
58,2018-11-08,735
59,2018-11-07,735
60,2018-11-06,741
61,2018-11-05,731
62,2018-11-02,732
63,2018-11-01,732
64,2018-10-31,716
65,2018-10-30,708
66,2018-10-29,704
67,2018-10-26,701
68,2018-10-25,694
69,2018-10-24,716
70,2018-10-23,734
71,2018-10-22,757
72,2018-10-19,756
73,2018-10-18,760
74,2018-10-17,762
75,2018-10-16,752
76,2018-10-15,743
77,2018-10-12,756
78,2018-10-11,749
79,2018-10-10,785
80,2018-10-09,759
81,2018-10-05,803
82,2018-10-04,779
83,2018-10-03,769
84,2018-10-02,779
85,2018-10-01,772
86,2018-09-28,776
87,2018-09-27,775
88,2018-09-26,782
89,2018-09-25,781
90,2018-09-21,784
91,2018-09-20,756
92,2018-09-19,741
93,2018-09-18,724
94,2018-09-14,693
95,2018-09-13,680
96,2018-09-12,673
97,2018-09-11,683
98,2018-09-10,681
99,2018-09-07,672
100,2018-09-06,686
101,2018-09-05,691
102,2018-09-04,693
103,2018-09-03,707
104,2018-08-31,730
105,2018-08-30,743
106,2018-08-29,744
107,2018-08-28,720
108,2018-08-27,723
109,2018-08-24,717
110,2018-08-23,709
111,2018-08-22,713
112,2018-08-21,723
113,2018-08-20,731
114,2018-08-17,737
115,2018-08-16,725
116,2018-08-15,724
117,2018-08-14,739
118,2018-08-13,735
119,2018-08-10,759
120,2018-08-09,765
121,2018-08-08,779
122,2018-08-07,770
123,2018-08-06,809
124,2018-08-03,826
125,2018-08-02,841
126,2018-08-01,843
127,2018-07-31,796
128,2018-07-30,834
129,2018-07-27,827
130,2018-07-26,811
131,2018-07-25,799
132,2018-07-24,805
133,2018-07-23,793
134,2018-07-20,747
135,2018-07-19,748
136,2018-07-18,734
137,2018-07-17,730
138,2018-07-13,724
139,2018-07-12,740
140,2018-07-11,747
141,2018-07-10,755
142,2018-07-09,753
143,2018-07-06,749
144,2018-07-05,740
145,2018-07-04,754
146,2018-07-03,757
147,2018-07-02,766
148,2018-06-29,783
149,2018-06-28,781
150,2018-06-27,790
151,2018-06-26,795
152,2018-06-25,779
153,2018-06-22,777
154,2018-06-21,790
155,2018-06-20,821
156,2018-06-19,834
157,2018-06-18,842
158,2018-06-15,865
159,2018-06-14,868
160,2018-06-13,851
161,2018-06-12,850
162,2018-06-11,849
163,2018-06-08,857
164,2018-06-07,870
165,2018-06-06,865
166,2018-06-05,878
167,2018-06-04,874
168,2018-06-01,848
169,2018-05-31,840
170,2018-05-30,819
171,2018-05-29,844
172,2018-05-28,850
173,2018-05-25,850
174,2018-05-24,852
175,2018-05-23,860
176,2018-05-22,872
177,2018-05-21,871
178,2018-05-18,888
179,2018-05-17,883
180,2018-05-16,880
181,2018-05-15,873
182,2018-05-14,859
183,2018-05-11,851
184,2018-05-10,854
185,2018-05-09,880
186,2018-05-08,878
187,2018-05-07,871
188,2018-05-02,876
189,2018-05-01,868
190,2018-04-27,884
191,2018-04-26,888
