,date,closing price
0,2019-02-07,737
1,2019-02-06,736
2,2019-02-05,722
3,2019-02-04,673
4,2019-02-01,665
5,2019-01-31,670
6,2019-01-30,672
7,2019-01-29,675
8,2019-01-28,663
9,2019-01-25,672
10,2019-01-24,669
11,2019-01-23,669
12,2019-01-22,670
13,2019-01-21,664
14,2019-01-18,658
15,2019-01-17,640
16,2019-01-16,650
17,2019-01-15,650
18,2019-01-11,643
19,2019-01-10,651
20,2019-01-09,647
21,2019-01-08,633
22,2019-01-07,623
23,2019-01-04,615
24,2018-12-28,614
25,2018-12-27,615
26,2018-12-26,599
27,2018-12-25,597
28,2018-12-21,629
29,2018-12-20,634
30,2018-12-19,639
31,2018-12-18,649
32,2018-12-17,669
33,2018-12-14,673
34,2018-12-13,676
35,2018-12-12,696
36,2018-12-11,677
37,2018-12-10,666
38,2018-12-07,681
39,2018-12-06,685
40,2018-12-05,694
41,2018-12-04,686
42,2018-12-03,686
43,2018-11-30,686
44,2018-11-29,692
45,2018-11-28,707
46,2018-11-27,708
47,2018-11-26,720
48,2018-11-22,713
49,2018-11-21,701
50,2018-11-20,711
51,2018-11-19,708
52,2018-11-16,706
53,2018-11-15,701
54,2018-11-14,698
55,2018-11-13,700
56,2018-11-12,712
57,2018-11-09,708
58,2018-11-08,705
59,2018-11-07,680
60,2018-11-06,708
61,2018-11-05,694
62,2018-11-02,714
63,2018-11-01,724
64,2018-10-31,721
65,2018-10-30,718
66,2018-10-29,721
67,2018-10-26,720
68,2018-10-25,715
69,2018-10-24,741
70,2018-10-23,720
71,2018-10-22,738
72,2018-10-19,736
73,2018-10-18,730
74,2018-10-17,737
75,2018-10-16,731
76,2018-10-15,719
77,2018-10-12,714
78,2018-10-11,715
79,2018-10-10,725
80,2018-10-09,702
81,2018-10-05,713
82,2018-10-04,718
83,2018-10-03,713
84,2018-10-02,719
85,2018-10-01,735
86,2018-09-28,740
87,2018-09-27,721
88,2018-09-26,694
89,2018-09-25,673
90,2018-09-21,654
91,2018-09-20,643
92,2018-09-19,641
93,2018-09-18,647
94,2018-09-14,640
95,2018-09-13,639
96,2018-09-12,640
97,2018-09-11,621
98,2018-09-10,632
99,2018-09-07,635
100,2018-09-06,631
101,2018-09-05,624
102,2018-09-04,619
103,2018-09-03,618
104,2018-08-31,610
105,2018-08-30,612
106,2018-08-29,606
107,2018-08-28,605
108,2018-08-27,605
109,2018-08-24,605
110,2018-08-23,604
111,2018-08-22,604
112,2018-08-21,605
113,2018-08-20,600
114,2018-08-17,592
115,2018-08-16,588
116,2018-08-15,587
117,2018-08-14,584
118,2018-08-13,574
119,2018-08-10,581
120,2018-08-09,581
121,2018-08-08,580
122,2018-08-07,579
123,2018-08-06,581
124,2018-08-03,568
125,2018-08-02,543
126,2018-08-01,541
127,2018-07-31,549
128,2018-07-30,547
129,2018-07-27,546
130,2018-07-26,544
131,2018-07-25,535
132,2018-07-24,535
133,2018-07-23,527
134,2018-07-20,530
135,2018-07-19,536
136,2018-07-18,538
137,2018-07-17,538
138,2018-07-13,528
139,2018-07-12,520
140,2018-07-11,516
141,2018-07-10,531
142,2018-07-09,538
143,2018-07-06,537
144,2018-07-05,536
145,2018-07-04,537
146,2018-07-03,534
147,2018-07-02,537
148,2018-06-29,546
149,2018-06-28,544
150,2018-06-27,546
151,2018-06-26,548
152,2018-06-25,540
153,2018-06-22,536
154,2018-06-21,537
155,2018-06-20,544
156,2018-06-19,533
157,2018-06-18,544
158,2018-06-15,545
159,2018-06-14,546
160,2018-06-13,543
161,2018-06-12,541
162,2018-06-11,538
163,2018-06-08,536
164,2018-06-07,537
165,2018-06-06,533
166,2018-06-05,532
167,2018-06-04,538
168,2018-06-01,533
169,2018-05-31,533
170,2018-05-30,532
171,2018-05-29,536
172,2018-05-28,539
173,2018-05-25,547
174,2018-05-24,551
175,2018-05-23,562
176,2018-05-22,571
177,2018-05-21,570
178,2018-05-18,572
179,2018-05-17,571
180,2018-05-16,564
181,2018-05-15,569
182,2018-05-14,585
183,2018-05-11,606
184,2018-05-10,602
185,2018-05-09,600
186,2018-05-08,599
187,2018-05-07,600
188,2018-05-02,598
189,2018-05-01,596
190,2018-04-27,594
191,2018-04-26,591
192,2018-04-25,587
193,2018-04-24,585
194,2018-04-23,583
195,2018-04-20,589
196,2018-04-19,582
197,2018-04-18,576
198,2018-04-17,574
199,2018-04-16,573
200,2018-04-13,572
201,2018-04-12,575
202,2018-04-11,573
203,2018-04-10,571
204,2018-04-09,573
205,2018-04-06,567
206,2018-04-05,563
207,2018-04-04,563
208,2018-04-03,556
209,2018-04-02,556
210,2018-03-30,552
211,2018-03-29,549
212,2018-03-28,541
213,2018-03-27,548
214,2018-03-26,529
215,2018-03-23,528
216,2018-03-22,538
217,2018-03-20,535
218,2018-03-19,536
219,2018-03-16,538
220,2018-03-15,536
221,2018-03-14,545
222,2018-03-13,547
223,2018-03-12,543
224,2018-03-09,545
225,2018-03-08,537
226,2018-03-07,532
227,2018-03-06,542
228,2018-03-05,530
229,2018-03-02,531
230,2018-03-01,543
231,2018-02-28,553
232,2018-02-27,555
233,2018-02-26,553
234,2018-02-23,549
235,2018-02-22,535
236,2018-02-21,544
237,2018-02-20,538
238,2018-02-19,538
239,2018-02-16,522
240,2018-02-15,514
241,2018-02-14,518
242,2018-02-13,523
243,2018-02-09,523
244,2018-02-08,539
245,2018-02-07,543
246,2018-02-06,548
247,2018-02-05,570
248,2018-02-02,581
249,2018-02-01,586
250,2018-01-31,580
251,2018-01-30,582
252,2018-01-29,589
253,2018-01-26,595
254,2018-01-25,591
255,2018-01-24,595
256,2018-01-23,593
257,2018-01-22,588
258,2018-01-19,587
259,2018-01-18,586
260,2018-01-17,589
261,2018-01-16,593
262,2018-01-15,594
263,2018-01-12,594
264,2018-01-11,604
265,2018-01-10,606
266,2018-01-09,596
267,2018-01-05,590
268,2018-01-04,590
269,2017-12-29,589
270,2017-12-28,591
271,2017-12-27,612
272,2017-12-26,611
273,2017-12-25,613
274,2017-12-22,616
275,2017-12-21,613
276,2017-12-20,617
277,2017-12-19,619
278,2017-12-18,619
279,2017-12-15,616
280,2017-12-14,600
281,2017-12-13,600
282,2017-12-12,597
283,2017-12-11,599
284,2017-12-08,590
285,2017-12-07,589
286,2017-12-06,586
287,2017-12-05,598
288,2017-12-04,601
289,2017-12-01,604
290,2017-11-30,614
291,2017-11-29,599
292,2017-11-28,589
293,2017-11-27,584
294,2017-11-24,584
295,2017-11-22,581
296,2017-11-21,585
297,2017-11-20,582
298,2017-11-17,586
299,2017-11-16,589
