,date,closing price
0,2019-02-07,2593
1,2019-02-06,2570
2,2019-02-05,2580
3,2019-02-04,2680
4,2019-02-01,2577
5,2019-01-31,2546
6,2019-01-30,3065
7,2019-01-29,3765
8,2019-01-28,3735
9,2019-01-25,3805
10,2019-01-24,3765
11,2019-01-23,3805
12,2019-01-22,3755
13,2019-01-21,3820
14,2019-01-18,3715
15,2019-01-17,3670
16,2019-01-16,3720
17,2019-01-15,3730
18,2019-01-11,3635
19,2019-01-10,3665
20,2019-01-09,3840
21,2019-01-08,3610
22,2019-01-07,3590
23,2019-01-04,3480
24,2018-12-28,3495
25,2018-12-27,3700
26,2018-12-26,3530
27,2018-12-25,3420
28,2018-12-21,3565
29,2018-12-20,3685
30,2018-12-19,3715
31,2018-12-18,3715
32,2018-12-17,3725
33,2018-12-14,3710
34,2018-12-13,3700
35,2018-12-12,3705
36,2018-12-11,3610
37,2018-12-10,3755
38,2018-12-07,3760
39,2018-12-06,4000
40,2018-12-05,4030
41,2018-12-04,3825
42,2018-12-03,3845
43,2018-11-30,3700
44,2018-11-29,3440
45,2018-11-28,3245
46,2018-11-27,2743
47,2018-11-26,2866
48,2018-11-22,2873
49,2018-11-21,2940
50,2018-11-20,2882
51,2018-11-19,2950
52,2018-11-16,2938
53,2018-11-15,2802
54,2018-11-14,2860
55,2018-11-13,2881
56,2018-11-12,2936
57,2018-11-09,2977
58,2018-11-08,2952
59,2018-11-07,2829
60,2018-11-06,2773
61,2018-11-05,2591
62,2018-11-02,2466
63,2018-11-01,2152
64,2018-10-31,2362
65,2018-10-30,2344
66,2018-10-29,2308
67,2018-10-26,2355
68,2018-10-25,2400
69,2018-10-24,2524
70,2018-10-23,2502
71,2018-10-22,2676
72,2018-10-19,2646
73,2018-10-18,2622
74,2018-10-17,2632
75,2018-10-16,2635
76,2018-10-15,2562
77,2018-10-12,2539
78,2018-10-11,2547
79,2018-10-10,2692
80,2018-10-09,2722
81,2018-10-05,2739
82,2018-10-04,2720
83,2018-10-03,2748
84,2018-10-02,2712
85,2018-10-01,2629
86,2018-09-28,2609
87,2018-09-27,2547
88,2018-09-26,2554
89,2018-09-25,2525
90,2018-09-21,2451
91,2018-09-20,2443
92,2018-09-19,2427
93,2018-09-18,2361
94,2018-09-14,2304
95,2018-09-13,2309
96,2018-09-12,2262
97,2018-09-11,2282
98,2018-09-10,2157
99,2018-09-07,2122
100,2018-09-06,2108
101,2018-09-05,2185
102,2018-09-04,2162
103,2018-09-03,2143
104,2018-08-31,2365
105,2018-08-30,2338
106,2018-08-29,2312
107,2018-08-28,2265
108,2018-08-27,2274
109,2018-08-24,2285
110,2018-08-23,2236
111,2018-08-22,2190
112,2018-08-21,2212
113,2018-08-20,2176
114,2018-08-17,2208
115,2018-08-16,2171
116,2018-08-15,2179
117,2018-08-14,2186
118,2018-08-13,2136
119,2018-08-10,2150
120,2018-08-09,2173
121,2018-08-08,2156
122,2018-08-07,2201
123,2018-08-06,2131
124,2018-08-03,2132
125,2018-08-02,2142
126,2018-08-01,2155
127,2018-07-31,2163
128,2018-07-30,2205
129,2018-07-27,2524
130,2018-07-26,2503
131,2018-07-25,2503
132,2018-07-24,2451
133,2018-07-23,2438
134,2018-07-20,2454
135,2018-07-19,2479
136,2018-07-18,2512
137,2018-07-17,2436
138,2018-07-13,2412
139,2018-07-12,2466
140,2018-07-11,2360
141,2018-07-10,2283
142,2018-07-09,2380
143,2018-07-06,2354
144,2018-07-05,2352
145,2018-07-04,2347
146,2018-07-03,2318
147,2018-07-02,2276
148,2018-06-29,2345
149,2018-06-28,2349
150,2018-06-27,2423
151,2018-06-26,2369
152,2018-06-25,2313
153,2018-06-22,2338
154,2018-06-21,2287
155,2018-06-20,2392
156,2018-06-19,2338
157,2018-06-18,2371
158,2018-06-15,2365
159,2018-06-14,2311
160,2018-06-13,2300
161,2018-06-12,2314
162,2018-06-11,2268
163,2018-06-08,2257
164,2018-06-07,2272
165,2018-06-06,2260
166,2018-06-05,2272
167,2018-06-04,2266
168,2018-06-01,2245
169,2018-05-31,2263
170,2018-05-30,2207
171,2018-05-29,2259
172,2018-05-28,2241
173,2018-05-25,2235
174,2018-05-24,2192
175,2018-05-23,2165
176,2018-05-22,2138
177,2018-05-21,2126
178,2018-05-18,2061
179,2018-05-17,1993
180,2018-05-16,1906
181,2018-05-15,1824
182,2018-05-14,1786
183,2018-05-11,1837
184,2018-05-10,1930
185,2018-05-09,1935
186,2018-05-08,1964
187,2018-05-07,1967
188,2018-05-02,1992
189,2018-05-01,2033
190,2018-04-27,1995
191,2018-04-26,2039
192,2018-04-25,2052
193,2018-04-24,2020
194,2018-04-23,2016
195,2018-04-20,2016
196,2018-04-19,2016
197,2018-04-18,2015
198,2018-04-17,2006
199,2018-04-16,1972
200,2018-04-13,1914
201,2018-04-12,1907
202,2018-04-11,1934
203,2018-04-10,1966
204,2018-04-09,1954
205,2018-04-06,1933
206,2018-04-05,1876
207,2018-04-04,1835
208,2018-04-03,1812
209,2018-04-02,1805
210,2018-03-30,1786
211,2018-03-29,1758
212,2018-03-28,1708
213,2018-03-27,1717
214,2018-03-26,1682
215,2018-03-23,1675
216,2018-03-22,1725
217,2018-03-20,1702
218,2018-03-19,1711
219,2018-03-16,1708
220,2018-03-15,1684
221,2018-03-14,1714
222,2018-03-13,1719
223,2018-03-12,1688
224,2018-03-09,1662
225,2018-03-08,1635
226,2018-03-07,1603
227,2018-03-06,1603
228,2018-03-05,1582
229,2018-03-02,1563
230,2018-03-01,1605
231,2018-02-28,1643
232,2018-02-27,1672
233,2018-02-26,1670
234,2018-02-23,1611
235,2018-02-22,1606
236,2018-02-21,1599
237,2018-02-20,1719
238,2018-02-19,1710
239,2018-02-16,1702
240,2018-02-15,1700
241,2018-02-14,1540
242,2018-02-13,1467
243,2018-02-09,1497
244,2018-02-08,1505
245,2018-02-07,1503
246,2018-02-06,1490
247,2018-02-05,1540
248,2018-02-02,1606
249,2018-02-01,1623
250,2018-01-31,1612
251,2018-01-30,1603
252,2018-01-29,1599
253,2018-01-26,1600
254,2018-01-25,1600
255,2018-01-24,1618
256,2018-01-23,1623
257,2018-01-22,1600
258,2018-01-19,1584
259,2018-01-18,1605
260,2018-01-17,1617
261,2018-01-16,1653
262,2018-01-15,1673
263,2018-01-12,1655
264,2018-01-11,1685
265,2018-01-10,1727
266,2018-01-09,1712
267,2018-01-05,1763
268,2018-01-04,1723
269,2017-12-29,1674
270,2017-12-28,1671
271,2017-12-27,1666
272,2017-12-26,1666
273,2017-12-25,1675
274,2017-12-22,1683
275,2017-12-21,1680
276,2017-12-20,1683
277,2017-12-19,1657
278,2017-12-18,1667
279,2017-12-15,1636
280,2017-12-14,1653
281,2017-12-13,1654
282,2017-12-12,1638
283,2017-12-11,1622
284,2017-12-08,1610
285,2017-12-07,1572
286,2017-12-06,1561
287,2017-12-05,1613
288,2017-12-04,1633
289,2017-12-01,1649
290,2017-11-30,1628
291,2017-11-29,1617
292,2017-11-28,1645
293,2017-11-27,1615
294,2017-11-24,1629
295,2017-11-22,1669
296,2017-11-21,1672
297,2017-11-20,1676
298,2017-11-17,1694
299,2017-11-16,1699
