,date,closing price
0,2019-02-07,5980
1,2019-02-06,6019
2,2019-02-05,6035
3,2019-02-04,5912
4,2019-02-01,6034
5,2019-01-31,6114
6,2019-01-30,6080
7,2019-01-29,6085
8,2019-01-28,6099
9,2019-01-25,6103
10,2019-01-24,5994
11,2019-01-23,5958
12,2019-01-22,5962
13,2019-01-21,5961
14,2019-01-18,5915
15,2019-01-17,5853
16,2019-01-16,5818
17,2019-01-15,5876
18,2019-01-11,5688
19,2019-01-10,5606
20,2019-01-09,5659
21,2019-01-08,5577
22,2019-01-07,5532
23,2019-01-04,5407
24,2018-12-28,5508
25,2018-12-27,5410
26,2018-12-26,5273
27,2018-12-25,5262
28,2018-12-21,5507
29,2018-12-20,5483
30,2018-12-19,5696
31,2018-12-18,5692
32,2018-12-17,5789
33,2018-12-14,5760
34,2018-12-13,5906
35,2018-12-12,5817
36,2018-12-11,5613
37,2018-12-10,5696
38,2018-12-07,5819
39,2018-12-06,5805
40,2018-12-05,5997
41,2018-12-04,6038
42,2018-12-03,6126
43,2018-11-30,6125
44,2018-11-29,6295
45,2018-11-28,6100
46,2018-11-27,6027
47,2018-11-26,5939
48,2018-11-22,5895
49,2018-11-21,5885
50,2018-11-20,5780
51,2018-11-19,5874
52,2018-11-16,5809
53,2018-11-15,5877
54,2018-11-14,5876
55,2018-11-13,5861
56,2018-11-12,6077
57,2018-11-09,6076
58,2018-11-08,6099
59,2018-11-07,6071
60,2018-11-06,6278
61,2018-11-05,6240
62,2018-11-02,6408
63,2018-11-01,6299
64,2018-10-31,6138
65,2018-10-30,5802
66,2018-10-29,5709
67,2018-10-26,5721
68,2018-10-25,5745
69,2018-10-24,6012
70,2018-10-23,6047
71,2018-10-22,6259
72,2018-10-19,6246
73,2018-10-18,6315
74,2018-10-17,6347
75,2018-10-16,6306
76,2018-10-15,6246
77,2018-10-12,6365
78,2018-10-11,6257
79,2018-10-10,6448
80,2018-10-09,6521
81,2018-10-05,6627
82,2018-10-04,6771
83,2018-10-03,6797
84,2018-10-02,6815
85,2018-10-01,6871
86,2018-09-28,6820
87,2018-09-27,6701
88,2018-09-26,6811
89,2018-09-25,6805
90,2018-09-21,6888
91,2018-09-20,6630
92,2018-09-19,6619
93,2018-09-18,6449
94,2018-09-14,6506
95,2018-09-13,6525
96,2018-09-12,6491
97,2018-09-11,6693
98,2018-09-10,6540
99,2018-09-07,6449
100,2018-09-06,6704
101,2018-09-05,6777
102,2018-09-04,6860
103,2018-09-03,6849
104,2018-08-31,7010
105,2018-08-30,6930
106,2018-08-29,6917
107,2018-08-28,6936
108,2018-08-27,6932
109,2018-08-24,6921
110,2018-08-23,6861
111,2018-08-22,6850
112,2018-08-21,6801
113,2018-08-20,6771
114,2018-08-17,6687
115,2018-08-16,6588
116,2018-08-15,6574
117,2018-08-14,6614
118,2018-08-13,6458
119,2018-08-10,6653
120,2018-08-09,6833
121,2018-08-08,6908
122,2018-08-07,6922
123,2018-08-06,6866
124,2018-08-03,6843
125,2018-08-02,6913
126,2018-08-01,6870
127,2018-07-31,6488
128,2018-07-30,6418
129,2018-07-27,6381
130,2018-07-26,6343
131,2018-07-25,6298
132,2018-07-24,6295
133,2018-07-23,6249
134,2018-07-20,6275
135,2018-07-19,6385
136,2018-07-18,6321
137,2018-07-17,6277
138,2018-07-13,6268
139,2018-07-12,6146
140,2018-07-11,6149
141,2018-07-10,6258
142,2018-07-09,6148
143,2018-07-06,6124
144,2018-07-05,6021
145,2018-07-04,6070
146,2018-07-03,6106
147,2018-07-02,6128
148,2018-06-29,6247
149,2018-06-28,6245
150,2018-06-27,6115
151,2018-06-26,6191
152,2018-06-25,6158
153,2018-06-22,6201
154,2018-06-21,6294
155,2018-06-20,6333
156,2018-06-19,6306
157,2018-06-18,6460
158,2018-06-15,6540
159,2018-06-14,6504
160,2018-06-13,6559
161,2018-06-12,6572
162,2018-06-11,6514
163,2018-06-08,6545
164,2018-06-07,6656
165,2018-06-06,6614
166,2018-06-05,6574
167,2018-06-04,6562
168,2018-06-01,6459
169,2018-05-31,6456
170,2018-05-30,6525
171,2018-05-29,6667
172,2018-05-28,6663
173,2018-05-25,6659
174,2018-05-24,6635
175,2018-05-23,6729
176,2018-05-22,6775
177,2018-05-21,6757
178,2018-05-18,6730
179,2018-05-17,6744
180,2018-05-16,6658
181,2018-05-15,6752
182,2018-05-14,6782
183,2018-05-11,6787
184,2018-05-10,6750
185,2018-05-09,6664
186,2018-05-08,6695
187,2018-05-07,6659
188,2018-05-02,6740
189,2018-05-01,6768
190,2018-04-27,6998
191,2018-04-26,6215
192,2018-04-25,6216
193,2018-04-24,6209
194,2018-04-23,6159
195,2018-04-20,6228
196,2018-04-19,6263
197,2018-04-18,6108
198,2018-04-17,6087
199,2018-04-16,6095
200,2018-04-13,6072
201,2018-04-12,5977
202,2018-04-11,6049
203,2018-04-10,6027
204,2018-04-09,5958
205,2018-04-06,5931
206,2018-04-05,6004
207,2018-04-04,5884
208,2018-04-03,5907
209,2018-04-02,5965
210,2018-03-30,6004
211,2018-03-29,5927
212,2018-03-28,5967
213,2018-03-27,5898
214,2018-03-26,5782
215,2018-03-23,5713
216,2018-03-22,6054
217,2018-03-20,6014
218,2018-03-19,5943
219,2018-03-16,6007
220,2018-03-15,6109
221,2018-03-14,6134
222,2018-03-13,6212
223,2018-03-12,6225
224,2018-03-09,6176
225,2018-03-08,6141
226,2018-03-07,6020
227,2018-03-06,6063
228,2018-03-05,5902
229,2018-03-02,6067
230,2018-03-01,6223
231,2018-02-28,6353
232,2018-02-27,6380
233,2018-02-26,6283
234,2018-02-23,6192
235,2018-02-22,6156
236,2018-02-21,6249
237,2018-02-20,6204
238,2018-02-19,6225
239,2018-02-16,6220
240,2018-02-15,5992
241,2018-02-14,5923
242,2018-02-13,6083
243,2018-02-09,6053
244,2018-02-08,6312
245,2018-02-07,6293
246,2018-02-06,6398
247,2018-02-05,6733
248,2018-02-02,7007
249,2018-02-01,7500
250,2018-01-31,7251
251,2018-01-30,7321
252,2018-01-29,7444
253,2018-01-26,7426
254,2018-01-25,7432
255,2018-01-24,7576
256,2018-01-23,7638
257,2018-01-22,7581
258,2018-01-19,7611
259,2018-01-18,7735
260,2018-01-17,7654
261,2018-01-16,7633
262,2018-01-15,7572
263,2018-01-12,7580
264,2018-01-11,7713
265,2018-01-10,7826
266,2018-01-09,7870
267,2018-01-05,7807
268,2018-01-04,7760
269,2017-12-29,7373
270,2017-12-28,7409
271,2017-12-27,7461
272,2017-12-26,7522
273,2017-12-25,7564
274,2017-12-22,7622
275,2017-12-21,7574
276,2017-12-20,7585
277,2017-12-19,7539
278,2017-12-18,7533
279,2017-12-15,7422
280,2017-12-14,7522
281,2017-12-13,7590
282,2017-12-12,7671
283,2017-12-11,7782
284,2017-12-08,7821
285,2017-12-07,7582
286,2017-12-06,7469
287,2017-12-05,7665
288,2017-12-04,7839
289,2017-12-01,7890
290,2017-11-30,7901
291,2017-11-29,7965
