,date,closing price
0,2019-02-07,3715
1,2019-02-06,3770
2,2019-02-05,3775
3,2019-02-04,3755
4,2019-02-01,3700
5,2019-01-31,3675
6,2019-01-30,3585
7,2019-01-29,3600
8,2019-01-28,3690
9,2019-01-25,3700
10,2019-01-24,3610
11,2019-01-23,3670
12,2019-01-22,3700
13,2019-01-21,3720
14,2019-01-18,3690
15,2019-01-17,3595
16,2019-01-16,3570
17,2019-01-15,3520
18,2019-01-11,3415
19,2019-01-10,3380
20,2019-01-09,3405
21,2019-01-08,3375
22,2019-01-07,3255
23,2019-01-04,3120
24,2018-12-28,3275
25,2018-12-27,3225
26,2018-12-26,3095
27,2018-12-25,3110
28,2018-12-21,3320
29,2018-12-20,3480
30,2018-12-19,3680
31,2018-12-18,3625
32,2018-12-17,3670
33,2018-12-14,3735
34,2018-12-13,3860
35,2018-12-12,3795
36,2018-12-11,3680
37,2018-12-10,3700
38,2018-12-07,3730
39,2018-12-06,3690
40,2018-12-05,3770
41,2018-12-04,3780
42,2018-12-03,3850
43,2018-11-30,3765
44,2018-11-29,3830
45,2018-11-28,3750
46,2018-11-27,3710
47,2018-11-26,3685
48,2018-11-22,3650
49,2018-11-21,3670
50,2018-11-20,3610
51,2018-11-19,3640
52,2018-11-16,3635
53,2018-11-15,3640
54,2018-11-14,3640
55,2018-11-13,3550
56,2018-11-12,3690
57,2018-11-09,3615
58,2018-11-08,3565
59,2018-11-07,3545
60,2018-11-06,3585
61,2018-11-05,3535
62,2018-11-02,3680
63,2018-11-01,3475
64,2018-10-31,3565
65,2018-10-30,3395
66,2018-10-29,3350
67,2018-10-26,3340
68,2018-10-25,3365
69,2018-10-24,3480
70,2018-10-23,3500
71,2018-10-22,3640
72,2018-10-19,3670
73,2018-10-18,3750
74,2018-10-17,3795
75,2018-10-16,3735
76,2018-10-15,3710
77,2018-10-12,3775
78,2018-10-11,3760
79,2018-10-10,3940
80,2018-10-09,3960
81,2018-10-05,4040
82,2018-10-04,4095
83,2018-10-03,4060
84,2018-10-02,4100
85,2018-10-01,4075
86,2018-09-28,4055
87,2018-09-27,4015
88,2018-09-26,4055
89,2018-09-25,4065
90,2018-09-21,4070
91,2018-09-20,3960
92,2018-09-19,3900
93,2018-09-18,3830
94,2018-09-14,3720
95,2018-09-13,3605
96,2018-09-12,3610
97,2018-09-11,3625
98,2018-09-10,3600
99,2018-09-07,3550
100,2018-09-06,3600
101,2018-09-05,3575
102,2018-09-04,3590
103,2018-09-03,3590
104,2018-08-31,3615
105,2018-08-30,3650
106,2018-08-29,3635
107,2018-08-28,3585
108,2018-08-27,3530
109,2018-08-24,3525
110,2018-08-23,3590
111,2018-08-22,3630
112,2018-08-21,3500
113,2018-08-20,3495
114,2018-08-17,3510
115,2018-08-16,3455
116,2018-08-15,3490
117,2018-08-14,3600
118,2018-08-13,3600
119,2018-08-10,3730
120,2018-08-09,3790
121,2018-08-08,3800
122,2018-08-07,3785
