,date,closing price
0,2019-02-07,1155
1,2019-02-06,1176
2,2019-02-05,1159
3,2019-02-04,1150
4,2019-02-01,1146
5,2019-01-31,1158
6,2019-01-30,1145
7,2019-01-29,1163
8,2019-01-28,1164
9,2019-01-25,1141
10,2019-01-24,1119
11,2019-01-23,1131
12,2019-01-22,1113
13,2019-01-21,1119
14,2019-01-18,1097
15,2019-01-17,1083
16,2019-01-16,1072
17,2019-01-15,1082
18,2019-01-11,1085
19,2019-01-10,1083
20,2019-01-09,1080
21,2019-01-08,1083
22,2019-01-07,1095
23,2019-01-04,1051
24,2018-12-28,1077
25,2018-12-27,1071
26,2018-12-26,1038
27,2018-12-25,1019
28,2018-12-21,1045
29,2018-12-20,1046
30,2018-12-19,1100
31,2018-12-18,1114
32,2018-12-17,1122
33,2018-12-14,1096
34,2018-12-13,1110
35,2018-12-12,1057
36,2018-12-11,1051
37,2018-12-10,1063
38,2018-12-07,1103
39,2018-12-06,1093
40,2018-12-05,1129
41,2018-12-04,1126
42,2018-12-03,1149
43,2018-11-30,1102
44,2018-11-29,1106
45,2018-11-28,1116
46,2018-11-27,1116
47,2018-11-26,1107
48,2018-11-22,1109
49,2018-11-21,1093
50,2018-11-20,1110
51,2018-11-19,1138
52,2018-11-16,1140
53,2018-11-15,1128
54,2018-11-14,1115
55,2018-11-13,1113
56,2018-11-12,1133
57,2018-11-09,1158
58,2018-11-08,1142
59,2018-11-07,1116
60,2018-11-06,1145
61,2018-11-05,1132
62,2018-11-02,1160
63,2018-11-01,1127
64,2018-10-31,1129
65,2018-10-30,1100
66,2018-10-29,1070
67,2018-10-26,1197
68,2018-10-25,1193
69,2018-10-24,1230
70,2018-10-23,1206
71,2018-10-22,1257
72,2018-10-19,1232
73,2018-10-18,1241
74,2018-10-17,1231
75,2018-10-16,1214
76,2018-10-15,1191
77,2018-10-12,1200
78,2018-10-11,1204
79,2018-10-10,1226
80,2018-10-09,1229
81,2018-10-05,1270
82,2018-10-04,1252
83,2018-10-03,1241
84,2018-10-02,1253
85,2018-10-01,1249
86,2018-09-28,1220
87,2018-09-27,1224
88,2018-09-26,1227
89,2018-09-25,1215
90,2018-09-21,1225
91,2018-09-20,1183
92,2018-09-19,1191
93,2018-09-18,1197
94,2018-09-14,1180
95,2018-09-13,1176
96,2018-09-12,1156
97,2018-09-11,1163
98,2018-09-10,1134
99,2018-09-07,1138
100,2018-09-06,1135
101,2018-09-05,1142
102,2018-09-04,1162
103,2018-09-03,1165
104,2018-08-31,1165
105,2018-08-30,1159
106,2018-08-29,1176
107,2018-08-28,1155
108,2018-08-27,1147
109,2018-08-24,1145
110,2018-08-23,1154
111,2018-08-22,1135
112,2018-08-21,1112
113,2018-08-20,1111
114,2018-08-17,1118
115,2018-08-16,1123
116,2018-08-15,1143
117,2018-08-14,1156
118,2018-08-13,1116
119,2018-08-10,1140
120,2018-08-09,1153
121,2018-08-08,1131
122,2018-08-07,1153
123,2018-08-06,1129
124,2018-08-03,1119
125,2018-08-02,1104
126,2018-08-01,1101
127,2018-07-31,1088
128,2018-07-30,1127
129,2018-07-27,1036
130,2018-07-26,1044
131,2018-07-25,1043
132,2018-07-24,1045
133,2018-07-23,1035
134,2018-07-20,1037
135,2018-07-19,1026
136,2018-07-18,1022
137,2018-07-17,1031
138,2018-07-13,1010
139,2018-07-12,995
140,2018-07-11,996
141,2018-07-10,1004
142,2018-07-09,1027
143,2018-07-06,1008
144,2018-07-05,980
145,2018-07-04,1011
146,2018-07-03,1019
147,2018-07-02,999
148,2018-06-29,1016
149,2018-06-28,1007
150,2018-06-27,1008
151,2018-06-26,1016
152,2018-06-25,1017
153,2018-06-22,1005
154,2018-06-21,1011
155,2018-06-20,1016
156,2018-06-19,1010
157,2018-06-18,995
158,2018-06-15,1014
159,2018-06-14,1003
160,2018-06-13,999
161,2018-06-12,1007
162,2018-06-11,1007
163,2018-06-08,1005
164,2018-06-07,1006
165,2018-06-06,1003
166,2018-06-05,1000
167,2018-06-04,1020
168,2018-06-01,991
169,2018-05-31,986
170,2018-05-30,968
171,2018-05-29,964
172,2018-05-28,1005
173,2018-05-25,995
174,2018-05-24,1000
175,2018-05-23,1022
176,2018-05-22,1037
177,2018-05-21,1054
178,2018-05-18,1060
179,2018-05-17,1062
180,2018-05-16,1060
181,2018-05-15,1054
182,2018-05-14,1042
183,2018-05-11,1048
184,2018-05-10,1042
185,2018-05-09,1035
186,2018-05-08,1044
187,2018-05-07,1041
188,2018-05-02,1066
189,2018-05-01,1049
190,2018-04-27,1071
191,2018-04-26,1093
192,2018-04-25,1095
193,2018-04-24,1111
194,2018-04-23,1099
195,2018-04-20,1105
196,2018-04-19,1095
197,2018-04-18,1100
198,2018-04-17,1093
199,2018-04-16,1103
200,2018-04-13,1107
201,2018-04-12,1087
202,2018-04-11,1086
203,2018-04-10,1105
204,2018-04-09,1093
205,2018-04-06,1063
206,2018-04-05,1062
207,2018-04-04,1048
208,2018-04-03,1061
209,2018-04-02,1049
210,2018-03-30,1051
211,2018-03-29,1037
212,2018-03-28,1028
213,2018-03-27,1047
214,2018-03-26,1043
215,2018-03-23,1085
216,2018-03-22,1126
217,2018-03-20,1129
218,2018-03-19,1106
219,2018-03-16,1125
220,2018-03-15,1155
221,2018-03-14,1139
222,2018-03-13,1157
223,2018-03-12,1143
224,2018-03-09,1125
225,2018-03-08,1118
226,2018-03-07,1107
227,2018-03-06,1113
228,2018-03-05,1104
229,2018-03-02,1123
230,2018-03-01,1143
231,2018-02-28,1156
232,2018-02-27,1171
233,2018-02-26,1161
234,2018-02-23,1144
235,2018-02-22,1151
236,2018-02-21,1198
237,2018-02-20,1181
238,2018-02-19,1189
239,2018-02-16,1176
240,2018-02-15,1109
241,2018-02-14,1073
242,2018-02-13,1080
243,2018-02-09,1093
244,2018-02-08,1088
245,2018-02-07,1096
246,2018-02-06,1174
247,2018-02-05,1239
248,2018-02-02,1223
249,2018-02-01,1099
250,2018-01-31,1072
251,2018-01-30,1082
252,2018-01-29,1093
253,2018-01-26,1098
254,2018-01-25,1108
255,2018-01-24,1110
256,2018-01-23,1091
257,2018-01-22,1077
258,2018-01-19,1080
259,2018-01-18,1057
