,date,closing price
0,2019-02-07,1620
1,2019-02-06,1650
2,2019-02-05,1654
3,2019-02-04,1641
4,2019-02-01,1608
5,2019-01-31,1660
6,2019-01-30,1631
7,2019-01-29,1642
8,2019-01-28,1649
9,2019-01-25,1676
10,2019-01-24,1665
11,2019-01-23,1651
12,2019-01-22,1655
13,2019-01-21,1690
14,2019-01-18,1678
15,2019-01-17,1589
16,2019-01-16,1647
17,2019-01-15,1680
18,2019-01-11,1660
19,2019-01-10,1650
20,2019-01-09,1626
21,2019-01-08,1595
22,2019-01-07,1549
23,2019-01-04,1454
24,2018-12-28,1547
25,2018-12-27,1546
26,2018-12-26,1454
27,2018-12-25,1412
28,2018-12-21,1543
29,2018-12-20,1550
30,2018-12-19,1611
31,2018-12-18,1594
32,2018-12-17,1608
33,2018-12-14,1627
34,2018-12-13,1694
35,2018-12-12,1689
36,2018-12-11,1605
37,2018-12-10,1641
38,2018-12-07,1618
39,2018-12-06,1672
40,2018-12-05,1686
41,2018-12-04,1706
42,2018-12-03,1727
43,2018-11-30,1658
44,2018-11-29,1661
45,2018-11-28,1696
46,2018-11-27,1701
47,2018-11-26,1662
48,2018-11-22,1645
49,2018-11-21,1700
50,2018-11-20,1754
51,2018-11-19,1755
52,2018-11-16,1815
53,2018-11-15,1803
54,2018-11-14,1764
55,2018-11-13,1765
56,2018-11-12,1884
57,2018-11-09,2011
58,2018-11-08,2106
59,2018-11-07,2063
60,2018-11-06,2115
61,2018-11-05,2063
62,2018-11-02,2127
63,2018-11-01,2150
64,2018-10-31,2191
65,2018-10-30,2227
66,2018-10-29,2214
67,2018-10-26,2222
68,2018-10-25,2228
69,2018-10-24,2346
70,2018-10-23,2322
71,2018-10-22,2393
72,2018-10-19,2405
73,2018-10-18,2421
74,2018-10-17,2416
75,2018-10-16,2389
76,2018-10-15,2360
77,2018-10-12,2396
78,2018-10-11,2392
79,2018-10-10,2505
80,2018-10-09,2497
81,2018-10-05,2482
82,2018-10-04,2567
83,2018-10-03,2599
84,2018-10-02,2638
85,2018-10-01,2635
86,2018-09-28,2606
87,2018-09-27,2535
88,2018-09-26,2549
89,2018-09-25,2491
90,2018-09-21,2504
91,2018-09-20,2478
92,2018-09-19,2403
93,2018-09-18,2365
94,2018-09-14,2258
95,2018-09-13,2238
96,2018-09-12,2165
97,2018-09-11,2158
98,2018-09-10,2255
99,2018-09-07,2194
100,2018-09-06,2189
101,2018-09-05,2223
102,2018-09-04,2211
103,2018-09-03,2230
104,2018-08-31,2238
105,2018-08-30,2203
106,2018-08-29,2172
107,2018-08-28,2172
108,2018-08-27,2105
109,2018-08-24,2095
110,2018-08-23,2105
111,2018-08-22,2174
112,2018-08-21,2171
113,2018-08-20,2128
114,2018-08-17,2147
115,2018-08-16,2068
116,2018-08-15,2078
117,2018-08-14,2144
118,2018-08-13,2130
119,2018-08-10,2243
120,2018-08-09,2112
121,2018-08-08,2158
122,2018-08-07,2152
123,2018-08-06,2098
124,2018-08-03,2091
125,2018-08-02,2083
126,2018-08-01,2115
127,2018-07-31,2163
128,2018-07-30,2170
129,2018-07-27,2174
130,2018-07-26,2151
131,2018-07-25,2106
132,2018-07-24,2062
133,2018-07-23,2047
134,2018-07-20,2053
135,2018-07-19,2063
136,2018-07-18,2040
137,2018-07-17,2046
138,2018-07-13,2053
139,2018-07-12,2009
140,2018-07-11,2056
141,2018-07-10,2037
142,2018-07-09,1968
143,2018-07-06,1989
144,2018-07-05,2037
145,2018-07-04,2098
146,2018-07-03,2085
147,2018-07-02,2136
148,2018-06-29,2233
149,2018-06-28,2253
150,2018-06-27,2190
151,2018-06-26,2181
152,2018-06-25,2172
153,2018-06-22,2112
154,2018-06-21,2138
155,2018-06-20,2121
156,2018-06-19,2104
157,2018-06-18,2112
158,2018-06-15,2181
159,2018-06-14,2190
160,2018-06-13,2251
161,2018-06-12,2206
162,2018-06-11,2243
163,2018-06-08,2254
164,2018-06-07,2261
165,2018-06-06,2263
166,2018-06-05,2209
167,2018-06-04,2287
168,2018-06-01,2266
169,2018-05-31,2273
170,2018-05-30,2270
171,2018-05-29,2278
172,2018-05-28,2303
173,2018-05-25,2344
174,2018-05-24,2416
175,2018-05-23,2454
176,2018-05-22,2541
177,2018-05-21,2549
178,2018-05-18,2572
179,2018-05-17,2535
180,2018-05-16,2541
181,2018-05-15,2526
182,2018-05-14,2546
183,2018-05-11,2638
184,2018-05-10,2506
185,2018-05-09,2652
186,2018-05-08,2678
187,2018-05-07,2717
188,2018-05-02,2698
189,2018-05-01,2714
190,2018-04-27,2685
191,2018-04-26,2669
192,2018-04-25,2642
193,2018-04-24,2611
194,2018-04-23,2633
195,2018-04-20,2553
196,2018-04-19,2532
197,2018-04-18,2498
198,2018-04-17,2458
199,2018-04-16,2443
200,2018-04-13,2432
201,2018-04-12,2431
202,2018-04-11,2411
203,2018-04-10,2415
204,2018-04-09,2379
205,2018-04-06,2334
206,2018-04-05,2329
207,2018-04-04,2299
208,2018-04-03,2265
209,2018-04-02,2309
210,2018-03-30,2314
211,2018-03-29,2280
212,2018-03-28,2291
213,2018-03-27,2290
214,2018-03-26,2234
215,2018-03-23,2178
216,2018-03-22,2342
217,2018-03-20,2262
218,2018-03-19,2312
219,2018-03-16,2277
220,2018-03-15,2289
221,2018-03-14,2313
222,2018-03-13,2341
223,2018-03-12,2346
224,2018-03-09,2294
225,2018-03-08,2271
226,2018-03-07,2240
227,2018-03-06,2242
228,2018-03-05,2229
229,2018-03-02,2245
230,2018-03-01,2379
231,2018-02-28,2461
232,2018-02-27,2528
233,2018-02-26,2417
234,2018-02-23,2418
235,2018-02-22,2399
236,2018-02-21,2410
237,2018-02-20,2414
238,2018-02-19,2425
239,2018-02-16,2377
240,2018-02-15,2335
241,2018-02-14,2306
242,2018-02-13,2271
243,2018-02-09,2263
244,2018-02-08,2270
245,2018-02-07,2164
246,2018-02-06,2182
247,2018-02-05,2319
248,2018-02-02,2347
249,2018-02-01,2381
250,2018-01-31,2356
251,2018-01-30,2395
252,2018-01-29,2462
253,2018-01-26,2537
254,2018-01-25,2389
255,2018-01-24,2403
256,2018-01-23,2397
257,2018-01-22,2370
258,2018-01-19,2369
259,2018-01-18,2391
260,2018-01-17,2400
261,2018-01-16,2394
262,2018-01-15,2373
263,2018-01-12,2373
264,2018-01-11,2338
265,2018-01-10,2330
266,2018-01-09,2307
267,2018-01-05,2312
268,2018-01-04,2258
269,2017-12-29,2179
270,2017-12-28,2156
271,2017-12-27,2154
272,2017-12-26,2125
273,2017-12-25,2144
274,2017-12-22,2143
275,2017-12-21,2098
276,2017-12-20,2067
277,2017-12-19,2053
278,2017-12-18,2057
279,2017-12-15,2044
280,2017-12-14,2067
281,2017-12-13,2067
282,2017-12-12,2053
283,2017-12-11,2004
284,2017-12-08,1979
285,2017-12-07,1966
286,2017-12-06,2010
287,2017-12-05,2019
288,2017-12-04,1983
289,2017-12-01,1969
290,2017-11-30,1951
291,2017-11-29,1930
292,2017-11-28,1887
293,2017-11-27,1880
294,2017-11-24,1871
295,2017-11-22,1912
296,2017-11-21,1900
297,2017-11-20,1890
298,2017-11-17,1903
299,2017-11-16,1878
