,date,closing price
0,2019-02-07,1212
1,2019-02-06,1253
2,2019-02-05,1249
3,2019-02-04,1244
4,2019-02-01,1237
5,2019-01-31,1244
6,2019-01-30,1292
7,2019-01-29,1324
8,2019-01-28,1293
9,2019-01-25,1313
10,2019-01-24,1351
11,2019-01-23,1411
12,2019-01-22,1396
13,2019-01-21,1381
14,2019-01-18,1380
15,2019-01-17,1345
16,2019-01-16,1342
17,2019-01-15,1365
18,2019-01-11,1324
19,2019-01-10,1354
20,2019-01-09,1393
21,2019-01-08,1358
22,2019-01-07,1356
23,2019-01-04,1343
24,2018-12-28,1338
25,2018-12-27,1366
26,2018-12-26,1300
27,2018-12-25,1284
28,2018-12-21,1338
29,2018-12-20,1351
30,2018-12-19,1387
31,2018-12-18,1404
32,2018-12-17,1451
33,2018-12-14,1425
34,2018-12-13,1474
35,2018-12-12,1430
36,2018-12-11,1371
37,2018-12-10,1381
38,2018-12-07,1429
39,2018-12-06,1404
40,2018-12-05,1431
41,2018-12-04,1423
42,2018-12-03,1449
43,2018-11-30,1447
44,2018-11-29,1429
45,2018-11-28,1426
46,2018-11-27,1408
47,2018-11-26,1397
48,2018-11-22,1400
49,2018-11-21,1370
50,2018-11-20,1402
51,2018-11-19,1413
52,2018-11-16,1409
53,2018-11-15,1420
54,2018-11-14,1416
55,2018-11-13,1409
56,2018-11-12,1434
57,2018-11-09,1435
58,2018-11-08,1423
59,2018-11-07,1402
60,2018-11-06,1619
61,2018-11-05,1561
62,2018-11-02,1615
63,2018-11-01,1611
64,2018-10-31,1585
65,2018-10-30,1588
66,2018-10-29,1560
67,2018-10-26,1568
68,2018-10-25,1607
69,2018-10-24,1683
70,2018-10-23,1643
71,2018-10-22,1673
72,2018-10-19,1646
73,2018-10-18,1634
74,2018-10-17,1709
75,2018-10-16,1682
76,2018-10-15,1668
77,2018-10-12,1667
78,2018-10-11,1692
79,2018-10-10,1744
80,2018-10-09,1763
81,2018-10-05,1737
82,2018-10-04,1705
83,2018-10-03,1718
84,2018-10-02,1710
85,2018-10-01,1708
86,2018-09-28,1670
87,2018-09-27,1615
88,2018-09-26,1625
89,2018-09-25,1590
90,2018-09-21,1562
91,2018-09-20,1536
92,2018-09-19,1522
93,2018-09-18,1484
94,2018-09-14,1460
95,2018-09-13,1472
96,2018-09-12,1422
97,2018-09-11,1357
98,2018-09-10,1319
99,2018-09-07,1313
100,2018-09-06,1295
101,2018-09-05,1115
102,2018-09-04,1125
103,2018-09-03,1119
104,2018-08-31,1102
105,2018-08-30,1132
106,2018-08-29,1134
107,2018-08-28,1132
108,2018-08-27,1146
109,2018-08-24,1157
110,2018-08-23,1136
111,2018-08-22,1127
112,2018-08-21,1115
113,2018-08-20,1113
114,2018-08-17,1115
115,2018-08-16,1116
116,2018-08-15,1097
117,2018-08-14,1103
118,2018-08-13,1079
119,2018-08-10,1124
120,2018-08-09,1110
121,2018-08-08,1096
122,2018-08-07,1114
123,2018-08-06,1135
124,2018-08-03,1147
125,2018-08-02,1177
126,2018-08-01,1200
127,2018-07-31,1303
128,2018-07-30,1306
129,2018-07-27,1312
130,2018-07-26,1326
131,2018-07-25,1323
132,2018-07-24,1313
133,2018-07-23,1304
134,2018-07-20,1305
135,2018-07-19,1304
136,2018-07-18,1330
137,2018-07-17,1361
138,2018-07-13,1331
139,2018-07-12,1313
140,2018-07-11,1335
141,2018-07-10,1359
142,2018-07-09,1379
143,2018-07-06,1374
144,2018-07-05,1376
145,2018-07-04,1393
146,2018-07-03,1387
147,2018-07-02,1400
148,2018-06-29,1464
149,2018-06-28,1477
150,2018-06-27,1490
151,2018-06-26,1481
152,2018-06-25,1470
153,2018-06-22,1482
154,2018-06-21,1485
155,2018-06-20,1480
156,2018-06-19,1455
157,2018-06-18,1484
158,2018-06-15,1460
159,2018-06-14,1443
160,2018-06-13,1458
161,2018-06-12,1474
162,2018-06-11,1425
163,2018-06-08,1387
164,2018-06-07,1356
165,2018-06-06,1331
166,2018-06-05,1324
167,2018-06-04,1318
168,2018-06-01,1304
169,2018-05-31,1295
170,2018-05-30,1275
171,2018-05-29,1300
172,2018-05-28,1305
173,2018-05-25,1321
174,2018-05-24,1323
175,2018-05-23,1329
176,2018-05-22,1341
177,2018-05-21,1355
178,2018-05-18,1376
179,2018-05-17,1443
180,2018-05-16,1415
181,2018-05-15,1431
182,2018-05-14,1429
183,2018-05-11,1295
184,2018-05-10,1311
185,2018-05-09,1292
186,2018-05-08,1321
187,2018-05-07,1319
188,2018-05-02,1319
189,2018-05-01,1322
190,2018-04-27,1322
191,2018-04-26,1292
192,2018-04-25,1287
193,2018-04-24,1276
194,2018-04-23,1280
195,2018-04-20,1287
196,2018-04-19,1275
197,2018-04-18,1274
198,2018-04-17,1244
199,2018-04-16,1244
200,2018-04-13,1225
201,2018-04-12,1220
202,2018-04-11,1227
203,2018-04-10,1258
204,2018-04-09,1238
205,2018-04-06,1221
206,2018-04-05,1209
207,2018-04-04,1186
208,2018-04-03,1160
209,2018-04-02,1167
210,2018-03-30,1181
211,2018-03-29,1171
212,2018-03-28,1167
213,2018-03-27,1194
214,2018-03-26,1172
215,2018-03-23,1172
216,2018-03-22,1227
217,2018-03-20,1218
218,2018-03-19,1241
219,2018-03-16,1251
220,2018-03-15,1262
221,2018-03-14,1261
222,2018-03-13,1271
223,2018-03-12,1268
224,2018-03-09,1262
225,2018-03-08,1251
226,2018-03-07,1252
227,2018-03-06,1268
228,2018-03-05,1245
229,2018-03-02,1250
230,2018-03-01,1293
231,2018-02-28,1318
232,2018-02-27,1337
233,2018-02-26,1335
234,2018-02-23,1314
235,2018-02-22,1321
236,2018-02-21,1335
237,2018-02-20,1322
238,2018-02-19,1340
239,2018-02-16,1316
240,2018-02-15,1300
241,2018-02-14,1258
242,2018-02-13,1237
243,2018-02-09,1242
244,2018-02-08,1274
245,2018-02-07,1252
246,2018-02-06,1239
247,2018-02-05,1330
248,2018-02-02,1377
249,2018-02-01,1385
250,2018-01-31,1342
251,2018-01-30,1367
252,2018-01-29,1391
253,2018-01-26,1402
254,2018-01-25,1406
255,2018-01-24,1428
256,2018-01-23,1405
257,2018-01-22,1384
258,2018-01-19,1380
259,2018-01-18,1334
260,2018-01-17,1340
261,2018-01-16,1333
262,2018-01-15,1320
263,2018-01-12,1321
264,2018-01-11,1342
265,2018-01-10,1339
266,2018-01-09,1337
267,2018-01-05,1367
268,2018-01-04,1347
269,2017-12-29,1316
270,2017-12-28,1309
271,2017-12-27,1315
272,2017-12-26,1316
273,2017-12-25,1309
274,2017-12-22,1322
275,2017-12-21,1309
276,2017-12-20,1307
277,2017-12-19,1314
278,2017-12-18,1316
279,2017-12-15,1303
280,2017-12-14,1307
281,2017-12-13,1303
282,2017-12-12,1297
283,2017-12-11,1293
284,2017-12-08,1291
285,2017-12-07,1279
286,2017-12-06,1265
287,2017-12-05,1276
288,2017-12-04,1276
289,2017-12-01,1267
290,2017-11-30,1257
291,2017-11-29,1254
292,2017-11-28,1245
293,2017-11-27,1237
294,2017-11-24,1258
295,2017-11-22,1271
296,2017-11-21,1275
297,2017-11-20,1274
298,2017-11-17,1261
299,2017-11-16,1257
