,date,closing price
0,2019-02-07,1300
1,2019-02-06,1222
2,2019-02-05,1215
3,2019-02-04,1219
4,2019-02-01,1201
5,2019-01-31,1199
6,2019-01-30,1190
7,2019-01-29,1196
8,2019-01-28,1210.5
9,2019-01-25,1216
10,2019-01-24,1206
11,2019-01-23,1194.5
12,2019-01-22,1204.5
13,2019-01-21,1211
14,2019-01-18,1190
15,2019-01-17,1170.5
16,2019-01-16,1166
17,2019-01-15,1167
18,2019-01-11,1183.5
19,2019-01-10,1173
20,2019-01-09,1186.5
21,2019-01-08,1172.5
22,2019-01-07,1147
23,2019-01-04,1109.5
24,2018-12-28,1135
25,2018-12-27,1142.5
26,2018-12-26,1085.5
27,2018-12-25,1083
28,2018-12-21,1178
29,2018-12-20,1200.5
30,2018-12-19,1233.5
31,2018-12-18,1229.5
32,2018-12-17,1232.5
33,2018-12-14,1241
34,2018-12-13,1259.5
35,2018-12-12,1227
36,2018-12-11,1204.5
37,2018-12-10,1220.5
38,2018-12-07,1240.5
39,2018-12-06,1223.5
40,2018-12-05,1228.5
41,2018-12-04,1235
42,2018-12-03,1249.5
43,2018-11-30,1210
44,2018-11-29,1227
45,2018-11-28,1219.5
46,2018-11-27,1219
47,2018-11-26,1199
48,2018-11-22,1178
49,2018-11-21,1163
50,2018-11-20,1178.5
51,2018-11-19,1179.5
52,2018-11-16,1186.5
53,2018-11-15,1208
54,2018-11-14,1209.5
55,2018-11-13,1183
56,2018-11-12,1204.5
57,2018-11-09,1212
58,2018-11-08,1227
59,2018-11-07,1220
60,2018-11-06,1229.5
61,2018-11-05,1214
62,2018-11-02,1228
63,2018-11-01,1215.5
64,2018-10-31,1224
65,2018-10-30,1200
66,2018-10-29,1190
67,2018-10-26,1192
68,2018-10-25,1212
69,2018-10-24,1248
70,2018-10-23,1247
71,2018-10-22,1266
72,2018-10-19,1268.5
73,2018-10-18,1279
74,2018-10-17,1287
75,2018-10-16,1281
76,2018-10-15,1268
77,2018-10-12,1286.5
78,2018-10-11,1286
79,2018-10-10,1306
80,2018-10-09,1320.5
81,2018-10-05,1341.5
82,2018-10-04,1341.5
83,2018-10-03,1337
84,2018-10-02,1364.5
85,2018-10-01,1358.5
86,2018-09-28,1364
87,2018-09-27,1340
88,2018-09-26,1334
