,date,closing price
0,2019-02-07,557.9
1,2019-02-06,559.6
2,2019-02-05,558.6
3,2019-02-04,553.1
4,2019-02-01,549.5
5,2019-01-31,541.8
6,2019-01-30,538.2
7,2019-01-29,573.9
8,2019-01-28,591
9,2019-01-25,592.8
10,2019-01-24,593.8
11,2019-01-23,586.3
12,2019-01-22,586.2
13,2019-01-21,591.3
14,2019-01-18,593.5
15,2019-01-17,591.5
16,2019-01-16,584.2
17,2019-01-15,584.8
18,2019-01-11,584.1
19,2019-01-10,582.9
20,2019-01-09,585.2
21,2019-01-08,581.9
22,2019-01-07,576.2
23,2019-01-04,564.1
24,2018-12-28,556.6
25,2018-12-27,555.4
26,2018-12-26,536.1
27,2018-12-25,533.3
28,2018-12-21,563.7
29,2018-12-20,583.1
30,2018-12-19,608.6
31,2018-12-18,611.6
32,2018-12-17,617.2
33,2018-12-14,612.2
34,2018-12-13,624.6
35,2018-12-12,614.5
36,2018-12-11,593.8
37,2018-12-10,601.8
38,2018-12-07,613
39,2018-12-06,607.9
40,2018-12-05,616.6
41,2018-12-04,622.6
42,2018-12-03,637.3
43,2018-11-30,626.5
44,2018-11-29,632.3
45,2018-11-28,628.7
46,2018-11-27,629.5
47,2018-11-26,624.2
48,2018-11-22,619.1
49,2018-11-21,618.6
50,2018-11-20,627.3
51,2018-11-19,623.7
52,2018-11-16,625.8
53,2018-11-15,631.8
54,2018-11-14,637.5
55,2018-11-13,633.4
56,2018-11-12,643.1
57,2018-11-09,642.8
58,2018-11-08,644.7
59,2018-11-07,638.8
60,2018-11-06,652.3
61,2018-11-05,647.6
62,2018-11-02,653.7
63,2018-11-01,645.9
64,2018-10-31,646.9
65,2018-10-30,635.9
66,2018-10-29,650.5
67,2018-10-26,650.5
68,2018-10-25,649.3
69,2018-10-24,665.3
70,2018-10-23,664.4
71,2018-10-22,680.4
72,2018-10-19,674.6
73,2018-10-18,680.1
74,2018-10-17,676
75,2018-10-16,660.9
76,2018-10-15,655.2
77,2018-10-12,665.9
78,2018-10-11,666.3
79,2018-10-10,691.9
80,2018-10-09,687.5
81,2018-10-05,693.3
82,2018-10-04,686.4
83,2018-10-03,680
84,2018-10-02,688.6
85,2018-10-01,690.8
86,2018-09-28,691.2
87,2018-09-27,687.4
88,2018-09-26,695.2
89,2018-09-25,714.3
90,2018-09-21,713.9
91,2018-09-20,700.8
92,2018-09-19,692
93,2018-09-18,690.6
94,2018-09-14,678.5
95,2018-09-13,669.4
96,2018-09-12,664
97,2018-09-11,661.7
98,2018-09-10,650.4
99,2018-09-07,647.6
100,2018-09-06,656.8
101,2018-09-05,662.2
102,2018-09-04,664.1
103,2018-09-03,661.3
104,2018-08-31,666.4
105,2018-08-30,673
106,2018-08-29,675
107,2018-08-28,674.8
108,2018-08-27,668.7
109,2018-08-24,663
110,2018-08-23,665.1
111,2018-08-22,664
112,2018-08-21,654.1
113,2018-08-20,650.6
114,2018-08-17,654
115,2018-08-16,647.1
116,2018-08-15,636.1
117,2018-08-14,643.3
118,2018-08-13,635.7
119,2018-08-10,650.5
120,2018-08-09,653.8
121,2018-08-08,660.6
122,2018-08-07,657.1
123,2018-08-06,651.6
124,2018-08-03,655.6
125,2018-08-02,651.4
126,2018-08-01,651.5
127,2018-07-31,650.8
128,2018-07-30,657.7
129,2018-07-27,654.8
130,2018-07-26,663
131,2018-07-25,669.4
132,2018-07-24,670.6
133,2018-07-23,668.8
134,2018-07-20,661.3
135,2018-07-19,664.5
136,2018-07-18,663
137,2018-07-17,664.3
138,2018-07-13,655.6
139,2018-07-12,652.3
140,2018-07-11,647.7
141,2018-07-10,654
142,2018-07-09,648.5
143,2018-07-06,633.3
144,2018-07-05,630.7
145,2018-07-04,630.9
146,2018-07-03,632.4
147,2018-07-02,633.4
148,2018-06-29,643.3
149,2018-06-28,633
150,2018-06-27,638.7
151,2018-06-26,638.9
152,2018-06-25,634.4
153,2018-06-22,619.8
154,2018-06-21,620.3
155,2018-06-20,628.3
156,2018-06-19,627.6
157,2018-06-18,638.4
158,2018-06-15,648.9
159,2018-06-14,648.1
160,2018-06-13,652.6
161,2018-06-12,647.1
