,date,closing price
0,2019-02-07,3175
1,2019-02-06,3228
2,2019-02-05,3196
3,2019-02-04,3126
4,2019-02-01,3090
5,2019-01-31,3136
6,2019-01-30,3037
7,2019-01-29,3041
8,2019-01-28,3050
9,2019-01-25,3107
10,2019-01-24,3095
11,2019-01-23,3094
12,2019-01-22,3166
13,2019-01-21,3211
14,2019-01-18,3157
15,2019-01-17,3073
16,2019-01-16,3013
17,2019-01-15,3079
18,2019-01-11,3060
19,2019-01-10,3035
20,2019-01-09,3095
21,2019-01-08,3007
22,2019-01-07,2977
23,2019-01-04,2847
24,2018-12-28,2947.5
25,2018-12-27,2879.5
26,2018-12-26,2795.5
27,2018-12-25,2806.5
28,2018-12-21,2961
29,2018-12-20,3051
30,2018-12-19,3159
31,2018-12-18,3159
32,2018-12-17,3204
33,2018-12-14,3214
34,2018-12-13,3275
35,2018-12-12,3197
36,2018-12-11,3125
37,2018-12-10,3149
38,2018-12-07,3163
39,2018-12-06,3189
40,2018-12-05,3253
41,2018-12-04,3261
42,2018-12-03,3403
43,2018-11-30,3305
44,2018-11-29,3292
45,2018-11-28,3233
46,2018-11-27,3214
47,2018-11-26,3185
48,2018-11-22,3149
49,2018-11-21,3165
50,2018-11-20,3172
51,2018-11-19,3160
52,2018-11-16,3251
53,2018-11-15,3324
54,2018-11-14,3344
55,2018-11-13,3346
56,2018-11-12,3397
57,2018-11-09,3515
58,2018-11-08,3737
59,2018-11-07,3736
60,2018-11-06,3728
61,2018-11-05,3698
62,2018-11-02,3712
63,2018-11-01,3561
64,2018-10-31,3560
65,2018-10-30,3541
66,2018-10-29,3485
67,2018-10-26,3443
68,2018-10-25,3419
69,2018-10-24,3579
70,2018-10-23,3646
71,2018-10-22,3745
72,2018-10-19,3710
73,2018-10-18,3766
74,2018-10-17,3789
75,2018-10-16,3797
76,2018-10-15,3692
77,2018-10-12,3753
78,2018-10-11,3651
79,2018-10-10,3860
80,2018-10-09,3856
81,2018-10-05,3923
82,2018-10-04,4035
83,2018-10-03,3951
84,2018-10-02,3952
85,2018-10-01,3902
86,2018-09-28,3986
87,2018-09-27,3958
88,2018-09-26,4042
89,2018-09-25,4054
90,2018-09-21,4040
91,2018-09-20,3892
92,2018-09-19,3786
93,2018-09-18,3731
94,2018-09-14,3685
95,2018-09-13,3645
96,2018-09-12,3543
97,2018-09-11,3524
98,2018-09-10,3497
99,2018-09-07,3500
100,2018-09-06,3558
101,2018-09-05,3547
102,2018-09-04,3581
103,2018-09-03,3567
104,2018-08-31,3590
105,2018-08-30,3651
106,2018-08-29,3661
107,2018-08-28,3605
108,2018-08-27,3591
109,2018-08-24,3534
110,2018-08-23,3560
111,2018-08-22,3584
112,2018-08-21,3557
113,2018-08-20,3623
114,2018-08-17,3717
115,2018-08-16,3647
116,2018-08-15,3724
117,2018-08-14,3798
118,2018-08-13,3789
119,2018-08-10,3866
120,2018-08-09,3859
121,2018-08-08,3949
122,2018-08-07,3945
123,2018-08-06,3977
124,2018-08-03,3959
125,2018-08-02,4000
126,2018-08-01,4122
127,2018-07-31,4015
128,2018-07-30,4065
129,2018-07-27,4071
130,2018-07-26,4080
131,2018-07-25,4063
132,2018-07-24,3915
133,2018-07-23,3828
134,2018-07-20,3822
135,2018-07-19,3939
136,2018-07-18,3962
137,2018-07-17,3963
138,2018-07-13,4029
139,2018-07-12,4024
140,2018-07-11,4108
141,2018-07-10,4178
142,2018-07-09,4074
143,2018-07-06,3954
144,2018-07-05,3860
145,2018-07-04,4014
146,2018-07-03,4009
147,2018-07-02,4145
148,2018-06-29,4238
149,2018-06-28,4216
150,2018-06-27,4194
151,2018-06-26,4245
152,2018-06-25,4238
153,2018-06-22,4260
154,2018-06-21,4267
155,2018-06-20,4287
156,2018-06-19,4340
157,2018-06-18,4468
158,2018-06-15,4610
159,2018-06-14,4573
160,2018-06-13,4604
161,2018-06-12,4720
162,2018-06-11,4730
163,2018-06-08,4694
164,2018-06-07,4710
165,2018-06-06,4531
166,2018-06-05,4431
167,2018-06-04,4382
168,2018-06-01,4179
169,2018-05-31,4166
170,2018-05-30,4123
171,2018-05-29,4221
172,2018-05-28,4333
173,2018-05-25,4381
174,2018-05-24,4413
175,2018-05-23,4499
176,2018-05-22,4586
177,2018-05-21,4589
178,2018-05-18,4610
179,2018-05-17,4543
180,2018-05-16,4475
181,2018-05-15,4588
182,2018-05-14,4692
183,2018-05-11,4646
184,2018-05-10,4701
185,2018-05-09,4643
186,2018-05-08,4707
187,2018-05-07,4731
188,2018-05-02,4684
189,2018-05-01,4709
190,2018-04-27,4698
191,2018-04-26,4633
192,2018-04-25,4653
193,2018-04-24,4618
194,2018-04-23,4877
195,2018-04-20,4882
196,2018-04-19,4816
197,2018-04-18,4466
198,2018-04-17,4338
199,2018-04-16,4412
200,2018-04-13,4457
201,2018-04-12,4418
202,2018-04-11,4516
203,2018-04-10,4376
204,2018-04-09,4344
205,2018-04-06,4316
206,2018-04-05,4359
207,2018-04-04,4447
208,2018-04-03,4508
209,2018-04-02,4455
210,2018-03-30,4480
211,2018-03-29,4325
212,2018-03-28,4393
213,2018-03-27,4546
214,2018-03-26,4357
215,2018-03-23,4320
216,2018-03-22,4536
217,2018-03-20,4428
218,2018-03-19,4447
219,2018-03-16,4538
220,2018-03-15,4504
221,2018-03-14,4475
222,2018-03-13,4487
223,2018-03-12,4560
224,2018-03-09,4396
225,2018-03-08,4422
226,2018-03-07,4493
227,2018-03-06,4533
228,2018-03-05,4520
229,2018-03-02,4659
230,2018-03-01,4812
231,2018-02-28,5032
232,2018-02-27,5083
233,2018-02-26,5021
234,2018-02-23,5136
235,2018-02-22,5032
236,2018-02-21,5020
237,2018-02-20,5131
238,2018-02-19,5259
239,2018-02-16,5117
240,2018-02-15,5091
241,2018-02-14,4883
242,2018-02-13,4770
243,2018-02-09,4688
244,2018-02-08,4807
245,2018-02-07,4797
246,2018-02-06,4767
247,2018-02-05,4993
248,2018-02-02,5212
249,2018-02-01,5227
250,2018-01-31,5108
251,2018-01-30,5154
252,2018-01-29,5269
253,2018-01-26,5234
254,2018-01-25,5270
255,2018-01-24,5154
256,2018-01-23,5228
257,2018-01-22,5191
258,2018-01-19,5310
259,2018-01-18,5189
260,2018-01-17,5295
261,2018-01-16,5379
262,2018-01-15,5443
263,2018-01-12,5460
264,2018-01-11,5491
265,2018-01-10,5443
