,date,closing price
0,2019-02-07,1364
1,2019-02-06,1387
2,2019-02-05,1382
3,2019-02-04,1374
4,2019-02-01,1325
5,2019-01-31,1409
6,2019-01-30,1396
7,2019-01-29,1411
8,2019-01-28,1421
9,2019-01-25,1409
10,2019-01-24,1377
11,2019-01-23,1368
12,2019-01-22,1381
13,2019-01-21,1390
14,2019-01-18,1375
15,2019-01-17,1344
16,2019-01-16,1334
17,2019-01-15,1329
18,2019-01-11,1298
19,2019-01-10,1279
20,2019-01-09,1283
21,2019-01-08,1265
22,2019-01-07,1246
23,2019-01-04,1199
24,2018-12-28,1226
25,2018-12-27,1202
26,2018-12-26,1152
27,2018-12-25,1144
28,2018-12-21,1223
29,2018-12-20,1256
30,2018-12-19,1294
31,2018-12-18,1303
32,2018-12-17,1306
33,2018-12-14,1324
34,2018-12-13,1372
35,2018-12-12,1349
36,2018-12-11,1309
37,2018-12-10,1354
38,2018-12-07,1364
39,2018-12-06,1372
40,2018-12-05,1381
41,2018-12-04,1414
42,2018-12-03,1449
43,2018-11-30,1444
44,2018-11-29,1447
45,2018-11-28,1436
46,2018-11-27,1428
47,2018-11-26,1409
48,2018-11-22,1377
49,2018-11-21,1380
50,2018-11-20,1371
51,2018-11-19,1361
52,2018-11-16,1347
53,2018-11-15,1353
54,2018-11-14,1362
55,2018-11-13,1323
56,2018-11-12,1374
57,2018-11-09,1374
58,2018-11-08,1370
59,2018-11-07,1367
60,2018-11-06,1384
61,2018-11-05,1363
62,2018-11-02,1396
63,2018-11-01,1344
64,2018-10-31,1409
65,2018-10-30,1456
66,2018-10-29,1443
67,2018-10-26,1432
68,2018-10-25,1438
69,2018-10-24,1496
70,2018-10-23,1489
71,2018-10-22,1532
72,2018-10-19,1530
73,2018-10-18,1539
74,2018-10-17,1592
75,2018-10-16,1585
76,2018-10-15,1569
77,2018-10-12,1605
78,2018-10-11,1581
79,2018-10-10,1639
80,2018-10-09,1676
81,2018-10-05,1705
82,2018-10-04,1734
83,2018-10-03,1734
84,2018-10-02,1765
85,2018-10-01,1737
86,2018-09-28,1663
87,2018-09-27,1639
88,2018-09-26,1644
89,2018-09-25,1688
90,2018-09-21,1682
91,2018-09-20,1633
92,2018-09-19,1631
93,2018-09-18,1593
94,2018-09-14,1550
95,2018-09-13,1500
96,2018-09-12,1493
97,2018-09-11,1508
98,2018-09-10,1490
99,2018-09-07,1470
100,2018-09-06,1498
101,2018-09-05,1507
102,2018-09-04,1524
103,2018-09-03,1529
104,2018-08-31,1557
105,2018-08-30,1566
106,2018-08-29,1559
107,2018-08-28,1537
108,2018-08-27,1510
109,2018-08-24,1478
110,2018-08-23,1471
111,2018-08-22,1491
112,2018-08-21,1459
113,2018-08-20,1460
114,2018-08-17,1464
115,2018-08-16,1435
116,2018-08-15,1433
117,2018-08-14,1453
118,2018-08-13,1432
119,2018-08-10,1486
120,2018-08-09,1510
121,2018-08-08,1516
122,2018-08-07,1518
123,2018-08-06,1507
124,2018-08-03,1501
125,2018-08-02,1520
126,2018-08-01,1558
127,2018-07-31,1612
128,2018-07-30,1605
129,2018-07-27,1599
130,2018-07-26,1558
131,2018-07-25,1551
132,2018-07-24,1541
133,2018-07-23,1521
134,2018-07-20,1529
135,2018-07-19,1546
136,2018-07-18,1518
137,2018-07-17,1510
138,2018-07-13,1487
139,2018-07-12,1470
140,2018-07-11,1468
141,2018-07-10,1564
142,2018-07-09,1514
143,2018-07-06,1492
144,2018-07-05,1464
145,2018-07-04,1465
146,2018-07-03,1475
147,2018-07-02,1484
148,2018-06-29,1508
149,2018-06-28,1497
150,2018-06-27,1505
151,2018-06-26,1531
152,2018-06-25,1509
153,2018-06-22,1501
154,2018-06-21,1532
155,2018-06-20,1539
156,2018-06-19,1522
157,2018-06-18,1541
158,2018-06-15,1577
159,2018-06-14,1587
160,2018-06-13,1601
161,2018-06-12,1599
162,2018-06-11,1613
163,2018-06-08,1650
164,2018-06-07,1655
165,2018-06-06,1649
166,2018-06-05,1625
167,2018-06-04,1645
168,2018-06-01,1596
169,2018-05-31,1587
170,2018-05-30,1588
171,2018-05-29,1604
172,2018-05-28,1633
173,2018-05-25,1645
174,2018-05-24,1680
175,2018-05-23,1751
176,2018-05-22,1795
177,2018-05-21,1798
178,2018-05-18,1795
179,2018-05-17,1797
180,2018-05-16,1771
181,2018-05-15,1749
182,2018-05-14,1730
183,2018-05-11,1731
184,2018-05-10,1731
185,2018-05-09,1706
186,2018-05-08,1670
187,2018-05-07,1684
188,2018-05-02,1722
189,2018-05-01,1736
190,2018-04-27,1775
191,2018-04-26,1678
192,2018-04-25,1664
193,2018-04-24,1683
194,2018-04-23,1650
195,2018-04-20,1640
196,2018-04-19,1653
197,2018-04-18,1621
198,2018-04-17,1601
199,2018-04-16,1623
200,2018-04-13,1621
201,2018-04-12,1571
202,2018-04-11,1617
203,2018-04-10,1600
204,2018-04-09,1554
205,2018-04-06,1564
206,2018-04-05,1566
207,2018-04-04,1546
208,2018-04-03,1540
209,2018-04-02,1566
210,2018-03-30,1576
211,2018-03-29,1538
212,2018-03-28,1530
213,2018-03-27,1564
214,2018-03-26,1511
215,2018-03-23,1492
216,2018-03-22,1567
217,2018-03-20,1570
218,2018-03-19,1550
219,2018-03-16,1559
220,2018-03-15,1573
221,2018-03-14,1621
222,2018-03-13,1649
223,2018-03-12,1637
224,2018-03-09,1582
225,2018-03-08,1578
226,2018-03-07,1545
227,2018-03-06,1572
228,2018-03-05,1549
229,2018-03-02,1576
230,2018-03-01,1645
231,2018-02-28,1664
232,2018-02-27,1722
233,2018-02-26,1683
234,2018-02-23,1675
235,2018-02-22,1647
236,2018-02-21,1702
237,2018-02-20,1692
238,2018-02-19,1714
239,2018-02-16,1663
240,2018-02-15,1655
241,2018-02-14,1640
242,2018-02-13,1655
243,2018-02-09,1699
244,2018-02-08,1779
245,2018-02-07,1740
246,2018-02-06,1777
247,2018-02-05,1900
248,2018-02-02,1985
249,2018-02-01,1994
250,2018-01-31,1944
251,2018-01-30,1951
252,2018-01-29,1982
253,2018-01-26,1977
254,2018-01-25,1969
255,2018-01-24,2033
256,2018-01-23,2084
257,2018-01-22,2039
258,2018-01-19,2011
259,2018-01-18,1985
260,2018-01-17,2008
261,2018-01-16,2020
262,2018-01-15,2021
263,2018-01-12,2044
264,2018-01-11,2058
265,2018-01-10,2050
266,2018-01-09,2039
267,2018-01-05,2024
268,2018-01-04,1990
269,2017-12-29,1936
270,2017-12-28,1915
271,2017-12-27,1939
272,2017-12-26,1947
273,2017-12-25,1948
274,2017-12-22,1947
275,2017-12-21,1931
276,2017-12-20,1919
277,2017-12-19,1881
278,2017-12-18,1893
279,2017-12-15,1854
280,2017-12-14,1865
281,2017-12-13,1876
282,2017-12-12,1912
283,2017-12-11,1909
284,2017-12-08,1898
285,2017-12-07,1869
286,2017-12-06,1860
287,2017-12-05,1913
288,2017-12-04,1913
289,2017-12-01,1942
290,2017-11-30,1929
291,2017-11-29,1935
292,2017-11-28,1925
293,2017-11-27,1935
294,2017-11-24,1957
295,2017-11-22,2000
296,2017-11-21,1997
297,2017-11-20,1979
298,2017-11-17,1988
299,2017-11-16,1998
