,date,closing price
0,2019-02-07,1448
1,2019-02-06,1461
2,2019-02-05,1440
3,2019-02-04,1455
4,2019-02-01,1456
5,2019-01-31,1472
6,2019-01-30,1424
7,2019-01-29,1452
8,2019-01-28,1459
9,2019-01-25,1468
10,2019-01-24,1463
11,2019-01-23,1439
12,2019-01-22,1421
13,2019-01-21,1453
14,2019-01-18,1439
15,2019-01-17,1419
16,2019-01-16,1405
17,2019-01-15,1445
18,2019-01-11,1413
19,2019-01-10,1409
20,2019-01-09,1404
21,2019-01-08,1384
22,2019-01-07,1350
23,2019-01-04,1321
24,2018-12-28,1309
25,2018-12-27,1323
26,2018-12-26,1276
27,2018-12-25,1265
28,2018-12-21,1323
29,2018-12-20,1370
30,2018-12-19,1389
31,2018-12-18,1402
32,2018-12-17,1397
33,2018-12-14,1390
34,2018-12-13,1439
35,2018-12-12,1446
36,2018-12-11,1450
37,2018-12-10,1496
38,2018-12-07,1516
39,2018-12-06,1515
40,2018-12-05,1527
41,2018-12-04,1541
42,2018-12-03,1581
43,2018-11-30,1558
44,2018-11-29,1586
45,2018-11-28,1592
46,2018-11-27,1606
47,2018-11-26,1588
48,2018-11-22,1613
49,2018-11-21,1580
50,2018-11-20,1595
51,2018-11-19,1605
52,2018-11-16,1645
53,2018-11-15,1627
54,2018-11-14,1709
55,2018-11-13,1702
56,2018-11-12,1762
57,2018-11-09,1775
58,2018-11-08,1773
59,2018-11-07,1757
60,2018-11-06,1776
61,2018-11-05,1752
62,2018-11-02,1777
63,2018-11-01,1755
64,2018-10-31,1721
65,2018-10-30,1675
66,2018-10-29,1647
67,2018-10-26,1642
68,2018-10-25,1628
69,2018-10-24,1672
70,2018-10-23,1698
71,2018-10-22,1741
72,2018-10-19,1747
73,2018-10-18,1754
74,2018-10-17,1746
75,2018-10-16,1734
76,2018-10-15,1721
77,2018-10-12,1760
78,2018-10-11,1771
79,2018-10-10,1844
80,2018-10-09,1818
81,2018-10-05,1870
82,2018-10-04,1837
83,2018-10-03,1799
84,2018-10-02,1841
85,2018-10-01,1839
86,2018-09-28,1857
87,2018-09-27,1848
88,2018-09-26,1849
89,2018-09-25,1861
90,2018-09-21,1844
91,2018-09-20,1824
92,2018-09-19,1767
93,2018-09-18,1725
94,2018-09-14,1664
95,2018-09-13,1665
96,2018-09-12,1638
97,2018-09-11,1658
98,2018-09-10,1652
99,2018-09-07,1655
100,2018-09-06,1668
101,2018-09-05,1671
