,date,closing price
0,2019-02-07,7200
1,2019-02-06,7122
2,2019-02-05,6811
3,2019-02-04,6731
4,2019-02-01,6653
5,2019-01-31,6475
6,2019-01-30,6279
7,2019-01-29,6296
8,2019-01-28,6337
9,2019-01-25,6310
10,2019-01-24,6121
11,2019-01-23,6032
12,2019-01-22,6240
13,2019-01-21,6328
14,2019-01-18,6237
15,2019-01-17,6244
16,2019-01-16,6082
17,2019-01-15,6231
18,2019-01-11,6070
19,2019-01-10,6148
20,2019-01-09,6411
21,2019-01-08,6330
22,2019-01-07,6526
23,2019-01-04,6516
24,2018-12-28,6892
25,2018-12-27,6880
26,2018-12-26,6395
27,2018-12-25,6274
28,2018-12-21,6684
29,2018-12-20,6861
30,2018-12-19,7043
31,2018-12-18,6953
32,2018-12-17,7101
33,2018-12-14,7164
34,2018-12-13,7319
35,2018-12-12,7239
36,2018-12-11,7054
37,2018-12-10,7034
38,2018-12-07,7190
39,2018-12-06,7020
40,2018-12-05,7120
41,2018-12-04,7350
42,2018-12-03,7468
43,2018-11-30,7224
44,2018-11-29,7212
45,2018-11-28,7386
46,2018-11-27,7406
47,2018-11-26,7463
48,2018-11-22,7464
49,2018-11-21,7200
50,2018-11-20,7269
51,2018-11-19,7360
52,2018-11-16,7290
53,2018-11-15,7319
54,2018-11-14,7108
55,2018-11-13,7098
56,2018-11-12,7039
57,2018-11-09,7334
58,2018-11-08,7719
59,2018-11-07,7509
60,2018-11-06,7575
61,2018-11-05,7568
62,2018-11-02,7736
63,2018-11-01,7373
64,2018-10-31,7137
65,2018-10-30,6777
66,2018-10-29,6685
67,2018-10-26,6765
68,2018-10-25,6920
69,2018-10-24,7067
70,2018-10-23,6937
71,2018-10-22,7228
72,2018-10-19,6931
73,2018-10-18,6913
74,2018-10-17,7161
75,2018-10-16,7138
76,2018-10-15,7310
77,2018-10-12,7583
78,2018-10-11,7317
79,2018-10-10,7838
80,2018-10-09,7959
81,2018-10-05,8084
82,2018-10-04,8375
83,2018-10-03,8791
84,2018-10-02,8683
85,2018-10-01,8771
86,2018-09-28,8799
87,2018-09-27,8521
88,2018-09-26,8584
89,2018-09-25,8336
90,2018-09-21,8005
91,2018-09-20,8039
92,2018-09-19,7928
93,2018-09-18,7838
94,2018-09-14,7598
95,2018-09-13,7742
96,2018-09-12,7618
97,2018-09-11,7691
98,2018-09-10,7532
99,2018-09-07,7676
100,2018-09-06,7572
101,2018-09-05,7651
102,2018-09-04,7983
103,2018-09-03,7783
104,2018-08-31,7824
105,2018-08-30,7764
106,2018-08-29,7670
107,2018-08-28,7638
108,2018-08-27,7780
109,2018-08-24,7556
110,2018-08-23,7556
111,2018-08-22,7415
112,2018-08-21,7365
113,2018-08-20,7310
114,2018-08-17,7173
115,2018-08-16,7135
116,2018-08-15,7538
117,2018-08-14,7654
118,2018-08-13,7500
119,2018-08-10,7750
120,2018-08-09,8140
121,2018-08-08,7548
122,2018-08-07,7896
123,2018-08-06,8091
124,2018-08-03,8108
125,2018-08-02,8002
126,2018-08-01,8394
127,2018-07-31,8210
128,2018-07-30,8380
129,2018-07-27,8491
130,2018-07-26,8374
131,2018-07-25,8356
132,2018-07-24,8157
133,2018-07-23,8144
134,2018-07-20,8358
135,2018-07-19,8372
136,2018-07-18,8795
137,2018-07-17,8876
138,2018-07-13,8916
139,2018-07-12,8592
140,2018-07-11,8423
141,2018-07-10,8325
142,2018-07-09,8254
143,2018-07-06,8180
144,2018-07-05,8165
145,2018-07-04,8597
146,2018-07-03,8258
147,2018-07-02,8245
148,2018-06-29,8798
149,2018-06-28,8800
150,2018-06-27,8721
151,2018-06-26,8575
152,2018-06-25,8774
153,2018-06-22,9008
154,2018-06-21,8944
155,2018-06-20,8774
156,2018-06-19,8898
157,2018-06-18,9178
158,2018-06-15,8993
159,2018-06-14,8918
160,2018-06-13,9000
161,2018-06-12,9012
162,2018-06-11,8990
163,2018-06-08,9130
164,2018-06-07,9177
165,2018-06-06,8687
166,2018-06-05,8683
167,2018-06-04,8580
168,2018-06-01,8499
169,2018-05-31,8626
170,2018-05-30,8204
171,2018-05-29,8332
172,2018-05-28,8331
173,2018-05-25,8361
174,2018-05-24,8190
175,2018-05-23,8047
176,2018-05-22,8088
177,2018-05-21,8093
178,2018-05-18,8092
179,2018-05-17,7978
180,2018-05-16,7999
181,2018-05-15,8100
182,2018-05-14,8330
183,2018-05-11,7208
184,2018-05-10,7201
185,2018-05-09,7219
186,2018-05-08,7279
187,2018-05-07,7191
188,2018-05-02,7019
189,2018-05-01,7057
190,2018-04-27,7112
191,2018-04-26,6997
192,2018-04-25,6983
193,2018-04-24,6930
194,2018-04-23,6863
195,2018-04-20,6925
196,2018-04-19,6692
197,2018-04-18,6889
198,2018-04-17,6863
199,2018-04-16,6807
200,2018-04-13,6703
201,2018-04-12,6887
202,2018-04-11,6917
203,2018-04-10,7108
204,2018-04-09,7303
205,2018-04-06,7229
206,2018-04-05,7179
207,2018-04-04,6990
208,2018-04-03,7002
209,2018-04-02,6844
210,2018-03-30,6813
211,2018-03-29,6788
212,2018-03-28,6681
213,2018-03-27,6542
214,2018-03-26,6322
215,2018-03-23,6127
216,2018-03-22,6365
217,2018-03-20,6196
218,2018-03-19,6379
219,2018-03-16,6404
220,2018-03-15,6469
221,2018-03-14,6464
222,2018-03-13,6423
223,2018-03-12,6378
224,2018-03-09,6477
225,2018-03-08,6495
226,2018-03-07,6700
227,2018-03-06,6591
228,2018-03-05,6200
229,2018-03-02,6326
230,2018-03-01,6333
231,2018-02-28,6461
232,2018-02-27,6580
233,2018-02-26,6384
234,2018-02-23,6322
235,2018-02-22,6387
236,2018-02-21,6289
237,2018-02-20,6350
238,2018-02-19,6357
239,2018-02-16,6388
240,2018-02-15,6342
241,2018-02-14,6355
242,2018-02-13,6177
243,2018-02-09,5962
244,2018-02-08,5706
