,date,closing price
0,2019-02-07,2674.5
1,2019-02-06,2718.5
2,2019-02-05,2684
3,2019-02-04,2745
4,2019-02-01,2665
5,2019-01-31,2761.5
6,2019-01-30,2684.5
7,2019-01-29,2711.5
8,2019-01-28,2841
9,2019-01-25,2843
10,2019-01-24,2745.5
11,2019-01-23,2736
12,2019-01-22,2731.5
13,2019-01-21,2774.5
14,2019-01-18,2736.5
15,2019-01-17,2673
16,2019-01-16,2645
17,2019-01-15,2693.5
18,2019-01-11,2595
19,2019-01-10,2536.5
20,2019-01-09,2551
21,2019-01-08,2472.5
22,2019-01-07,2445.5
23,2019-01-04,2288
24,2018-12-28,2365.5
25,2018-12-27,2368
26,2018-12-26,2297.5
27,2018-12-25,2255.5
28,2018-12-21,2381
29,2018-12-20,2420
30,2018-12-19,2522.5
31,2018-12-18,2537.5
32,2018-12-17,2571
33,2018-12-14,2610
34,2018-12-13,2651.5
35,2018-12-12,2588.5
36,2018-12-11,2532
37,2018-12-10,2615
38,2018-12-07,2759
39,2018-12-06,2800.5
40,2018-12-05,2913
41,2018-12-04,2943
42,2018-12-03,3058
43,2018-11-30,3033
44,2018-11-29,3012
45,2018-11-28,2960.5
46,2018-11-27,2943
47,2018-11-26,2903
48,2018-11-22,2870.5
49,2018-11-21,2873
50,2018-11-20,2894.5
51,2018-11-19,2942.5
52,2018-11-16,2927
53,2018-11-15,2942
54,2018-11-14,2993.5
55,2018-11-13,3062
56,2018-11-12,3115
57,2018-11-09,3103
58,2018-11-08,3163
59,2018-11-07,3127
60,2018-11-06,3136
61,2018-11-05,3134
62,2018-11-02,3125
63,2018-11-01,2928
64,2018-10-31,2944.5
65,2018-10-30,2793
66,2018-10-29,2630.5
67,2018-10-26,2668
68,2018-10-25,2726.5
69,2018-10-24,2784.5
70,2018-10-23,2930
71,2018-10-22,3068
72,2018-10-19,3074
73,2018-10-18,3173
74,2018-10-17,3268
75,2018-10-16,3240
76,2018-10-15,3224
77,2018-10-12,3283
78,2018-10-11,3209
79,2018-10-10,3382
80,2018-10-09,3390
81,2018-10-05,3400
82,2018-10-04,3448
83,2018-10-03,3390
84,2018-10-02,3384
85,2018-10-01,3422
86,2018-09-28,3456
87,2018-09-27,3397
88,2018-09-26,3408
89,2018-09-25,3467
90,2018-09-21,3511
91,2018-09-20,3396
92,2018-09-19,3282
93,2018-09-18,3163
94,2018-09-14,3111
95,2018-09-13,3050
96,2018-09-12,3000
97,2018-09-11,3046
98,2018-09-10,3011
99,2018-09-07,3004
100,2018-09-06,3071
101,2018-09-05,3025
102,2018-09-04,3149
103,2018-09-03,3142
104,2018-08-31,3161
105,2018-08-30,3190
106,2018-08-29,3189
107,2018-08-28,3137
108,2018-08-27,3061
109,2018-08-24,2997
110,2018-08-23,3051
111,2018-08-22,3100
112,2018-08-21,3027
113,2018-08-20,3032
114,2018-08-17,3016
115,2018-08-16,2999
116,2018-08-15,3000
117,2018-08-14,3069
118,2018-08-13,3028
119,2018-08-10,3154
120,2018-08-09,3203
121,2018-08-08,3260
122,2018-08-07,3272
123,2018-08-06,3206
124,2018-08-03,3212
125,2018-08-02,3239
126,2018-08-01,3362
127,2018-07-31,3277
128,2018-07-30,3347
129,2018-07-27,3441
130,2018-07-26,3386
131,2018-07-25,3404
132,2018-07-24,3337
133,2018-07-23,3165
134,2018-07-20,3179
135,2018-07-19,3246
136,2018-07-18,3170
137,2018-07-17,3147
138,2018-07-13,3177
139,2018-07-12,3105
140,2018-07-11,3098
141,2018-07-10,3178
142,2018-07-09,3165
143,2018-07-06,3215
144,2018-07-05,3182
145,2018-07-04,3150
146,2018-07-03,3138
147,2018-07-02,3122
148,2018-06-29,3168
149,2018-06-28,3120
150,2018-06-27,3080
151,2018-06-26,3121
152,2018-06-25,3101
153,2018-06-22,3112
154,2018-06-21,3171
155,2018-06-20,3159
156,2018-06-19,3180
157,2018-06-18,3261
158,2018-06-15,3393
159,2018-06-14,3445
160,2018-06-13,3492
161,2018-06-12,3478
162,2018-06-11,3528
163,2018-06-08,3517
164,2018-06-07,3561
165,2018-06-06,3463
166,2018-06-05,3493
167,2018-06-04,3530
168,2018-06-01,3491
169,2018-05-31,3587
170,2018-05-30,3555
171,2018-05-29,3625
172,2018-05-28,3628
173,2018-05-25,3628
174,2018-05-24,3670
175,2018-05-23,3743
176,2018-05-22,3797
177,2018-05-21,3788
178,2018-05-18,3767
179,2018-05-17,3740
180,2018-05-16,3718
181,2018-05-15,3695
182,2018-05-14,3664
183,2018-05-11,3603
184,2018-05-10,3582
185,2018-05-09,3570
186,2018-05-08,3605
187,2018-05-07,3551
188,2018-05-02,3633
189,2018-05-01,3665
190,2018-04-27,3750
191,2018-04-26,3759
192,2018-04-25,3768
193,2018-04-24,3899
194,2018-04-23,3790
195,2018-04-20,3708
196,2018-04-19,3731
197,2018-04-18,3629
198,2018-04-17,3565
199,2018-04-16,3592
200,2018-04-13,3591
201,2018-04-12,3491
202,2018-04-11,3607
203,2018-04-10,3542
204,2018-04-09,3441
205,2018-04-06,3472
206,2018-04-05,3512
207,2018-04-04,3479
208,2018-04-03,3516
209,2018-04-02,3533
210,2018-03-30,3547
211,2018-03-29,3505
212,2018-03-28,3505
213,2018-03-27,3567
214,2018-03-26,3395
215,2018-03-23,3472
216,2018-03-22,3706
217,2018-03-20,3556
218,2018-03-19,3564
219,2018-03-16,3570
220,2018-03-15,3582
221,2018-03-14,3642
222,2018-03-13,3698
223,2018-03-12,3681
224,2018-03-09,3587
225,2018-03-08,3498
226,2018-03-07,3589
227,2018-03-06,3672
228,2018-03-05,3627
229,2018-03-02,3704
230,2018-03-01,3763
231,2018-02-28,3916
232,2018-02-27,4011
233,2018-02-26,3990
234,2018-02-23,3975
235,2018-02-22,3934
236,2018-02-21,3999
237,2018-02-20,4006
238,2018-02-19,4085
239,2018-02-16,3992
240,2018-02-15,4001
241,2018-02-14,3849
242,2018-02-13,3832
243,2018-02-09,3916
244,2018-02-08,4153
245,2018-02-07,4057
246,2018-02-06,3947
247,2018-02-05,4059
248,2018-02-02,4200
249,2018-02-01,4315
250,2018-01-31,4235
251,2018-01-30,4254
252,2018-01-29,4184
253,2018-01-26,4254
254,2018-01-25,4194
255,2018-01-24,4233
256,2018-01-23,4322
257,2018-01-22,4290
258,2018-01-19,4337
259,2018-01-18,4320
260,2018-01-17,4394
261,2018-01-16,4366
262,2018-01-15,4416
263,2018-01-12,4438
264,2018-01-11,4445
265,2018-01-10,4400
266,2018-01-09,4346
267,2018-01-05,4276
268,2018-01-04,4279
269,2017-12-29,4078
270,2017-12-28,4059
271,2017-12-27,4090
272,2017-12-26,4064
273,2017-12-25,4039
