,date,closing price
0,2019-02-07,9962
1,2019-02-06,8462
2,2019-02-05,8416
3,2019-02-04,8452
4,2019-02-01,8450
5,2019-01-31,8526
6,2019-01-30,8138
7,2019-01-29,8200
8,2019-01-28,8076
9,2019-01-25,8172
10,2019-01-24,8025
11,2019-01-23,8028
12,2019-01-22,7839
13,2019-01-21,7868
14,2019-01-18,7834
15,2019-01-17,7770
16,2019-01-16,7699
17,2019-01-15,7709
18,2019-01-11,7698
19,2019-01-10,7589
20,2019-01-09,7884
21,2019-01-08,7772
22,2019-01-07,7354
23,2019-01-04,7094
24,2018-12-28,7305
25,2018-12-27,7280
26,2018-12-26,6947
27,2018-12-25,7043
28,2018-12-21,7621
29,2018-12-20,7798
30,2018-12-19,8184
31,2018-12-18,8259
32,2018-12-17,8540
33,2018-12-14,8496
34,2018-12-13,8909
35,2018-12-12,9026
36,2018-12-11,8827
37,2018-12-10,8616
38,2018-12-07,8929
39,2018-12-06,9120
40,2018-12-05,9593
41,2018-12-04,9505
42,2018-12-03,9653
43,2018-11-30,9526
44,2018-11-29,9518
45,2018-11-28,9235
46,2018-11-27,9145
47,2018-11-26,8819
48,2018-11-22,8787
49,2018-11-21,8865
50,2018-11-20,8803
51,2018-11-19,9250
52,2018-11-16,8802
53,2018-11-15,9109
54,2018-11-14,9362
55,2018-11-13,8941
56,2018-11-12,8777
57,2018-11-09,8785
58,2018-11-08,8805
59,2018-11-07,8557
60,2018-11-06,8575
61,2018-11-05,8747
62,2018-11-02,8699
63,2018-11-01,8310
64,2018-10-31,9048
65,2018-10-30,8539
66,2018-10-29,8506
67,2018-10-26,8628
68,2018-10-25,8800
69,2018-10-24,9205
70,2018-10-23,9157
71,2018-10-22,9433
72,2018-10-19,9530
73,2018-10-18,9648
74,2018-10-17,9790
75,2018-10-16,9586
76,2018-10-15,9251
77,2018-10-12,9976
78,2018-10-11,9535
79,2018-10-10,10125
80,2018-10-09,10700
81,2018-10-05,11075
82,2018-10-04,11200
83,2018-10-03,11055
84,2018-10-02,11190
85,2018-10-01,11435
86,2018-09-28,11470
87,2018-09-27,10960
88,2018-09-26,11065
89,2018-09-25,10925
90,2018-09-21,11045
